optimizer,step,loss,wall_time_s,examples_per_s
adamw,76,16.277252197265625,0.08305776899999984,468493.20019660145
adamw,77,15.620166778564453,0.083569899000004,471748.805152895
adamw,78,14.99280834197998,0.08417049399999854,474465.5532139409
adamw,79,14.393685340881348,0.08476497400000227,477178.2269407517
adamw,80,13.821385383605957,0.08538855200000484,479689.5958605514
adamw,81,13.274574279785156,0.08630528799999837,480526.7552087977
adamw,82,12.751993179321289,0.0870891510000007,482080.7129007339
adamw,83,12.252452850341797,0.08775185900000082,484274.6408369491
adamw,84,11.774832725524902,0.08843103400000274,486345.0991650586
adamw,85,11.318069458007812,0.08892679299999884,489391.31314451614
adamw,86,10.881157875061035,0.0894017439999999,492518.3562414627
adamw,87,10.463144302368164,0.08993085099999831,495313.89400508214
adamw,88,10.063127517700195,0.09045228700000507,498118.96961762256
adamw,89,9.680251121520996,0.09156253600000497,497670.7940898178
adamw,90,9.313703536987305,0.09238089600000166,498804.42813630187
adamw,91,8.962713241577148,0.09291445699999912,501450.49009973166
adamw,92,8.62655258178711,0.09337118700000246,504481.10935977235
adamw,93,8.30452823638916,0.093768077,507806.0841537787
adamw,94,7.995984077453613,0.09445634500000466,509526.3849135558
adamw,95,7.70029354095459,0.09507337499999835,511604.8525678282
adamw,96,7.416866302490234,0.09565153700000195,513865.2398235796
adamw,97,7.145138263702393,0.09629246100000444,515762.08027332183
adamw,98,6.884573936462402,0.09683457999999945,518162.0036974424
adamw,99,6.6346659660339355,0.09741965599999958,520305.6763000705
adamw,100,6.394929885864258,0.09796446900000433,522638.4680347498
muon,1,683.5054931640625,0.10674005599999958,4796.699750654075
muon,2,474.49615478515625,0.10826837099999409,9457.979191356411
muon,3,308.3182373046875,0.10938492399999689,14042.154474596917
muon,4,185.00784301757812,0.11062528399999394,18512.946823260696
muon,5,103.20498657226562,0.11183181099999473,22891.518764728942
muon,6,59.61851501464844,0.11290649499999716,27208.355019789404
muon,7,50.72289276123047,0.1140184009999956,31433.522734634193
muon,8,69.2846908569336,0.11514602099999394,35572.22355082696
muon,9,106.78211975097656,0.1163930739999941,39589.98453808543
muon,10,147.35780334472656,0.11800333099999705,43388.60569961477
muon,11,174.56808471679688,0.11945129499999751,47148.923751727576
muon,12,177.57632446289062,0.12073404199999516,50888.712895077646
muon,13,157.82388305664062,0.12239776199999852,54380.079269750706
muon,14,124.27857208251953,0.12375237499999514,57922.120686574955
muon,15,91.05343627929688,0.12507634600000017,61402.49731951707
muon,16,69.92613983154297,0.12634916599999713,64836.2016097533
muon,17,59.00122833251953,0.12802107599999601,67988.8052182929
muon,18,51.66374206542969,0.12929371199999906,71279.56849131276
muon,19,46.848236083984375,0.1305597899999995,74509.92376749408
muon,20,41.82483673095703,0.1318090380000001,77688.14760638791
muon,21,36.6912727355957,0.13416102699999755,80142.49920731597
muon,22,31.27859115600586,0.13629811199999864,82642.3773206786
muon,23,28.344301223754883,0.1378588789999995,85420.68588850228
muon,24,25.590938568115234,0.13899310699999745,88407.26180759615
muon,25,22.4383487701416,0.14027209999999712,91251.2181681194
muon,26,20.12489891052246,0.141502538999994,94076.05046578398
muon,27,17.38732147216797,0.14319064499999712,96542.61980592571
muon,28,16.862144470214844,0.14444412399999607,99249.45095032312
muon,29,14.258340835571289,0.14566005900000079,101935.97408881951
muon,30,14.879915237426758,0.1468976759999947,104562.58000977874
muon,31,12.404376983642578,0.14825223799999776,107060.77840120187
muon,32,13.297532081604004,0.1494929859999985,109597.11514492168
muon,33,11.91015911102295,0.15070189000000056,112115.3822291143
muon,34,13.398250579833984,0.15176130599999738,114706.44566013619
muon,35,11.828140258789062,0.15306755599999633,117072.49052830262
muon,36,13.301889419555664,0.15435672499999953,119411.7068757455
muon,37,10.8702392578125,0.1556078969999959,121741.8933436296
muon,38,12.488561630249023,0.15705179300000083,123882.69900235967
muon,39,10.249200820922852,0.1586027859999959,125899.42776919769
muon,40,12.2805757522583,0.1598718340000005,128102.61499846143
muon,41,9.52688980102539,0.16108563799999587,130315.77650641045
muon,42,12.455814361572266,0.16349034399999596,131530.70373379686
muon,43,10.02872085571289,0.16468502200000046,133685.50298399292
muon,44,12.410049438476562,0.16624906399999873,135507.52983487578
muon,45,9.058349609375,0.1680267139999998,137121.053262995
muon,46,11.411848068237305,0.1705738259999947,138075.11124245246
muon,47,8.844043731689453,0.17295017499999688,139138.33854172414
muon,48,11.599860191345215,0.17425892299999646,141031.515499499
muon,49,9.681840896606445,0.1754925010000008,142957.67543936186
muon,50,10.966882705688477,0.17672970299999946,144853.97511249187
muon,51,9.686580657958984,0.17922818799999618,145691.36859209088
muon,52,10.81653118133545,0.18052378799999502,147481.94847318812
muon,53,9.822587966918945,0.18175713899999835,149298.12468054003
muon,54,10.685117721557617,0.18287426199999857,151185.8459338593
muon,55,9.28810977935791,0.18407685599999724,152979.57935570358
muon,56,11.261934280395508,0.18518978399999497,154824.95513899825
muon,57,9.542723655700684,0.18643087299999905,156540.5961490088
muon,58,11.575027465820312,0.18780464299999977,158121.75634017758
muon,59,9.575669288635254,0.1889635359999957,159861.5301102361
muon,60,11.270296096801758,0.1901956099999964,161517.9235735282
muon,61,8.619604110717773,0.1914957499999943,163095.00341391875
muon,62,10.892398834228516,0.19294240299999643,164525.7833758844
muon,63,8.665002822875977,0.19509132299999976,165337.9530364866
muon,64,10.719182968139648,0.19676498399999787,166533.6958531217
muon,65,9.83212947845459,0.19817059100000023,167936.11923981173
muon,66,11.508909225463867,0.19941298499999505,169457.37009052263
muon,67,9.50403118133545,0.20060263299999548,171004.73451911658
muon,68,12.393180847167969,0.20234269799999538,172064.52391971563
muon,69,9.809200286865234,0.20403529999999392,173146.50945204604
muon,70,11.875204086303711,0.20546710400000023,174431.81561560318
muon,71,9.950709342956543,0.20670532999999836,175863.8734666411
muon,72,11.584750175476074,0.20813209099999597,177118.2897499488
muon,73,9.796606063842773,0.20931489499999856,178563.49878970752
muon,74,11.3916654586792,0.21041803800000025,180060.6086822269
muon,75,9.234216690063477,0.21164946399999707,181432.0682617015
muon,76,11.629749298095703,0.21316908600000062,182540.53967281114
muon,77,10.146464347839355,0.21444827099999486,183839.20661221346
muon,78,11.390113830566406,0.21565262499999704,185186.70941288356
muon,79,9.73851203918457,0.2171795060000008,186242.25068455515
muon,80,12.181798934936523,0.21850513999999777,187455.54452403463
muon,81,8.736515998840332,0.2197121789999983,188756.0361412661
muon,82,10.932659149169922,0.22081857399999905,190128.93362856415
muon,83,8.587689399719238,0.22234003599999852,191130.66978184838
muon,84,11.642256736755371,0.2236342199999939,192314.0385223745
muon,85,8.895076751708984,0.2248291249999994,193569.22729650847
muon,86,11.251884460449219,0.22609307399999778,194751.65347170446
muon,87,8.18535041809082,0.2276499229999942,195668.85599166722
muon,88,11.674795150756836,0.22897823199999578,196769.79600401854
muon,89,8.922995567321777,0.2302040759999997,197946.10413414252
muon,90,9.99882698059082,0.23146454099999403,199080.1692601425
muon,91,10.396759033203125,0.23288991599999775,200060.186375783
muon,92,10.03577709197998,0.2341900759999973,201135.76460857608
muon,93,9.981414794921875,0.23541022899999575,202268.1860608566
muon,94,10.197864532470703,0.23665193099999726,203370.40900798969
muon,95,9.331782341003418,0.23848291499999874,203955.9102168818
muon,96,10.458396911621094,0.2397673239999989,204998.74286456243
muon,97,9.275323867797852,0.24102476099999848,206053.51829391634
muon,98,9.918453216552734,0.2425765449999986,206846.0493573288
muon,99,10.476297378540039,0.24408314000000075,207666.9449598192
muon,100,11.245450019836426,0.24533212299999718,208696.68176311583
newton_muon,1,683.5054931640625,0.012399087000005693,41293.36297098044
newton_muon,2,660.64404296875,0.01482410800000622,69076.66889633902
newton_muon,3,638.2026977539062,0.016576157999999452,92663.20941197898
newton_muon,4,616.1829833984375,0.0180287300000046,113596.46519746413
newton_muon,5,594.5773315429688,0.01941079700000614,131885.36256389628
newton_muon,6,573.41796875,0.020867687000006185,147213.2488856618
newton_muon,7,552.689453125,0.022497905000001595,159303.72183542183
newton_muon,8,532.4194946289062,0.046013315999999804,89017.70956911729
newton_muon,9,512.5670166015625,0.047572450000004096,96862.78507833007
newton_muon,10,493.15771484375,0.04881819800000642,104878.92240511063
newton_muon,11,474.18560791015625,0.05011822800000232,112374.28426239929
newton_muon,12,455.60833740234375,0.05136554999999987,119613.24272785973
newton_muon,13,437.4847106933594,0.05268024400000115,126347.17485362927
newton_muon,14,419.7830810546875,0.054194544000004896,132264.23678367608
newton_muon,15,402.5008544921875,0.055806410000002415,137618.599727158
newton_muon,16,385.68328857421875,0.057730306999999925,141901.202777252
newton_muon,17,369.29095458984375,0.05895906399999973,147627.85243673544
newton_muon,18,353.3586730957031,0.0602907420000065,152859.2897396918
newton_muon,19,337.8409729003906,0.06175559100000072,157524.19890208624
newton_muon,20,322.761962890625,0.06300863900000309,162517.39701915317
newton_muon,21,308.1371765136719,0.06439637200000448,166965.92783207184
newton_muon,22,293.9327697753906,0.06629614900000291,169904.28810577677
newton_muon,23,280.1851806640625,0.06771377600000505,173908.48207902513
newton_muon,24,266.85296630859375,0.06955966099999955,176654.1099158042
newton_muon,25,253.98179626464844,0.07092081400000438,180482.98204810804
newton_muon,26,241.5285186767578,0.07247781000000231,183670.00879303025
newton_muon,27,229.50994873046875,0.07392143000000573,187009.36927219792
newton_muon,28,217.9243621826172,0.07509974999999969,190892.77927023804
newton_muon,29,206.7691650390625,0.07646221100000616,194187.42677999206
newton_muon,30,196.06346130371094,0.07782526800000511,197365.20534691884
newton_muon,31,185.78321838378906,0.07917596400000093,200464.8784573032
newton_muon,32,175.93331909179688,0.08177742700000579,200348.6854630293
newton_muon,33,166.5201873779297,0.08365653700000308,201968.67580114363
newton_muon,34,157.5574493408203,0.08515471700000177,204427.90033580453
newton_muon,35,149.01309204101562,0.08702690500000188,205913.3322045592
newton_muon,36,140.90065002441406,0.08835688500000316,208608.5311857626
newton_muon,37,133.23199462890625,0.08957678500000554,211483.365918958
newton_muon,38,126.01300048828125,0.09112708500000366,213504.03121090968
newton_muon,39,119.22698974609375,0.09258958700000619,215661.40045530893
newton_muon,40,112.87553405761719,0.094379981000003,216995.16977015865
newton_muon,41,106.94233703613281,0.09596464200000554,218747.23400727936
newton_muon,42,101.44842529296875,0.09771975400000343,220057.8605631697
newton_muon,43,96.40234375,0.09903635200000593,222302.2108083977
newton_muon,44,91.78134155273438,0.10020237800000587,224825.00365409174
newton_muon,45,87.59523010253906,0.10197352900000567,225940.98905803994
newton_muon,46,83.84683227539062,0.10336774600000354,227846.70181353472
newton_muon,47,80.52513122558594,0.10609138300000609,226823.32268209397
newton_muon,48,77.64655303955078,0.10846910900000495,226571.41951814943
newton_muon,49,75.19999694824219,0.10977468600000151,228540.84957254768
newton_muon,50,73.19345092773438,0.1115760810000026,229439.85637924855
newton_muon,51,71.62200927734375,0.11288799100000091,231308.92638526793
newton_muon,52,70.475830078125,0.11407922700000483,233381.66553319013
newton_muon,53,69.76580047607422,0.11534826200000481,235252.78603676637
newton_muon,54,69.49004364013672,0.1173285190000044,235646.03248762529
newton_muon,55,69.64500427246094,0.11857605100000512,237484.7177192533
newton_muon,56,70.23283386230469,0.1204167850000033,238106.3404076036
newton_muon,57,71.25898742675781,0.12283633400000582,237584.42677065416
newton_muon,58,72.71247863769531,0.12459333600000377,238343.40546110028
newton_muon,59,74.59474182128906,0.12624495300000405,239280.85267693063
newton_muon,60,76.91128540039062,0.12798906100000096,240020.51237800525
newton_muon,61,79.65416717529297,0.1293214970000065,241506.6382969448
newton_muon,62,82.82361602783203,0.13088701700000627,242529.78429478974
newton_muon,63,86.41996002197266,0.13248767600000377,243464.15435650846
newton_muon,64,90.45073699951172,0.13423243700000143,244113.87241669203
newton_muon,65,94.90174865722656,0.13547432400000048,245655.40552171262
newton_muon,66,99.77281951904297,0.1368209930000006,246979.64295581344
newton_muon,67,105.06813049316406,0.1381079249999999,248385.45651887843
newton_muon,68,110.78216552734375,0.13922065100000225,250077.8422591878
newton_muon,69,116.909423828125,0.14049762200000515,251449.09570069952
newton_muon,70,123.44861602783203,0.1423879680000013,251706.66105720162
newton_muon,71,130.38421630859375,0.14360973700000557,253130.46844448012
newton_muon,72,137.74176025390625,0.14547035400000397,253412.45818374096
newton_muon,73,145.49559020996094,0.14750235300000014,253392.56791381465
newton_muon,74,153.6348876953125,0.14880188100000424,254620.43722417002
newton_muon,75,162.14686584472656,0.15010666300000253,255818.09116627523
newton_muon,76,171.02505493164062,0.15156273300000578,256738.57438291586
newton_muon,77,180.28543090820312,0.15293913100000367,257775.75524473886
newton_muon,78,189.91375732421875,0.15430469600000407,258812.60282576847
newton_muon,79,199.88641357421875,0.1554315970000033,260230.22847792742
newton_muon,80,210.19573974609375,0.1574239790000007,260189.07831061629
newton_muon,81,220.87109375,0.15890430400000355,260987.266902469
newton_muon,82,231.868408203125,0.16028565000000583,261932.36886769635
newton_muon,83,243.18563842773438,0.16237513800000158,261714.94308444922
newton_muon,84,254.80990600585938,0.16367244300000294,262768.73010320513
newton_muon,85,266.76019287109375,0.16501754200000107,263729.5373118557
newton_muon,86,279.00872802734375,0.16659223599999962,264310.0366334005
newton_muon,87,291.5878601074219,0.16795357300000546,265216.1499416184
newton_muon,88,304.4551696777344,0.16987726100000344,265226.7862971907
newton_muon,89,317.66754150390625,0.17116816500000454,266217.728045392
newton_muon,90,331.18035888671875,0.17269201800000644,266833.40975260525
newton_muon,91,344.98590087890625,0.17400262800000377,267766.0707515233
newton_muon,92,359.1209411621094,0.175469592000006,268445.37257485837
newton_muon,93,373.5889892578125,0.17740049100000022,268409.62914809486
newton_muon,94,388.377685546875,0.17872873499999997,269279.58730307134
newton_muon,95,403.46099853515625,0.17981334699999962,270502.7230264509
newton_muon,96,418.787353515625,0.18190909600000538,270200.89198837284
newton_muon,97,434.4207763671875,0.183394277000005,270804.5246144657
newton_muon,98,450.23675537109375,0.18471943100000487,271633.57816968736
newton_muon,99,466.25848388671875,0.18653357200000187,271736.60728482425
newton_muon,100,482.5076904296875,0.18776164000000506,272686.15676769026
