optimizer,step,loss,wall_time_s,examples_per_s
adamw,33,121.88764190673828,0.06478342599803,260807.44788819583
adamw,34,115.62957000732422,0.06524042499950156,266828.42731531867
adamw,35,109.72073364257812,0.0657073490001494,272724.44060951617
adamw,36,104.14128112792969,0.06624315999943065,278247.5956786847
adamw,37,98.87239074707031,0.0667541609982436,283787.5529661506
adamw,38,93.89617919921875,0.06726676899779704,289236.42817803804
adamw,39,89.19573974609375,0.06776948900005664,294645.8693230417
adamw,40,84.75506591796875,0.06827079799768399,299981.8458353858
adamw,41,80.5590591430664,0.06875510399913765,305315.51519816316
adamw,42,76.59342956542969,0.0692483889979485,310534.29994793184
adamw,43,72.84468078613281,0.0697700389973761,315550.9200851668
adamw,44,69.30007934570312,0.07049356899733539,319575.25091191713
adamw,45,65.94766235351562,0.07138999800008605,322734.28555036837
adamw,46,62.77619934082031,0.07196637800007011,327263.9342774352
adamw,47,59.7751579284668,0.07246680699972785,332069.27414492506
adamw,48,56.934627532958984,0.07295372999942629,336871.0551221064
adamw,49,54.24530029296875,0.0734372729966708,341624.885787049
adamw,50,51.69840621948242,0.07392709899795591,346287.09021448065
adamw,51,49.285682678222656,0.07441777399799321,350883.9165318779
adamw,52,46.999351501464844,0.07517953799833776,354138.9147747711
adamw,53,44.83209991455078,0.07572257099673152,358360.7852032823
adamw,54,42.77706527709961,0.07622742399689741,362704.1102835289
adamw,55,40.82781219482422,0.07673467599670403,366978.8089182725
adamw,56,38.978309631347656,0.0774001239988138,370438.68302380777
adamw,57,37.22290802001953,0.07790318099796423,374618.84901417105
adamw,58,35.55628967285156,0.07841563999681966,378699.9634410227
adamw,59,33.97349166870117,0.07894851999662933,382629.0854000774
adamw,60,32.46984100341797,0.07976242099903175,385143.7759188994
adamw,61,31.04096794128418,0.08051925099789514,387882.39598523383
adamw,62,29.682743072509766,0.08118373799879919,391014.26939062023
adamw,63,28.39129066467285,0.08173183599865297,394656.49591588293
adamw,64,27.162948608398438,0.08251650999955018,397108.4089738966
adamw,65,25.994277954101562,0.08301096399736707,400910.8965540452
adamw,66,24.882051467895508,0.08349390799776302,404724.13868692506
adamw,67,23.823226928710938,0.08415517799949157,407627.91803740524
adamw,68,22.81494903564453,0.0846534989977954,411276.5616564379
adamw,69,21.85452651977539,0.08519576799881179,414668.48447792284
adamw,70,20.93943977355957,0.08579641100004665,417733.0914224432
adamw,71,20.06732177734375,0.08630659699701937,421196.0761383678
adamw,72,19.235929489135742,0.08679153499906533,424741.8829543341
adamw,73,18.44316291809082,0.08727390199783258,428260.9021071181
adamw,74,17.687026977539062,0.08775562099981471,431744.4235290637
adamw,75,16.965648651123047,0.0882579019998957,435088.52045956615
adamw,76,16.277252197265625,0.08887805899939849,437813.34153869573
adamw,77,15.620166778564453,0.08954217999780667,440284.12085751863
adamw,78,14.99280834197998,0.09042349199808086,441655.1398042402
adamw,79,14.393685340881348,0.09091823899871088,444883.2318515706
adamw,80,13.821385383605957,0.09141314199951012,448075.61696347233
adamw,81,13.274574279785156,0.09190854099870194,451231.18645290786
adamw,82,12.751993179321289,0.0924363159974746,454193.78246475145
adamw,83,12.252452850341797,0.09324387899687281,455751.0954839751
adamw,84,11.774832725524902,0.09374869599923841,458758.38102696795
adamw,85,11.318069458007812,0.09423637299914844,461817.43434027606
adamw,86,10.881157875061035,0.09473712599719875,464780.82944274636
adamw,87,10.463144302368164,0.09520250199784641,467886.8628999649
adamw,88,10.063127517700195,0.0957058549975045,470775.7952862426
adamw,89,9.680251121520996,0.09619628899963573,473698.1070046533
adamw,90,9.313703536987305,0.09668472199700773,476600.6360490556
adamw,91,8.962713241577148,0.09717921599803958,479444.0819623397
adamw,92,8.62655258178711,0.09797596399948816,480770.97766801337
adamw,93,8.30452823638916,0.09854389399697538,483195.84368628135
adamw,94,7.995984077453613,0.09918221499901847,485248.28771444847
adamw,95,7.70029354095459,0.09967903199867578,487966.21540873486
adamw,96,7.416866302490234,0.10016541299773962,490708.30468306644
adamw,97,7.145138263702393,0.10065097599726869,493427.90278901724
adamw,98,6.884573936462402,0.10113991999969585,496104.8021409439
adamw,99,6.6346659660339355,0.10163815299893031,498710.3612610263
adamw,100,6.394929885864258,0.10260549099984928,498998.63546362455
adamw,101,6.164907455444336,0.1031991019990528,501089.6315791065
adamw,102,5.944162845611572,0.10369398299735622,503635.77992111177
adamw,103,5.732280731201172,0.10419475299931946,506129.1330125274
adamw,104,5.528867721557617,0.10465748199931113,508783.50006882916
adamw,105,5.333549499511719,0.10516249899956165,511208.84831981873
adamw,106,5.145969390869141,0.10568219299966586,513539.68402388843
adamw,107,4.965788841247559,0.1062087199970847,515814.52070511493
adamw,108,4.792684555053711,0.10675318199719186,517979.8762481343
adamw,109,4.626349925994873,0.1072662879996642,520275.29842530494
adamw,110,4.466490745544434,0.10786067199660465,522155.10025538225
adamw,111,4.312829971313477,0.10836092199679115,524469.5131117742
adamw,112,4.165101051330566,0.10882888599735452,526918.928503908
adamw,113,4.023050785064697,0.10931653299849131,529252.0574248222
adamw,114,3.8864378929138184,0.10981320099745062,531520.7959501613
adamw,115,3.755033016204834,0.11027847500008647,533921.057576774
adamw,116,3.6286168098449707,0.1107856879971223,536098.1285014246
adamw,117,3.5069799423217773,0.11142640599791775,537610.4475730774
adamw,118,3.389923572540283,0.11191908699765918,539818.5566083435
adamw,119,3.2772579193115234,0.11238655599663616,542128.9002024729
adamw,120,3.1688013076782227,0.11285357399901841,544422.2794444632
adamw,121,3.0643811225891113,0.11331477199928486,546724.8347849209
adamw,122,2.9638309478759766,0.11404315499748918,547722.4827862333
adamw,123,2.8669941425323486,0.11450850199980778,549967.896707842
adamw,124,2.773719310760498,0.11496661599812796,552229.8751581397
adamw,125,2.6838622093200684,0.11554736499965657,553885.4131393669
adamw,126,2.597285270690918,0.1161287729992182,555521.2402049087
adamw,127,2.5138564109802246,0.11665018999701715,557427.2961035273
adamw,128,2.4334497451782227,0.11712137199720019,559556.2866320133
adamw,129,2.3559446334838867,0.11761668399776681,561552.9851296782
adamw,130,2.28122615814209,0.11811441499958164,563521.395760507
adamw,131,2.209184169769287,0.11861495299672242,565459.9045522814
adamw,132,2.1397128105163574,0.11910967299991171,567409.8358077945
adamw,133,2.0727109909057617,0.11958202199821244,569450.146954514
adamw,134,2.008082866668701,0.1201208799975575,571157.9868661889
adamw,135,1.945734977722168,0.12084289899939904,571982.3057235968
adamw,136,1.8855798244476318,0.12156975899779354,572774.0235239243
adamw,137,1.8275319337844849,0.12203388299894868,574791.1832044572
adamw,138,1.7715102434158325,0.12252059299862594,576686.7289059921
adamw,139,1.7174367904663086,0.12302588899910916,578479.867766006
adamw,140,1.6652369499206543,0.12353137499667355,580257.4447336169
adamw,141,1.6148393154144287,0.12401115999819012,582141.1556915813
adamw,142,1.5661754608154297,0.12459126899921102,583540.0873913596
adamw,143,1.5191795825958252,0.12520843699894613,584752.9268384386
adamw,144,1.4737884998321533,0.1257503339984396,586304.6057668115
adamw,145,1.4299418926239014,0.1262194009977975,588182.1606909343
adamw,146,1.3875818252563477,0.12668379599926993,590067.5726549178
adamw,147,1.346652626991272,0.12716770799670485,591848.3645388201
adamw,148,1.3071010112762451,0.12763428399921395,593696.2830493621
adamw,149,1.2688757181167603,0.12810185899797943,595526.096160738
adamw,150,1.2319276332855225,0.12859863299672725,597206.9703256838
adamw,151,1.1962095499038696,0.1293372559994168,597755.0660294556
adamw,152,1.1616761684417725,0.1298761129983177,599217.1940117123
adamw,153,1.128284215927124,0.1303735669971502,600857.9944868144
adamw,154,1.095991849899292,0.1308598699979484,602537.6610968371
adamw,155,1.0647587776184082,0.13134297199940193,604219.6151946476
adamw,156,1.0345466136932373,0.13183030699656229,605869.7868471383
adamw,157,1.0053184032440186,0.13232732599863084,607463.3443498414
adamw,158,0.9770387411117554,0.13280290499824332,609143.3015043614
adamw,159,0.9496731162071228,0.13350080199961667,609794.0894784569
adamw,160,0.9231890439987183,0.13406117699923925,611064.3053690695
adamw,161,0.8975547552108765,0.13452930899802595,612743.7999492704
adamw,162,0.8727401494979858,0.13501114799873903,614349.2684083738
adamw,163,0.8487157821655273,0.13550799699805793,615875.0911298326
adamw,164,0.8254538774490356,0.13598773400008213,617467.4548216922
adamw,165,0.8029272556304932,0.13646425599654322,619063.2073071206
adamw,166,0.7811101675033569,0.13693529299780494,620672.7143846139
adamw,167,0.7599774599075317,0.13741257499714266,622242.906093405
adamw,168,0.7395054697990417,0.13824518499677652,622198.8852776728
adamw,169,0.7196708917617798,0.13872371399702388,623743.3925814322
adamw,170,0.7004515528678894,0.13922990699938964,625153.0427322743
adamw,171,0.681826114654541,0.13969965199794387,626715.949165633
adamw,172,0.6637740731239319,0.1401821569997992,628211.1923853914
adamw,173,0.646275520324707,0.14068765599949984,629593.2601245051
adamw,174,0.6293115615844727,0.14117504599926178,631046.3677870227
adamw,175,0.6128637790679932,0.14167543599978671,632431.4399860741
adamw,176,0.596914529800415,0.14216244099952746,633866.4373405036
adamw,177,0.5814468860626221,0.14279449399691657,634646.3190797601
adamw,178,0.5664443373680115,0.14339314999961061,635567.3196400768
adamw,179,0.5518913269042969,0.14392756300003384,636764.759228074
adamw,180,0.5377724170684814,0.14442408999821055,638120.6902611738
adamw,181,0.5240733623504639,0.14488638299735612,639618.4243324721
adamw,182,0.5107797980308533,0.14536202299859724,641047.7652811646
adamw,183,0.4978783130645752,0.14585085799990338,642409.6593251585
adamw,184,0.4853557348251343,0.14632004799932474,643848.8866572458
adamw,185,0.4731994867324829,0.14710185199874104,643907.596763708
adamw,186,0.46139752864837646,0.14774028199826716,644590.6201879117
adamw,187,0.4499381184577942,0.14835973599838326,645350.2990935718
adamw,188,0.43880993127822876,0.14899937699738075,646016.1239579684
adamw,189,0.4280022084712982,0.14948279099917272,647352.10891624
adamw,190,0.41750437021255493,0.1499731019976025,648649.6491987952
adamw,191,0.407306432723999,0.1504704379985924,649908.3893203981
adamw,192,0.39739862084388733,0.1509364599987748,651293.92858954
adamw,193,0.38777148723602295,0.15157139399889275,651943.5982803053
adamw,194,0.3784160315990448,0.15232992299934267,652058.3615106838
adamw,195,0.3693235516548157,0.15285003099779715,653189.2689078937
adamw,196,0.3604855537414551,0.15338956699997652,654229.6321888395
adamw,197,0.35189396142959595,0.15386198699707165,655548.5339073365
adamw,198,0.3435409665107727,0.15433540599769913,656855.1094588842
adamw,199,0.3354189097881317,0.1548077179977554,658158.4000965463
adamw,200,0.32752054929733276,0.15530713599946466,659338.6668359719
muon,1,683.5054931640625,0.15362639600061812,3332.760601882114
muon,2,474.49615478515625,0.1548240080010146,6613.96131789386
muon,3,308.3182373046875,0.15609084400057327,9840.423439534728
muon,4,185.00784301757812,0.15760791600041557,12994.271176040422
muon,5,103.20498657226562,0.15870815300149843,16130.236232891135
muon,6,59.61851501464844,0.15968941900064237,19237.342206045865
muon,7,50.72289276123047,0.16065404300024966,22308.80675685473
muon,8,69.2846908569336,0.16210396500173374,25267.734814235988
muon,9,106.78211975097656,0.16332908000185853,28212.979586657595
muon,10,147.35780334472656,0.1645312600012403,31118.706560451817
muon,11,174.56808471679688,0.16584013499959838,33960.4161562799
muon,12,177.57632446289062,0.16851159300131258,36460.399492823875
muon,13,157.82388305664062,0.1702392340012011,39097.92028289459
muon,14,124.27857208251953,0.17123564400026225,41860.44349498298
muon,15,91.05343627929688,0.17229005999979563,44575.9900484631
muon,16,69.92613983154297,0.17361511499984772,47184.83180457638
muon,17,59.00122833251953,0.17468590199860046,49826.57387010965
muon,18,51.66374206542969,0.17596151999896392,52375.087462612646
muon,19,46.848236083984375,0.17701286300143693,54956.45816383995
muon,20,41.82483673095703,0.1780296159995487,57518.51984012569
muon,21,36.6912727355957,0.17898576000152389,60071.818003334214
muon,22,31.27859115600586,0.18022498700156575,62499.6577189496
muon,23,28.344301223754883,0.18147004400088917,64892.25296017617
muon,24,25.590938568115234,0.18251463900014642,67326.10637325449
muon,25,22.4383487701416,0.18368820500108995,69683.29839101018
muon,26,20.12489891052246,0.18508006000047317,71925.63045400984
muon,27,17.38732147216797,0.18612692399983644,74271.89846006453
muon,28,16.862144470214844,0.1870682900007523,76635.11544336214
muon,29,14.258340835571289,0.18811052800083417,78932.31791861303
muon,30,14.879915237426758,0.1891519109994988,81204.57212848724
muon,31,12.404376983642578,0.19028061000062735,83413.64892590827
muon,32,13.297532081604004,0.19126528999913717,85661.12544557307
muon,33,11.91015911102295,0.19277488599982462,87646.27151700336
muon,34,13.398250579833984,0.19417567400159896,89650.77674897965
muon,35,11.828140258789062,0.19534095099879778,91737.03674715031
muon,36,13.301889419555664,0.1963458089994674,93875.18936067536
muon,37,10.8702392578125,0.19783406699934858,95757.01640942547
muon,38,12.488561630249023,0.19902571299826377,97756.2130385119
muon,39,10.249200820922852,0.19991034000122454,99884.77834552074
muon,40,12.2805757522583,0.20095923400003812,101911.2164808317
muon,41,9.52688980102539,0.2022552349990292,103789.6497467705
muon,42,12.455814361572266,0.20350157700158888,105669.9427927878
muon,43,10.02872085571289,0.20465547500134562,107575.91508292286
muon,44,12.410049438476562,0.20575815700067324,109487.76140100384
muon,45,9.058349609375,0.2071768300011172,111209.34710641029
muon,46,11.411848068237305,0.20816056599869626,113143.42794469299
muon,47,8.844043731689453,0.2093068520007364,114969.95807817766
muon,48,11.599860191345215,0.21029817599992384,116862.63983577727
muon,49,9.681840896606445,0.2116037019986834,118561.25277125869
muon,50,10.966882705688477,0.2128683849987283,120262.10468103537
muon,51,9.686580657958984,0.21429264299877104,121852.06003618962
muon,52,10.81653118133545,0.2160065839998424,123255.5022490399
muon,53,9.822587966918945,0.2170306959997106,125033.00454805797
muon,54,10.685117721557617,0.21796238800016,126847.57335279198
muon,55,9.28810977935791,0.2191767920012353,128480.75630124785
muon,56,11.261934280395508,0.22079565099920728,129857.6302125758
muon,57,9.542723655700684,0.2219379169982858,131496.23279660416
muon,58,11.575027465820312,0.22299817300154245,133167.01029561617
muon,59,9.575669288635254,0.22385275600026944,134945.84806435727
muon,60,11.270296096801758,0.22515547000148217,136439.05697604315
muon,61,8.619604110717773,0.22631651900155703,138001.41561820827
muon,62,10.892398834228516,0.2291351810017659,138538.3067812505
muon,63,8.665002822875977,0.23081897299925913,139745.87782306585
muon,64,10.719182968139648,0.2318658609983686,141323.0902510075
muon,65,9.83212947845459,0.2329295870003989,142875.79533613738
muon,66,11.508909225463867,0.23420314000031794,144284.99976539225
muon,67,9.50403118133545,0.23526414099978865,145810.5763769193
muon,68,12.393180847167969,0.23607968099895515,147475.63133209286
muon,69,9.809200286865234,0.23687691899976926,149140.7442699574
muon,70,11.875204086303711,0.2377387810010987,150753.6963430227
muon,71,9.950709342956543,0.23881967199849896,152215.26642172292
muon,72,11.584750175476074,0.23970437699972535,153789.43205547822
muon,73,9.796606063842773,0.2406771630012372,155295.16608024779
muon,74,11.3916654586792,0.24172415499924682,156740.64513791786
muon,75,9.234216690063477,0.24311143800150603,157952.25562263394
muon,76,11.629749298095703,0.2444253520006896,159197.88876847038
muon,77,10.146464347839355,0.24553451999963727,160563.9809834407
muon,78,11.390113830566406,0.24647491900032037,162028.65655449548
muon,79,9.73851203918457,0.24757722100184765,163375.28887481187
muon,80,12.181798934936523,0.24888470099904225,164574.19775335095
muon,81,8.736515998840332,0.2499857479997445,165897.4574824257
muon,82,10.932659149169922,0.2510293900013494,167247.34900472936
muon,83,8.587689399719238,0.2522979339992162,168435.78275251362
muon,84,11.642256736755371,0.2533839429997897,169734.51234056964
muon,85,8.895076751708984,0.2543409509999037,171108.8986217421
muon,86,11.251884460449219,0.2553457950016309,172440.6701105799
muon,87,8.18535041809082,0.2567058940003335,173521.53199856848
muon,88,11.674795150756836,0.2578287399992405,174751.6587954187
muon,89,8.922995567321777,0.2588427880000381,176045.08262363984
muon,90,9.99882698059082,0.2598533349992067,177330.8008540305
muon,91,10.396759033203125,0.26122504500017385,178359.62091601512
muon,92,10.03577709197998,0.26251824499922805,179431.3381918979
muon,93,9.981414794921875,0.2635449459994561,180675.06405567066
muon,94,10.197864532470703,0.2645798740013561,181903.48068482836
muon,95,9.331782341003418,0.2659288229988306,182906.08536335264
muon,96,10.458396911621094,0.2669949369992537,184093.3785202728
muon,97,9.275323867797852,0.26789073100007954,185389.0196745376
muon,98,9.918453216552734,0.26892441399832023,186580.30802779182
muon,99,10.476297378540039,0.27147963999959757,186710.134137776
muon,100,11.245450019836426,0.2729610809983569,187572.5279689532
muon,101,9.665980339050293,0.27426694400128326,188546.23617988045
muon,102,10.897140502929688,0.2754256799998984,189611.9490383731
muon,103,9.476900100708008,0.2765772120001202,190673.69874267545
muon,104,10.599241256713867,0.27771393099828856,191736.870414067
muon,105,9.413152694702148,0.2790835790001438,192630.4664452232
muon,106,11.417991638183594,0.28023953799856827,193662.8942068741
muon,107,9.743576049804688,0.28128829499837593,194761.03689389673
muon,108,11.166778564453125,0.28234559499833267,195845.09544172822
muon,109,9.90960693359375,0.28362189199833665,196769.013868391
muon,110,11.910075187683105,0.28477387900056783,197770.94794529135
muon,111,9.293037414550781,0.2858125630009454,198843.6036655674
muon,112,12.054328918457031,0.28686717999880784,199897.38805337826
muon,113,9.596054077148438,0.28835308799898485,200642.90069334608
muon,114,11.944668769836426,0.2896189790008066,201533.75376631462
muon,115,8.765715599060059,0.29075548100081505,202506.93055665886
muon,116,12.038105964660645,0.29179986999952234,203536.75962945845
muon,117,9.613302230834961,0.2929933279992838,204455.16766220162
muon,118,11.91423225402832,0.29405431100167334,205458.64399742195
muon,119,9.325589179992676,0.29511347800143994,206456.17547736235
muon,120,11.946317672729492,0.29658165799992275,207160.4846177507
muon,121,9.490259170532227,0.2978971369993815,207964.40215579726
muon,122,11.66368293762207,0.2989229390004766,208963.55498465244
muon,123,8.753164291381836,0.30003689599834615,209894.185814891
muon,124,11.400811195373535,0.3009496679987933,210958.863726856
muon,125,9.078542709350586,0.3021281520013872,211830.64066041136
muon,126,11.928764343261719,0.3030531750009686,212873.53283724483
muon,127,9.248943328857422,0.30407606800145004,213841.2287010036
muon,128,11.854511260986328,0.30512508299943875,214784.04644996213
muon,129,9.49533748626709,0.3062095249988488,215695.44579074837
muon,130,10.308857917785645,0.307516234999639,216443.85702133138
muon,131,9.398496627807617,0.30860735199894407,217337.660835214
muon,132,10.629847526550293,0.30954808599926764,218331.18360861033
muon,133,9.49324893951416,0.3107452549993468,219137.6984988657
muon,134,11.445053100585938,0.31197321899890085,219916.3127532486
muon,135,9.625020027160645,0.3130260210018605,220812.31387338619
muon,136,10.809566497802734,0.3140601279992552,221715.50538298555
muon,137,10.036886215209961,0.31531202100086375,222459.009895496
muon,138,10.585930824279785,0.3164349389990093,223287.6060510537
muon,139,9.006093978881836,0.3174932160000026,224155.9706270997
muon,140,11.409849166870117,0.318538935000106,225027.43659884512
muon,141,9.477575302124023,0.3197090270004992,225805.32266261996
muon,142,10.627974510192871,0.32085354100127006,226595.59801994584
muon,143,9.845905303955078,0.32198811499984004,227387.27483788144
muon,144,10.083417892456055,0.323035132001678,228235.2372732543
muon,145,10.576825141906738,0.3242635700007668,228949.55483227564
muon,146,10.214397430419922,0.3254158890013059,229712.20068390702
muon,147,9.703832626342773,0.3264783720005653,230532.88197562343
muon,148,10.693914413452148,0.32762994700169656,231285.32874806956
muon,149,10.25044059753418,0.3293471530014358,231634.00474170008
muon,150,10.728209495544434,0.33029577799970866,232518.86677179308
muon,151,9.677726745605469,0.33131369500188157,233349.8468862295
muon,152,9.983247756958008,0.3323869140003808,234136.7747104233
muon,153,10.315814018249512,0.334358866999537,234287.19179177168
muon,154,9.374805450439453,0.33549080200100434,235022.83678037755
muon,155,10.189523696899414,0.3365241790015716,235822.57962994504
muon,156,10.285982131958008,0.33914177900078357,235512.121907621
muon,157,9.121440887451172,0.3408467209992523,235836.21331119197
muon,158,10.759841918945312,0.34213851299864473,236442.25051133148
muon,159,9.07740306854248,0.3432048329996178,237199.4569204993
muon,160,10.851125717163086,0.34428208399913274,237944.41769501535
muon,161,8.927824020385742,0.34539689699886367,238658.77405456596
muon,162,10.589324951171875,0.3479707240003336,238364.88037401816
muon,163,8.776049613952637,0.34934475300178747,238892.953974245
muon,164,11.553845405578613,0.35060782700020354,239492.65684804934
muon,165,9.323820114135742,0.3517892980016768,240143.74649793163
muon,166,10.75861930847168,0.35276512500058743,240930.845983878
muon,167,9.79878044128418,0.35384925399921485,241639.62205269965
muon,168,10.661869049072266,0.3553320270002587,242072.18450347392
muon,169,9.643117904663086,0.35648483199838665,242725.61476161657
muon,170,10.800689697265625,0.35779716500110226,243266.3210166348
muon,171,9.280852317810059,0.3588082390015188,244007.77485945466
muon,172,11.087447166442871,0.360131460998673,244532.9262702891
muon,173,9.589506149291992,0.36131374400065397,245149.82192274334
muon,174,11.700149536132812,0.36239689600188285,245829.92013137203
muon,175,8.928109169006348,0.36342515900105354,246543.19543061755
muon,176,11.63359260559082,0.36472650400173734,247067.32033812042
muon,177,9.747123718261719,0.3659334360017965,247651.59748767831
muon,178,11.740894317626953,0.3670687250014453,248280.48208040925
muon,179,9.731439590454102,0.3680781479997677,248990.60294135648
muon,180,11.181510925292969,0.3694364850016427,249461.01357474262
muon,181,9.165403366088867,0.37050914900100906,250120.67920554266
muon,182,11.685688018798828,0.3715563840014511,250793.699186275
muon,183,9.052366256713867,0.3726186050007527,251452.8226517587
muon,184,12.276641845703125,0.3737977000018873,252029.3731061597
muon,185,8.780681610107422,0.3748788789998798,252668.27582471076
muon,186,12.003177642822266,0.37600577199918916,253272.70773972417
muon,187,9.028313636779785,0.3770411600016814,253935.14066096398
muon,188,11.256502151489258,0.37833458300156053,254420.3050018374
muon,189,9.881826400756836,0.37937894800052163,255069.50375081683
muon,190,11.495134353637695,0.3803945740000927,255734.45745305583
muon,191,10.096233367919922,0.38153745100134984,256310.35627916385
muon,192,11.189337730407715,0.3827859260018158,256811.9497672798
muon,193,9.368671417236328,0.3838130160002038,257458.69962874718
muon,194,10.77942943572998,0.38485420500001055,258092.5418237207
muon,195,8.815546035766602,0.3858822820002388,258731.75488253753
muon,196,10.565921783447266,0.38722631899872795,259155.93821072287
muon,197,9.658731460571289,0.3883666750007251,259713.32375470086
muon,198,10.76560115814209,0.3895407259988133,260244.93264488303
muon,199,9.606218338012695,0.39057127499836497,260869.1589017306
muon,200,10.952478408813477,0.39312364400029765,260477.84599779116
newton_muon,1,683.5054931640625,0.02064692099884269,24797.88633030072
newton_muon,2,672.0203857421875,0.05176419000054011,19782.015327378165
newton_muon,3,660.6360473632812,0.05298755799958599,28987.937130675116
newton_muon,4,649.36669921875,0.05476044399983948,37399.2584867647
newton_muon,5,638.1890869140625,0.05585575299846823,45832.34246381397
newton_muon,6,627.1214599609375,0.05729593199794181,53616.371928645
newton_muon,7,616.1555786132812,0.05874789500012412,61006.44116682697
newton_muon,8,605.3175048828125,0.060443000998930074,67766.32417825358
newton_muon,9,594.5777587890625,0.061464115999115165,74970.57307496843
newton_muon,10,583.9579467773438,0.06343120699966676,80717.36676911885
newton_muon,11,573.436279296875,0.06450358299844083,87312.97918963875
newton_muon,12,563.0404663085938,0.06619311299800756,92819.32397083269
newton_muon,13,552.7449951171875,0.06775462899895501,98236.83043268758
newton_muon,14,542.5662841796875,0.06947997599854716,103166.41445227161
newton_muon,15,532.4931640625,0.07056388399723801,108837.54641823017
newton_muon,16,522.5293579101562,0.07264362899877597,112769.69657088627
newton_muon,17,512.6771240234375,0.07371356699877651,118078.67064884362
newton_muon,18,502.93658447265625,0.07518662899747142,122574.98604319581
newton_muon,19,493.294189453125,0.07666651999898022,126887.19926415595
newton_muon,20,483.76513671875,0.07857783999861567,130316.63889183516
newton_muon,21,474.34686279296875,0.07967912099775276,134941.24766139482
newton_muon,22,465.0478210449219,0.08172858899706625,137822.02945415262
newton_muon,23,455.856689453125,0.08296316599808051,141942.50976719544
newton_muon,24,446.77191162109375,0.08457597099913983,145289.49363318543
newton_muon,25,437.7918701171875,0.08579595599803724,149191.18099567335
newton_muon,26,428.9146423339844,0.08760294899911969,151958.3547368225
newton_muon,27,420.1568908691406,0.08880191199932597,155672.32381330853
newton_muon,28,411.5,0.09388618599768961,152695.52008804347
newton_muon,29,402.95806884765625,0.09545607399923028,155547.98534999174
newton_muon,30,394.5179443359375,0.0972633829987899,157921.71243098855
newton_muon,31,386.18951416015625,0.09861252599876025,160953.1835762887
newton_muon,32,377.97412109375,0.10027578500012169,163389.39655251883
newton_muon,33,369.8674621582031,0.10137825600031647,166662.9577840366
newton_muon,34,361.86102294921875,0.10331405599936261,168495.94986482186
newton_muon,35,353.974609375,0.1044875419975142,171503.69945946592
newton_muon,36,346.1936950683594,0.10619021499951486,173575.31482617496
newton_muon,37,338.51226806640625,0.10785926799871959,175636.27448523836
newton_muon,38,330.9403381347656,0.10978140499719302,177224.91345868152
newton_muon,39,323.4893493652344,0.11085675899812486,180124.33504697497
newton_muon,40,316.14447021484375,0.11302714599878527,181195.4094657942
newton_muon,41,308.8956298828125,0.11433147599746007,183606.48121490487
newton_muon,42,301.7607421875,0.11627451199819916,184941.6491236966
newton_muon,43,294.7227783203125,0.11788400599834858,186759.85612762786
newton_muon,44,287.78582763671875,0.11980221199701191,188043.27252790533
newton_muon,45,280.9686279296875,0.12116267999954289,190157.5633692398
newton_muon,46,274.25537109375,0.12289868600055343,191637.52491132365
newton_muon,47,267.6473693847656,0.12395086600008653,194141.44311007235
newton_muon,48,261.14520263671875,0.12590740599989658,195191.05969048545
newton_muon,49,254.74874877929688,0.127108059998136,197375.36707245713
newton_muon,50,248.4626007080078,0.1288879879975866,198622.0779587261
newton_muon,51,242.2617645263672,0.13039098700028262,200259.24031040122
newton_muon,52,236.1645050048828,0.13216907999958494,201438.9447220455
