optimizer,step,loss,wall_time_s,examples_per_s
adamw,49,54.24530029296875,0.08608860100139282,291420.695750348
adamw,50,51.69840621948242,0.0869275370023388,294498.16344516043
adamw,51,49.285682678222656,0.08787442600078066,297151.30087755027
adamw,52,46.999351501464844,0.08845846700205584,300977.40671202494
adamw,53,44.83209991455078,0.08897679800065816,304978.38323873235
adamw,54,42.77706527709961,0.08977059199969517,307985.0470418406
adamw,55,40.82781219482422,0.09032084900172777,311777.405895081
adamw,56,38.978309631347656,0.09087287600050331,315517.69088766596
adamw,57,37.22290802001953,0.09141686600196408,319240.87180338235
adamw,58,35.55628967285156,0.09201400200254284,322733.490052735
adamw,59,33.97349166870117,0.09278854900185252,325557.4133333726
adamw,60,32.46984100341797,0.0936273280021851,328109.3314900864
adamw,61,31.04096794128418,0.09430438699928345,331182.89608560107
adamw,62,29.682743072509766,0.09487328199975309,334593.67411873257
adamw,63,28.39129066467285,0.09546964300170657,337866.56140971853
adamw,64,27.162948608398438,0.09611205300097936,340935.38715343125
adamw,65,25.994277954101562,0.09676077000040095,343941.04139376007
adamw,66,24.882051467895508,0.09729666900238954,347308.90940541954
adamw,67,23.823226928710938,0.09796721100065042,350157.97275041597
adamw,68,22.81494903564453,0.09893202900275355,351918.38629965804
adamw,69,21.85452651977539,0.09969503799948143,354360.665374176
adamw,70,20.93943977355957,0.10053281300133676,356500.5188855448
adamw,71,20.06732177734375,0.10119483699963894,359227.813175189
adamw,72,19.235929489135742,0.10175006999998004,362299.5050520086
adamw,73,18.44316291809082,0.10259165100069367,364318.14514562476
adamw,74,17.687026977539062,0.1035312830026669,365957.0218889689
adamw,75,16.965648651123047,0.104330320002191,368061.7484849426
adamw,76,16.277252197265625,0.10513691099913558,370107.88723210566
adamw,77,15.620166778564453,0.10572738400151138,372883.5284474307
adamw,78,14.99280834197998,0.10645094600113225,375158.71394487395
adamw,79,14.393685340881348,0.10737776799942367,376688.7760250064
adamw,80,13.821385383605957,0.10817896200023824,378631.84525573277
adamw,81,13.274574279785156,0.10867872000017087,381601.8444083147
adamw,82,12.751993179321289,0.10948061700037215,383483.4069290757
adamw,83,12.252452850341797,0.11035143000117387,385096.95796010934
adamw,84,11.774832725524902,0.11106978799944045,387216.008733326
adamw,85,11.318069458007812,0.11200881100012339,388540.86220013583
adamw,86,10.881157875061035,0.11274781500105746,390535.2844273481
adamw,87,10.463144302368164,0.11388986100064358,391114.71037574
adamw,88,10.063127517700195,0.11471083799915505,392778.9281805428
adamw,89,9.680251121520996,0.11551379199954681,394481.0330542934
adamw,90,9.313703536987305,0.11610360399936326,396886.9045637267
adamw,91,8.962713241577148,0.11663140300152008,399480.747045397
adamw,92,8.62655258178711,0.11715594600173063,402062.3929689764
adamw,93,8.30452823638916,0.11771054199925857,404517.7194095319
adamw,94,7.995984077453613,0.11853591200269875,406020.41344992776
adamw,95,7.70029354095459,0.11919635100275627,408066.1831575302
adamw,96,7.416866302490234,0.1198992490026285,409944.1857131437
adamw,97,7.145138263702393,0.12056109400145942,411940.5220344036
adamw,98,6.884573936462402,0.12140177000037511,413305.341428259
adamw,99,6.6346659660339355,0.12191707900274196,415757.9923552795
adamw,100,6.394929885864258,0.12261091400068835,417581.09722363343
adamw,101,6.164907455444336,0.12323039799957769,419636.7198309074
adamw,102,5.944162845611572,0.12384242299958714,421697.1756130296
adamw,103,5.732280731201172,0.12438319899956696,423980.09075312177
adamw,104,5.528867721557617,0.1248651419991802,426444.075163504
adamw,105,5.333549499511719,0.12541580200195312,428654.11807646684
adamw,106,5.145969390869141,0.12593272600133787,430960.25729978585
adamw,107,4.965788841247559,0.12643582900273032,433294.9009162345
adamw,108,4.792684555053711,0.12694051200014655,435605.616589416
adamw,109,4.626349925994873,0.12790218300142442,436333.4439677115
adamw,110,4.466490745544434,0.12857688900112407,438025.8414831271
adamw,111,4.312829971313477,0.12910288000057335,440207.06586675375
adamw,112,4.165101051330566,0.12965963800161262,442265.6185364855
adamw,113,4.023050785064697,0.1303941260011925,443700.96855030797
adamw,114,3.8864378929138184,0.13091158600218478,445858.16872637917
adamw,115,3.755033016204834,0.13146012799916207,447892.4590760729
adamw,116,3.6286168098449707,0.13263600600112113,447781.87907360523
adamw,117,3.5069799423217773,0.1332208179992449,449659.4518759038
adamw,118,3.389923572540283,0.13373896900156979,451745.66882813984
adamw,119,3.2772579193115234,0.13440156800061231,453328.0445040821
adamw,120,3.1688013076782227,0.13526102700052434,454232.8367783414
adamw,121,3.0643811225891113,0.13594703000126174,455706.9028975846
adamw,122,2.9638309478759766,0.1370149130016216,455891.980161756
adamw,123,2.8669941425323486,0.1378566800012777,456822.2591710196
adamw,124,2.773719310760498,0.13843743100005668,458604.29178271885
adamw,125,2.6838622093200684,0.13893961000212585,460631.78095160023
adamw,126,2.597285270690918,0.1394412090012338,462646.59107645275
adamw,127,2.5138564109802246,0.14002472600259352,464375.1275670815
adamw,128,2.4334497451782227,0.14064885400148341,465954.7385953731
adamw,129,2.3559446334838867,0.14125776500077336,467570.75619622326
adamw,130,2.28122615814209,0.14181890500185546,469330.9400402519
adamw,131,2.209184169769287,0.1424429790022259,470869.11878578365
adamw,132,2.1397128105163574,0.14318277300117188,472012.0904450346
adamw,133,2.0727109909057617,0.1442537889997766,472056.9246198827
adamw,134,2.008082866668701,0.14494726300108596,473330.7727203237
adamw,135,1.945734977722168,0.145593158002157,474747.583941932
adamw,136,1.8855798244476318,0.14632506700218073,475871.98438776215
adamw,137,1.8275319337844849,0.1471186189992295,476785.33469898434
adamw,138,1.7715102434158325,0.14795866699932958,477538.771015828
adamw,139,1.7174367904663086,0.14848934000110603,479280.19613710925
adamw,140,1.6652369499206543,0.14907818199935718,480821.5329612021
adamw,141,1.6148393154144287,0.14987600200038287,481678.1808725828
adamw,142,1.5661754608154297,0.15055078200020944,482920.1086441309
adamw,143,1.5191795825958252,0.15113160100008827,484451.9578665566
adamw,144,1.4737884998321533,0.15166290699926321,486130.73202110105
adamw,145,1.4299418926239014,0.15213685300113866,487981.6989473573
adamw,146,1.3875818252563477,0.15280334000271978,489203.96634438407
adamw,147,1.346652626991272,0.15348504400026286,490366.99627796374
adamw,148,1.3071010112762451,0.15415637100159074,491552.827221251
adamw,149,1.2688757181167603,0.15521113599970704,491511.12456353643
adamw,150,1.2319276332855225,0.15573867000057362,493133.78623123677
adamw,151,1.1962095499038696,0.1563893790007569,494355.8219489178
adamw,152,1.1616761684417725,0.15686929300136399,496107.2910510492
adamw,153,1.128284215927124,0.15733709000051022,497886.41699008143
adamw,154,1.095991849899292,0.15784028000052786,499542.95570013125
adamw,155,1.0647587776184082,0.15839798000160954,501016.49023045367
adamw,156,1.0345466136932373,0.1593986070001847,501083.4254022524
adamw,157,1.0053184032440186,0.1602037280026707,501761.10757335153
adamw,158,0.9770387411117554,0.1610592090000864,502274.9118304474
adamw,159,0.9496731162071228,0.16157497300082468,503840.40602367604
adamw,160,0.9231890439987183,0.16207792100249208,505435.9007895987
adamw,161,0.8975547552108765,0.16259249600261683,506985.26701178943
adamw,162,0.8727401494979858,0.16337146700243466,507701.87427382235
adamw,163,0.8487157821655273,0.16396086000167998,508999.52585723746
adamw,164,0.8254538774490356,0.16447860699918238,510510.1601475589
adamw,165,0.8029272556304932,0.16533344500203384,510967.3968201701
adamw,166,0.7811101675033569,0.16624929899990093,511232.230820117
adamw,167,0.7599774599075317,0.16717879100178834,511452.4365658641
adamw,168,0.7395054697990417,0.16803766200246173,511885.2462892508
adamw,169,0.7196708917617798,0.16878212300071027,512660.92914138705
adamw,170,0.7004515528678894,0.1696280630021647,513122.64291368605
adamw,171,0.681826114654541,0.1703456940012984,513966.6166104126
adamw,172,0.6637740731239319,0.17091880600128206,515238.79706566304
adamw,173,0.646275520324707,0.1714858790001017,516520.66348825995
adamw,174,0.6293115615844727,0.17247480800142512,516527.6079000702
adamw,175,0.6128637790679932,0.17335975099922507,516844.30488366657
adamw,176,0.596914529800415,0.17399919300078182,517887.4593952577
adamw,177,0.5814468860626221,0.17460513799960609,519022.5272763992
adamw,178,0.5664443373680115,0.17513226899973233,520383.82486861566
adamw,179,0.5518913269042969,0.17572429800202372,521544.2658871486
adamw,180,0.5377724170684814,0.17623701100092148,522932.1552640162
adamw,181,0.5240733623504639,0.1768573160006781,523993.02497412474
adamw,182,0.5107797980308533,0.1774886589992093,525013.8263787047
adamw,183,0.4978783130645752,0.17820851800206583,525766.1140468821
adamw,184,0.4853557348251343,0.17893663100039703,526488.0615741054
adamw,185,0.4731994867324829,0.17966230000092764,527211.329252219
adamw,186,0.46139752864837646,0.1807170270003553,526967.5004105328
adamw,187,0.4499381184577942,0.1816871129994979,526971.8827017995
adamw,188,0.43880993127822876,0.1828330630014534,526469.3290142758
adamw,189,0.4280022084712982,0.18342235599993728,527569.2784146393
adamw,190,0.41750437021255493,0.18398085300214007,528750.6738479381
adamw,191,0.407306432723999,0.1845471060005366,529902.6471849179
adamw,192,0.39739862084388733,0.18508292000115034,531134.9096901487
adamw,193,0.38777148723602295,0.18584220900083892,531719.895772192
adamw,194,0.3784160315990448,0.18660240700046415,532297.528186509
adamw,195,0.3693235516548157,0.18721718800225062,533284.3691616594
adamw,196,0.3604855537414551,0.18777399800092098,534429.6924407382
adamw,197,0.35189396142959595,0.1883367320006073,535551.3973751799
adamw,198,0.3435409665107727,0.18886220700005651,536772.2934635073
adamw,199,0.3354189097881317,0.18937723899944103,538016.0812266396
adamw,200,0.32752054929733276,0.18987104000188992,539313.4203034899
muon,1,683.5054931640625,0.17690902599861147,2894.1428912961096
muon,2,474.49615478515625,0.1788023239969334,5726.994913206846
muon,3,308.3182373046875,0.18040415099676466,8514.216505071141
muon,4,185.00784301757812,0.18319474999952945,11179.35967054329
muon,5,103.20498657226562,0.18470873099795426,13859.658859484845
muon,6,59.61851501464844,0.18580679099977715,16533.303134241658
muon,7,50.72289276123047,0.18679849899854162,19186.449672853
muon,8,69.2846908569336,0.1890041479964566,21671.482046398214
muon,9,106.78211975097656,0.19015898699944955,24232.354582396565
muon,10,147.35780334472656,0.19133520299874363,26759.320395597144
muon,11,174.56808471679688,0.1947051579991239,28925.78736935845
muon,12,177.57632446289062,0.19656879299873253,31256.233027994513
muon,13,157.82388305664062,0.19806612100001075,33604.93943333014
muon,14,124.27857208251953,0.1993760819968884,35952.15598685438
muon,15,91.05343627929688,0.2020764649969351,38005.415425871004
muon,16,69.92613983154297,0.20378366999648279,40199.49194231996
muon,17,59.00122833251953,0.20490895599868963,42477.4015248785
muon,18,51.66374206542969,0.20604560099673108,44727.962914123134
muon,19,46.848236083984375,0.20722448299784446,46944.2599603503
muon,20,41.82483673095703,0.20836346299984143,49144.89254772941
muon,21,36.6912727355957,0.20959241699893028,51299.56586194088
muon,22,31.27859115600586,0.21239639399937005,53032.91542714896
muon,23,28.344301223754883,0.2138146589968528,55075.737347706054
muon,24,25.590938568115234,0.21474927999952342,57220.21512727433
muon,25,22.4383487701416,0.21610837699699914,59229.54111204
muon,26,20.12489891052246,0.21732723899913253,61253.25137017517
muon,27,17.38732147216797,0.21838124099667766,63302.14049937701
muon,28,16.862144470214844,0.21949457099981373,65313.68832813713
muon,29,14.258340835571289,0.22098342499884893,67190.55965431499
muon,30,14.879915237426758,0.2237645999994129,68643.56560439095
muon,31,12.404376983642578,0.225319358996785,70442.23838851978
muon,32,13.297532081604004,0.22640253699864843,72366.68023776522
muon,33,11.91015911102295,0.22759284499989008,74237.8346736171
muon,34,13.398250579833984,0.2287542529993516,76099.13158663477
muon,35,11.828140258789062,0.22995151399663882,77929.47168967949
muon,36,13.301889419555664,0.23132830199756427,79678.96639034715
muon,37,10.8702392578125,0.23468136699739262,80722.21600878298
muon,38,12.488561630249023,0.23604499799694167,82424.96204156837
muon,39,10.249200820922852,0.23718897399885464,84186.03809170499
muon,40,12.2805757522583,0.23821084199880715,85974.2563695004
muon,41,9.52688980102539,0.23942423399785184,87677.00599676282
muon,42,12.455814361572266,0.24048852899795747,89417.98633639877
muon,43,10.02872085571289,0.2414874599999166,91168.29503282532
muon,44,12.410049438476562,0.24288807699849713,92750.53876003716
muon,45,9.058349609375,0.24402881999776582,94415.07769537607
muon,46,11.411848068237305,0.2450282369973138,96119.53417539464
muon,47,8.844043731689453,0.24609276299815974,97784.26519669719
muon,48,11.599860191345215,0.24739250199854723,99340.11662222615
muon,49,9.681840896606445,0.24847545699958573,100967.71851411396
muon,50,10.966882705688477,0.249431245996675,102633.49283971125
muon,51,9.686580657958984,0.25050798899974325,104236.19663493751
muon,52,10.81653118133545,0.2521539789995586,105586.27750247243
muon,53,9.822587966918945,0.25334822999866446,107109.49115430193
muon,54,10.685117721557617,0.254610137999407,108589.54877933569
muon,55,9.28810977935791,0.25610965799933183,109952.9015031267
muon,56,11.261934280395508,0.25731452299805824,111427.83417714968
muon,57,9.542723655700684,0.25871499499771744,112803.66644483626
muon,58,11.575027465820312,0.2597604319998936,114320.72148698983
muon,59,9.575669288635254,0.2610751499996695,115706.14821072874
muon,60,11.270296096801758,0.26235938599711517,117091.29400210515
muon,61,8.619604110717773,0.2651286629989045,117799.40971576149
muon,62,10.892398834228516,0.2664006469967717,119158.8697619968
muon,63,8.665002822875977,0.267565250996995,120553.77101401804
muon,64,10.719182968139648,0.2689340139986598,121844.01486739158
muon,65,9.83212947845459,0.2705260279981303,123019.58612363173
muon,66,11.508909225463867,0.27166736999788554,124387.40802866024
muon,67,9.50403118133545,0.27284757599773,125725.874142585
muon,68,12.393180847167969,0.27410075799707556,127018.98475002196
muon,69,9.809200286865234,0.27703594299964607,127521.35920516687
muon,70,11.875204086303711,0.27892152899948996,128494.92159519008
muon,71,9.950709342956543,0.28024221699888585,129716.35890300041
muon,72,11.584750175476074,0.2814083289995324,130998.25485286633
muon,73,9.796606063842773,0.28260537599999225,132255.09199089342
muon,74,11.3916654586792,0.2839472899977409,133433.2157221907
muon,75,9.234216690063477,0.2848574799972994,134804.25369333485
muon,76,11.629749298095703,0.28679391499827034,135679.30825950293
muon,77,10.146464347839355,0.289923144999193,135980.86486027093
muon,78,11.390113830566406,0.291331229997013,137081.0812160765
muon,79,9.73851203918457,0.2925065849995008,138280.64759659694
muon,80,12.181798934936523,0.29352032999668154,139547.40375381522
muon,81,8.736515998840332,0.294650093997916,140749.99752178366
muon,82,10.932659149169922,0.2961396069986222,141770.97222998386
muon,83,8.587689399719238,0.298808214996825,142218.3121720785
muon,84,11.642256736755371,0.30063859399888315,143055.48541834843
muon,85,8.895076751708984,0.3017779089968826,144212.013876899
muon,86,11.251884460449219,0.3030074899979809,145316.539866039
muon,87,8.18535041809082,0.30633656599820824,145408.694044904
muon,88,11.674795150756836,0.3078585879993625,146352.90927824727
muon,89,8.922995567321777,0.3091443449993676,147400.39964209346
muon,90,9.99882698059082,0.3105046839991701,148403.55838278806
muon,91,10.396759033203125,0.3131382039973687,148790.53212041644
muon,92,10.03577709197998,0.31522195199795533,149431.21727862893
muon,93,9.981414794921875,0.31651342699842644,150439.11549520685
muon,94,10.197864532470703,0.3177764189968002,151452.39584465398
muon,95,9.331782341003418,0.31939145399883273,152289.61010390017
muon,96,10.458396911621094,0.32054440299907583,153339.13036735106
muon,97,9.275323867797852,0.32161751999956323,154419.44829394695
muon,98,9.918453216552734,0.32277960299688857,155449.72338442237
muon,99,10.476297378540039,0.3241229629966256,156385.09388959187
muon,100,11.245450019836426,0.32540124399747583,157344.20486848895
muon,101,9.665980339050293,0.32653682099771686,158364.9887997212
muon,102,10.897140502929688,0.3276788309995027,159375.56857336097
muon,103,9.476900100708008,0.3291211249998014,160232.80182951436
muon,104,10.599241256713867,0.33092929699705564,160904.46050919982
muon,105,9.413152694702148,0.33260744599829195,161631.97982126978
muon,106,11.417991638183594,0.33380085999669973,162587.95738434163
muon,107,9.743576049804688,0.3350152739985788,163526.8725097961
muon,108,11.166778564453125,0.3362685759966553,164439.98621075437
muon,109,9.90960693359375,0.3377294919991982,165244.67457562897
muon,110,11.910075187683105,0.338871455998742,166198.71341482675
muon,111,9.293037414550781,0.34222518499882426,166066.0947562794
muon,112,12.054328918457031,0.34370964399931836,166838.49580931084
muon,113,9.596054077148438,0.34478682299959473,167802.23645631608
muon,114,11.944668769836426,0.34606921799786505,168659.90086515027
muon,115,8.765715599060059,0.3472211939988483,169574.90215932872
muon,116,12.038105964660645,0.34836853299930226,170486.12137457018
muon,117,9.613302230834961,0.3496503839996876,171325.4231691435
muon,118,11.91423225402832,0.35106928699678974,172091.38548355116
muon,119,9.325589179992676,0.3525361329993757,172827.67437659475
muon,120,11.946317672729492,0.3536873859993648,173712.72607417882
muon,121,9.490259170532227,0.3570232689999102,173523.7038570043
muon,122,11.66368293762207,0.35988375499800895,173567.15642901298
muon,123,8.753164291381836,0.3610902209984488,174405.16618219507
muon,124,11.400811195373535,0.36229996999827563,175236.00678272807
muon,125,9.078542709350586,0.3634609469991119,176084.94262839298
muon,126,11.928764343261719,0.3647884009988047,176847.7282264558
muon,127,9.248943328857422,0.36610925599961774,177608.18371679707
muon,128,11.854511260986328,0.36731183199663064,178420.60693705388
muon,129,9.49533748626709,0.36868154099647654,179146.47915782477
muon,130,10.308857917785645,0.3703388769972662,179727.2825895925
muon,131,9.398496627807617,0.3714847729970643,180551.14199937892
muon,132,10.629847526550293,0.37272972099890467,181321.73581134574
muon,133,9.49324893951416,0.3737726319996,182185.6234783741
muon,134,11.445053100585938,0.3748663479964307,183019.89593542618
muon,135,9.625020027160645,0.3759106269972108,183873.49288881067
muon,136,10.809566497802734,0.377030219999142,184685.46102261633
muon,137,10.036886215209961,0.37847444899671245,185333.51507860783
muon,138,10.585930824279785,0.37963886599754915,186113.71576601468
muon,139,9.006093978881836,0.38066857399826404,186955.2804228188
muon,140,11.409849166870117,0.3819467129978875,187670.158063113
muon,141,9.477575302124023,0.383113832998788,188434.85612337152
muon,142,10.627974510192871,0.3841590929987433,189254.92413175246
muon,143,9.845905303955078,0.38511065199782024,190116.78752634037
muon,144,10.083417892456055,0.3864412619986979,190787.08008216895
muon,145,10.576825141906738,0.38758684099957463,191544.17061357736
muon,146,10.214397430419922,0.3886710309998307,192327.17140689748
muon,147,9.703832626342773,0.39011850399765535,192925.99358591906
muon,148,10.693914413452148,0.3912314549997973,193685.85790229792
muon,149,10.25044059753418,0.39231847699920763,194454.262219605
muon,150,10.728209495544434,0.3933431309997104,195249.37375875146
muon,151,9.677726745605469,0.3943710059975274,196038.75240383347
muon,152,9.983247756958008,0.3956382839969592,196704.92757621538
muon,153,10.315814018249512,0.39676514099846827,197436.6997132503
muon,154,9.374805450439453,0.39785344699703273,198183.5286212515
muon,155,10.189523696899414,0.3989129489964398,198940.64657376733
muon,156,10.285982131958008,0.4001214829986566,199619.37409961107
muon,157,9.121440887451172,0.4013651389977895,200276.48689350352
muon,158,10.759841918945312,0.40277896499901544,200844.64937288308
muon,159,9.07740306854248,0.40383272699909867,201588.41658264535
muon,160,10.851125717163086,0.4049511019984493,202296.02931248152
muon,161,8.927824020385742,0.4060100109963969,203029.4765336009
muon,162,10.589324951171875,0.40701743599856854,203784.8815899172
muon,163,8.776049613952637,0.40801828499752446,204539.85291494068
muon,164,11.553845405578613,0.4092034639979829,205198.65394007004
muon,165,9.323820114135742,0.4104344079969451,205830.69634022692
muon,166,10.75861930847168,0.41141945399795077,206582.35572988566
muon,167,9.79878044128418,0.4125019079983758,207281.46547224373
muon,168,10.661869049072266,0.41467445799935376,207430.18611513817
muon,169,9.643117904663086,0.4168263579995255,207587.6401273513
muon,170,10.800689697265625,0.4180897879996337,208184.94614863986
muon,171,9.280852317810059,0.4193079349970503,208801.2000073786
muon,172,11.087447166442871,0.4204639039999165,209444.8516560829
muon,173,9.589506149291992,0.4215462579995801,210121.6611916603
muon,174,11.700149536132812,0.42513454699655995,209552.48315945698
muon,175,8.928109169006348,0.4272040289979486,209735.84965985946
muon,176,11.63359260559082,0.4284146719983255,210338.26778078274
muon,177,9.747123718261719,0.42963854399931733,210930.7958183193
muon,178,11.740894317626953,0.4306705149974732,211614.20813898696
muon,179,9.731439590454102,0.4320729349965404,212112.33700794942
muon,180,11.181510925292969,0.4332492639987322,212718.1917157733
muon,181,9.165403366088867,0.43418855699928827,213437.22331252482
muon,182,11.685688018798828,0.4353713879972929,214033.35765504968
muon,183,9.052366256713867,0.43648863499765866,214658.50995296266
muon,184,12.276641845703125,0.43795190199671197,215110.379862461
muon,185,8.780681610107422,0.4390854319972277,215721.11734419383
muon,186,12.003177642822266,0.4405224919973989,216179.6542287841
muon,187,9.028313636779785,0.4419159189965285,216656.5988783765
muon,188,11.256502151489258,0.4431324349970964,217217.22987989066
muon,189,9.881826400756836,0.4441217929997947,217886.17790265637
muon,190,11.495134353637695,0.4456461499976285,218289.77990838172
muon,191,10.096233367919922,0.44674130599742057,218900.7344679353
muon,192,11.189337730407715,0.4477626389998477,219544.8915067553
muon,193,9.368671417236328,0.44869120399744133,220231.64064647787
muon,194,10.77942943572998,0.4501963299990166,220632.62932467036
muon,195,8.815546035766602,0.4514645629969891,221146.9253250467
muon,196,10.565921783447266,0.4525485329977528,221748.5919913441
muon,197,9.658731460571289,0.4544314669983578,221956.46059951323
muon,198,10.76560115814209,0.4572186369987321,221723.24528468668
muon,199,9.606218338012695,0.4608073359995615,221107.59104776266
muon,200,10.952478408813477,0.462861696996697,221232.3911536165
newton_muon,1,683.5054931640625,0.019978968000941677,25626.94929867587
newton_muon,2,638.21826171875,0.021922009000263643,46711.04733091228
newton_muon,3,594.5999145507812,0.02313521900214255,66392.28268631264
newton_muon,4,552.7294921875,0.0246794199993019,82984.12199548981
newton_muon,5,512.5994873046875,0.028078121998987626,91174.18893230475
newton_muon,6,474.16302490234375,0.029889217999880202,102779.5374242415
newton_muon,7,437.45892333984375,0.03156994800156099,113525.68587768303
newton_muon,8,402.4418029785156,0.057985498002381064,70638.35167599675
newton_muon,9,369.19061279296875,0.0595226539990108,77415.90286072559
newton_muon,10,337.63763427734375,0.060826394001196604,84173.98539027772
newton_muon,11,307.8816223144531,0.0626431800010323,89906.03605862903
newton_muon,12,279.8794860839844,0.06529394300014246,94097.54898684239
newton_muon,13,253.5618896484375,0.06730922299902886,98886.89400107965
newton_muon,14,228.9588623046875,0.06863166699986323,104441.58379563015
newton_muon,15,206.1579132080078,0.06979936599964276,110029.65270543155
newton_muon,16,185.07855224609375,0.07197069500034559,113824.10576916985
newton_muon,17,165.75173950195312,0.07325616399975843,118815.94018530239
newton_muon,18,148.15731811523438,0.07452309200016316,123666.36639257832
newton_muon,19,132.26406860351562,0.07589286000074935,128180.70105546092
newton_muon,20,118.12492370605469,0.07713952199992491,132746.47981368058
newton_muon,21,105.70448303222656,0.07851419200233067,136943.39489198118
newton_muon,22,95.03288269042969,0.08007400700080325,140669.86806201676
newton_muon,23,86.09556579589844,0.08121249200121383,145002.3230394653
newton_muon,24,78.89570617675781,0.08323415099948761,147631.70948996217
newton_muon,25,73.41439819335938,0.08503954800107749,150518.20359908097
newton_muon,26,69.6774673461914,0.08648008399904938,153931.39535047548
newton_muon,27,67.68355560302734,0.08764165200045682,157733.22027211383
newton_muon,28,67.42195892333984,0.08975291599927004,159727.40094724714
newton_muon,29,68.89723205566406,0.09103996300109429,163093.21215147604
newton_muon,30,72.09822845458984,0.09218826500000432,166615.56652573167
newton_muon,31,77.03713989257812,0.0938014370003657,169208.49517409975
newton_muon,32,83.71918487548828,0.0980456340003002,167105.86011356543
newton_muon,33,92.13790130615234,0.09949006299939356,169826.00563940732
newton_muon,34,102.29795837402344,0.10078838300250936,172718.31813758324
newton_muon,35,114.15846252441406,0.10187184100141167,175907.29512536913
newton_muon,36,127.7525634765625,0.10330243200223777,178427.55144042225
newton_muon,37,143.086669921875,0.10457313300139504,181155.51725649534
newton_muon,38,160.1517791748047,0.10557528800200089,184285.5498498026
newton_muon,39,178.9448699951172,0.1085396779999428,183969.58944369195
newton_muon,40,199.42822265625,0.1110543399991002,184414.22460541333
newton_muon,41,221.67469787597656,0.11242209500051104,186724.86044584544
newton_muon,42,245.66534423828125,0.11367330500070238,189173.70265487686
newton_muon,43,271.36444091796875,0.1147536870012118,191854.40202690402
newton_muon,44,298.7525329589844,0.11683647300014854,192816.50174403467
newton_muon,45,327.8272399902344,0.11788811000224086,195439.55704745837
newton_muon,46,358.6530456542969,0.11914964899915503,197667.3888495217
newton_muon,47,391.21917724609375,0.12070046599910711,199369.56995823045
newton_muon,48,425.51690673828125,0.12266850500236615,200344.82363281393
newton_muon,49,461.4421081542969,0.1238651990024664,202542.76586194683
newton_muon,50,499.0629577636719,0.12565727100081858,203728.75995240445
newton_muon,51,538.380859375,0.12887268600024981,202618.5750481633
newton_muon,52,579.3560791015625,0.13093476599897258,203337.89728702698
