optimizer,step,loss,wall_time_s,examples_per_s
adamw,59,33.97349166870117,0.09223929299999867,327496.0054171321
adamw,60,32.46984100341797,0.09275619499999976,331190.8169583722
adamw,61,31.04096794128418,0.0933515749999998,334563.18224947
adamw,62,29.682743072509766,0.09392366600000202,337976.5862205519
adamw,63,28.39129066467285,0.09459173399999798,341002.3121047838
adamw,64,27.162948608398438,0.09540841999999827,343449.770995061
adamw,65,25.994277954101562,0.09622920099999988,345840.9677536452
adamw,66,24.882051467895508,0.09694416600000011,348571.774809017
adamw,67,23.823226928710938,0.09760962800000073,351440.74107115483
adamw,68,22.81494903564453,0.09849981899999705,353462.5784439365
adamw,69,21.85452651977539,0.09908105699999936,356556.55147078447
adamw,70,20.93943977355957,0.09963046800000086,359729.31493205164
adamw,71,20.06732177734375,0.10015346400000169,362962.9824885476
adamw,72,19.235929489135742,0.1010050100000015,364971.9949535122
adamw,73,18.44316291809082,0.10169131600000014,367543.6750174415
adamw,74,17.687026977539062,0.1023170910000033,370299.816283858
adamw,75,16.965648651123047,0.10290509699999717,373159.3586661801
adamw,76,16.277252197265625,0.10352926899999915,375855.0637501393
adamw,77,15.620166778564453,0.10437587799999903,377711.79275733005
adamw,78,14.99280834197998,0.10495631300000241,380501.1709967278
adamw,79,14.393685340881348,0.10555040500000246,383210.2775920098
adamw,80,13.821385383605957,0.10616379400000397,385818.91675799066
adamw,81,13.274574279785156,0.10676504199999926,388441.75231065135
adamw,82,12.751993179321289,0.10735562200000004,391074.0696933411
adamw,83,12.252452850341797,0.10803445599999861,393355.98635309964
adamw,84,11.774832725524902,0.10861936300000252,395951.5026800424
adamw,85,11.318069458007812,0.1091695140000013,398646.0908857713
adamw,86,10.881157875061035,0.10974144200000069,401234.0205990707
adamw,87,10.463144302368164,0.1103567190000021,403636.50173397374
adamw,88,10.063127517700195,0.11118906400000128,405219.7075784313
adamw,89,9.680251121520996,0.11171364300000164,407900.04493899934
adamw,90,9.313703536987305,0.112360129999999,410109.8850633264
adamw,91,8.962713241577148,0.11291653600000018,412623.35571470176
adamw,92,8.62655258178711,0.11347014199999705,415122.42048662656
adamw,93,8.30452823638916,0.11407625999999738,417404.9885576639
adamw,94,7.995984077453613,0.11465150400000113,419776.43834484305
adamw,95,7.70029354095459,0.11533582999999936,421724.9747975132
adamw,96,7.416866302490234,0.11616951999999969,423105.81983983517
adamw,97,7.145138263702393,0.11687735900000007,424924.04367213644
adamw,98,6.884573936462402,0.11740988599999724,427357.53955166246
adamw,99,6.6346659660339355,0.11820464600000236,428815.63217065926
adamw,100,6.394929885864258,0.11905045400000347,430069.75849078665
muon,1,683.5054931640625,0.1468031359999955,3487.6639147546252
muon,2,474.49615478515625,0.1485240899999951,6894.504453789507
muon,3,308.3182373046875,0.15015855600000094,10229.187339814258
muon,4,185.00784301757812,0.15160981700000065,13508.360081985926
muon,5,103.20498657226562,0.15267273999999986,16767.891897400954
muon,6,59.61851501464844,0.15379194699999488,19975.03809481066
muon,7,50.72289276123047,0.15506284499999623,23113.209357148626
muon,8,69.2846908569336,0.15640149499999723,26189.007975915272
muon,9,106.78211975097656,0.15877878499999554,29021.509391195614
muon,10,147.35780334472656,0.16048453300000176,31903.38597925785
muon,11,174.56808471679688,0.16169898399999738,34830.150819006325
muon,12,177.57632446289062,0.16294649999999677,37705.627307123024
muon,13,157.82388305664062,0.16411974100000037,40555.7549594231
muon,14,124.27857208251953,0.16558961300000163,43287.739310073324
muon,15,91.05343627929688,0.1682266149999947,45652.70483508357
muon,16,69.92613983154297,0.17027064799999891,48111.63930027477
muon,17,59.00122833251953,0.1715565330000004,50735.46222806904
muon,18,51.66374206542969,0.17286703299999573,53312.652158495875
muon,19,46.848236083984375,0.1741798169999953,55850.32851424033
muon,20,41.82483673095703,0.17565880299999748,58294.829664757235
muon,21,36.6912727355957,0.17682631799999626,60805.42829603129
muon,22,31.27859115600586,0.17805245699999972,63262.25534759129
muon,23,28.344301223754883,0.179006428000001,65785.34710496505
muon,24,25.590938568115234,0.18046722300000084,68089.92677855935
muon,25,22.4383487701416,0.1817231169999971,70436.82835354516
muon,26,20.12489891052246,0.18411275500000102,72303.51856936759
muon,27,17.38732147216797,0.1857290820000017,74430.99298794722
muon,28,16.862144470214844,0.18813834099999838,76199.24744632527
muon,29,14.258340835571289,0.19011400099999776,78100.50770537503
muon,30,14.879915237426758,0.19171659599999913,80118.25955849994
muon,31,12.404376983642578,0.19288301999999646,82288.21800903103
muon,32,13.297532081604004,0.19413065799999885,84396.76745957404
muon,33,11.91015911102295,0.1956811430000016,86344.54879487219
muon,34,13.398250579833984,0.1969614679999978,88382.76936481908
muon,35,11.828140258789062,0.19831360799999942,90361.9281638003
muon,36,13.301889419555664,0.19943917999999883,92419.15254565381
muon,37,10.8702392578125,0.20189550199999928,93830.71842779373
muon,38,12.488561630249023,0.2033901329999992,95658.52439852663
muon,39,10.249200820922852,0.2049069839999973,97449.09426806196
muon,40,12.2805757522583,0.20625044599999853,99296.75497526025
muon,41,9.52688980102539,0.20761309299999908,101111.1567997308
muon,42,12.455814361572266,0.2090813969999985,102849.89630139191
muon,43,10.02872085571289,0.21170252900000008,103994.97872791113
muon,44,12.410049438476562,0.21333190499999688,105600.70702973533
muon,45,9.058349609375,0.2145708990000017,107377.09590339097
muon,46,11.411848068237305,0.2165216459999968,108774.34397482988
muon,47,8.844043731689453,0.21850252400000159,110131.45093005802
muon,48,11.599860191345215,0.2199610870000015,111728.8532039298
muon,49,9.681840896606445,0.22134559699999556,113343.11745989013
muon,50,10.966882705688477,0.22247748999999573,115067.82101865897
muon,51,9.686580657958984,0.22371768299999673,116718.53404632473
muon,52,10.81653118133545,0.22522440499999874,118210.99050078586
muon,53,9.822587966918945,0.22685212300000046,119619.77538997924
muon,54,10.685117721557617,0.22813808699999782,121189.75995446242
muon,55,9.28810977935791,0.22927264199999797,122823.20190648934
muon,56,11.261934280395508,0.23123303499999537,123996.12365076026
muon,57,9.542723655700684,0.23258329600000138,125477.6267337781
muon,58,11.575027465820312,0.23388827699999837,126966.60294778351
muon,59,9.575669288635254,0.2353781220000002,128338.18089516398
muon,60,11.270296096801758,0.23649436599999518,129897.38622357129
muon,61,8.619604110717773,0.23805688999999575,131195.53061455418
muon,62,10.892398834228516,0.2393497670000002,132625.99081619317
muon,63,8.665002822875977,0.24081882799999477,133943.01545226647
muon,64,10.719182968139648,0.24215431399999687,135318.67121723227
muon,65,9.83212947845459,0.24355113200000034,136644.8175654546
muon,66,11.508909225463867,0.24504275700000022,137902.46409935702
muon,67,9.50403118133545,0.24655120599999947,139135.39729349397
muon,68,12.393180847167969,0.2477384919999963,140535.2867006251
muon,69,9.809200286865234,0.2489977649999986,141880.79158059994
muon,70,11.875204086303711,0.2514418879999951,142537.90521967722
muon,71,9.950709342956543,0.2529454479999984,143714.78232729546
muon,72,11.584750175476074,0.2540347119999993,145114.0267791439
muon,73,9.796606063842773,0.2555846539999962,146237.2619601823
muon,74,11.3916654586792,0.25685887599999546,147505.12261838547
muon,75,9.234216690063477,0.25929174799999544,148095.72728863193
muon,76,11.629749298095703,0.2610445919999975,149062.65516506226
muon,77,10.146464347839355,0.2620483229999948,150445.53442916245
muon,78,11.390113830566406,0.263294547000001,151678.0368413777
muon,79,9.73851203918457,0.264767305999996,152768.10649725996
muon,80,12.181798934936523,0.2672032850000008,153291.5285828162
muon,81,8.736515998840332,0.26873081499999785,154325.43528735376
muon,82,10.932659149169922,0.2701913689999955,155386.16261276908
muon,83,8.587689399719238,0.2715398719999982,156500.03694485163
muon,84,11.642256736755371,0.27314046499999733,157457.44593354347
muon,85,8.895076751708984,0.27448224300000135,158553.06166380967
muon,86,11.251884460449219,0.2758956619999964,159596.56516817788
muon,87,8.18535041809082,0.2772210369999968,160680.44648429952
muon,88,11.674795150756836,0.27852300600000035,161767.6063714462
muon,89,8.922995567321777,0.2800410950000014,162718.97522754568
muon,90,9.99882698059082,0.28198792399999917,163411.25302940325
muon,91,10.396759033203125,0.28317102700000163,164536.6070590256
muon,92,10.03577709197998,0.28433079099999503,165666.1940633817
muon,93,9.981414794921875,0.28580310099999906,166604.2104980525
muon,94,10.197864532470703,0.2868600879999974,167775.16989397435
muon,95,9.331782341003418,0.2881562469999963,168797.31224428606
muon,96,10.458396911621094,0.2894016569999991,169840.07800618833
muon,97,9.275323867797852,0.2907527939999994,170811.77214757944
muon,98,9.918453216552734,0.2921466629999969,171749.3517973215
muon,99,10.476297378540039,0.29341996200000153,172748.9829066222
muon,100,11.245450019836426,0.2948856199999952,173626.64208583938
newton_muon,1,683.5054931640625,0.016324971000003075,31362.995989389725
newton_muon,2,573.5549926757812,0.01769413800000308,57872.273857015345
newton_muon,3,474.2333984375,0.019174626000001638,80105.86490708444
newton_muon,4,385.726318359375,0.020657503999998994,99140.72871534237
newton_muon,5,308.2147521972656,0.02246983399999891,113930.52569948332
newton_muon,6,241.2895050048828,0.024140037999998754,127257.46330640237
newton_muon,7,185.04324340820312,0.02557811700000201,140119.77504050508
newton_muon,8,139.0614013671875,0.052460871999997494,78077.23821289504
newton_muon,9,103.62214660644531,0.05405199700000196,85251.24427872356
newton_muon,10,78.57432556152344,0.05529379200000051,92596.29001389438
newton_muon,11,63.81674575805664,0.056625973000002716,99459.65961591035
newton_muon,12,59.46735382080078,0.05769386000000054,106493.13462472336
newton_muon,13,65.48005676269531,0.059195465000001946,112441.04594836415
newton_muon,14,81.80669403076172,0.060696978000002844,118094.84155866317
newton_muon,15,108.43610382080078,0.06233748100000014,123200.35838470892
newton_muon,16,145.41452026367188,0.06513104300000094,125777.19659732582
newton_muon,17,192.8262481689453,0.06697871600000127,129951.72974053182
newton_muon,18,250.44088745117188,0.06860877900000162,134326.83301359703
newton_muon,19,318.36614990234375,0.07069019299999724,137614.56274423216
newton_muon,20,396.60565185546875,0.07208835099999789,142047.9156195472
newton_muon,21,485.23272705078125,0.07337066899999911,146543.57315455485
newton_muon,22,584.1043701171875,0.07482128299999857,150545.4002974022
newton_muon,23,693.3387451171875,0.07614421400000282,154653.90449758354
newton_muon,24,812.9765625,0.0779197159999967,157700.78012091987
newton_muon,25,942.918212890625,0.07955688399999872,160891.16813574807
newton_muon,26,1082.2802734375,0.08114457399999964,164052.86692367206
newton_muon,27,1232.648193359375,0.08356906000000208,165420.07293129366
newton_muon,28,1392.47607421875,0.08550465999999801,167663.37647562523
newton_muon,29,1563.0845947265625,0.08693083000000001,170802.46444213172
newton_muon,30,1743.726318359375,0.0881421249999974,174264.00827073833
newton_muon,31,1934.103271484375,0.08957644200000203,177189.4445193485
newton_muon,32,2134.163818359375,0.09319544600000285,175802.5815982414
newton_muon,33,2344.496337890625,0.09509690699999851,177671.39366583462
newton_muon,34,2564.66748046875,0.09631141999999926,180746.9976042315
newton_muon,35,2794.72119140625,0.09763402800000165,183542.5657128445
newton_muon,36,3034.677734375,0.09910157200000214,185990.99517815522
newton_muon,37,3284.13232421875,0.10033202599999669,188813.09144500506
newton_muon,38,3542.85400390625,0.10159729099999737,191501.16906168792
newton_muon,39,3810.6689453125,0.10295083900000179,193956.65148488642
newton_muon,40,4088.759521484375,0.1066521540000025,192026.12635464934
newton_muon,41,4376.216796875,0.10917314799999644,192281.71381483553
newton_muon,42,4673.1376953125,0.11134359999999788,193131.8908316276
newton_muon,43,4978.8740234375,0.11295596200000091,194907.81726067566
newton_muon,44,5292.642578125,0.11436134600000258,196989.63669070046
newton_muon,45,5615.70703125,0.11548878899999693,199499.8839238033
newton_muon,46,5947.365234375,0.11678443400000305,201670.71238277684
newton_muon,47,6287.068359375,0.11794979599999778,204019.0048315171
newton_muon,48,6636.265625,0.1200286669999997,204751.0866716537
newton_muon,49,6993.31591796875,0.12135092900000188,206739.24960228044
newton_muon,50,7359.2705078125,0.12269541799999928,208646.7483243763
newton_muon,51,7733.6513671875,0.12427276799999731,210118.4388200041
newton_muon,52,8117.0703125,0.12585549100000293,211544.2066806555
newton_muon,53,8509.7783203125,0.12721654199999932,213305.59354458906
newton_muon,54,8912.435546875,0.12844032299999952,215259.50226705754
newton_muon,55,9324.962890625,0.12977689299999895,216987.78071378413
newton_muon,56,9747.005859375,0.13161372999999799,217849.61189079922
newton_muon,57,10178.2119140625,0.132894438000001,219602.87006142258
newton_muon,58,10619.0986328125,0.13435910799999817,221019.6274896407
newton_muon,59,11067.9228515625,0.13576855899999885,222496.28501986427
newton_muon,60,11519.9287109375,0.13720182899999855,223903.72070040207
newton_muon,61,11975.28515625,0.13849993600000232,225501.90925719615
newton_muon,62,12430.01171875,0.140443101999999,226027.47694935012
newton_muon,63,12886.26953125,0.1420933309999981,227005.72766501218
newton_muon,64,13347.662109375,0.14428607199999988,227104.38745605346
newton_muon,65,13817.0673828125,0.1457015689999963,228412.0907442036
newton_muon,66,14298.099609375,0.1470406440000005,229814.0097917409
newton_muon,67,14783.5712890625,0.14823114099999657,231422.35679074205
newton_muon,68,15268.7744140625,0.14954577900000032,232811.6529454163
newton_muon,69,15748.50390625,0.15090886699999828,234101.55216393218
newton_muon,70,16222.966796875,0.15347540599999832,233522.75738563866
newton_muon,71,16698.78125,0.15553916199999662,233716.0592391567
newton_muon,72,17174.0546875,0.15767929599999775,233790.9981536227
newton_muon,73,17648.80078125,0.15988856300000265,233762.81141509404
newton_muon,74,18124.4609375,0.1618181870000015,234139.31834497472
newton_muon,75,18603.71484375,0.16299205499999658,235594.30550158292
newton_muon,76,19087.26953125,0.1644038609999967,236685.4389143621
newton_muon,77,19578.38671875,0.16727789099999768,235679.68106437058
newton_muon,78,20067.9375,0.16966603099999844,235380.05671860365
newton_muon,79,20544.408203125,0.1710208650000027,236509.15342990088
newton_muon,80,20992.833984375,0.17522310700000077,233759.12401781473
newton_muon,81,21435.23046875,0.17714638300000018,234111.46927002148
newton_muon,82,21884.7734375,0.17833755000000195,235418.73262248776
newton_muon,83,22329.8515625,0.17967771299999669,236512.3603281882
newton_muon,84,22773.15625,0.1809960189999984,237618.48596239224
newton_muon,85,23217.625,0.1821011299999995,238988.08316016555
newton_muon,86,23667.76171875,0.18339122199999736,240098.73275178153
newton_muon,87,24136.640625,0.18473726799999923,241120.8116382894
newton_muon,88,24614.9296875,0.18687790300000273,241098.59580348214
newton_muon,89,25057.53515625,0.1882623520000024,242045.20721168627
newton_muon,90,25448.708984375,0.19060767300000236,241753.1218693354
newton_muon,91,25785.123046875,0.19250727699999715,242027.21437902158
newton_muon,92,26059.232421875,0.1941757279999976,242584.38727213413
newton_muon,93,26259.869140625,0.19559413900000067,243442.87739623853
newton_muon,94,26399.08984375,0.19695174399999615,244364.4266485954
newton_muon,95,26526.8203125,0.1980782259999998,245559.54979120244
newton_muon,96,26637.61328125,0.19970085499999612,246128.14001222455
newton_muon,97,26723.388671875,0.20088981399999994,247220.10046761262
newton_muon,98,26873.96484375,0.20199119499999796,248406.86743796186
newton_muon,99,26981.14453125,0.20301246799999717,249679.24630127006
newton_muon,100,26925.8984375,0.2041305950000023,250819.8244364076
