optimizer,step,loss,wall_time_s,examples_per_s
newton_muon,34,157.59327697753906,0.0965373220000032,180324.04089269665
newton_muon,35,149.05491638183594,0.09784684100000618,183143.36790902496
newton_muon,36,140.95184326171875,0.09933727599999997,185549.6822763693
newton_muon,37,133.27484130859375,0.10056029800000488,188384.4854954495
newton_muon,38,126.0259780883789,0.10259846600000344,189632.4648752482
newton_muon,39,119.2159423828125,0.10410005700000369,191815.45693101102
newton_muon,40,112.8456039428711,0.10595281200000528,193293.59564330374
newton_muon,41,106.89973449707031,0.10705733700000053,196081.8435078382
newton_muon,42,101.39128112792969,0.10826195800000704,198629.32831861955
newton_muon,43,96.32323455810547,0.10936022600000683,201316.3359775667
newton_muon,44,91.68865966796875,0.11086075200000067,203209.8790020824
newton_muon,45,87.48323059082031,0.11212327500000185,205488.11118832926
newton_muon,46,83.72073364257812,0.11336412000000706,207755.32858190523
newton_muon,47,80.38836669921875,0.11528692500000659,208731.3890972339
newton_muon,48,77.49475860595703,0.11770001600000057,208802.01069811138
newton_muon,49,75.02529907226562,0.11992778200000487,209192.56223715522
newton_muon,50,72.99765014648438,0.1217125150000058,210331.6984288656
newton_muon,51,71.4033432006836,0.12289894700000303,212467.2394467249
newton_muon,52,70.24327087402344,0.12437136600000542,214068.56623251078
newton_muon,53,69.515380859375,0.12572364100000044,215838.48339231525
newton_muon,54,69.21270751953125,0.12689091200000036,217887.94456769232
newton_muon,55,69.33454895019531,0.1281885440000039,219676.4166382851
newton_muon,56,69.88691711425781,0.13004555500000237,220476.58607016195
newton_muon,57,70.87052917480469,0.13143743700000243,222037.19629742522
newton_muon,58,72.27354431152344,0.1327211030000015,223747.3870300766
newton_muon,59,74.10601043701172,0.1343473700000004,224849.95426408353
newton_muon,60,76.36195373535156,0.13575885000000198,226283.59035156493
newton_muon,61,79.03809356689453,0.13705865500000414,227873.24156945111
newton_muon,62,82.13638305664062,0.1383617810000004,229427.5179935701
newton_muon,63,85.63509368896484,0.1402088350000028,230056.82915773
newton_muon,64,89.55070495605469,0.14213546800000643,230540.62762152034
newton_muon,65,93.87567138671875,0.1435343400000022,231860.89126824625
newton_muon,66,98.60381317138672,0.14492364400000213,233171.0621353097
newton_muon,67,103.73912048339844,0.14607680200000317,234835.37105364105
newton_muon,68,109.26309204101562,0.14711157500000382,236663.9062901685
newton_muon,69,115.17267608642578,0.14856467300000276,237795.4279884515
newton_muon,70,121.46035766601562,0.15050692800000576,238128.57305810286
newton_muon,71,128.122314453125,0.15193520000000404,239259.89500786542
newton_muon,72,135.15975952148438,0.15418816800000457,239084.49317588954
newton_muon,73,142.54974365234375,0.15573329600000108,240000.0575342587
newton_muon,74,150.30413818359375,0.157033945000002,241272.6751531302
newton_muon,75,158.416015625,0.15825329100000118,242648.98225718233
newton_muon,76,166.87258911132812,0.1597319350000035,243608.14260466542
newton_muon,77,175.66070556640625,0.16099235500000475,244881.19327156147
newton_muon,78,184.8131103515625,0.16230789500000498,246050.8775620482
newton_muon,79,194.30189514160156,0.16383574600000372,246881.4101166853
newton_muon,80,204.11581420898438,0.1655040080000063,247486.45362110165
newton_muon,81,214.27059936523438,0.16679629400000096,248638.6178340375
newton_muon,82,224.75,0.16789582700000238,250059.81834199728
newton_muon,83,235.57020568847656,0.16935233200000255,250932.47608777753
newton_muon,84,246.75828552246094,0.17087053200000213,251699.33924007133
newton_muon,85,258.2877502441406,0.17197785300000135,253055.8396958221
newton_muon,86,270.1497497558594,0.17305775600000572,254435.28806647964
newton_muon,87,282.3778991699219,0.17454429600000054,255201.69390124248
newton_muon,88,294.92437744140625,0.17628852200000011,255581.0184851398
newton_muon,89,307.8293762207031,0.1776374360000048,256522.50463690978
newton_muon,90,321.0111083984375,0.1795348860000061,256663.2091770645
newton_muon,91,334.52325439453125,0.18183525400000633,256231.94058946555
newton_muon,92,348.33489990234375,0.1837900150000067,256292.48683612267
newton_muon,93,362.408447265625,0.18522577200000256,257070.05826381082
newton_muon,94,376.7318115234375,0.18688180800000254,257531.75504380473
newton_muon,95,391.31817626953125,0.188112143000005,258569.16637220333
newton_muon,96,406.12225341796875,0.19012044500000513,258530.84869435622
newton_muon,97,421.115234375,0.19134846400000072,259547.41920478555
newton_muon,98,436.2613525390625,0.1925472270000057,260590.61343946808
newton_muon,99,451.5140686035156,0.19418478500000447,261029.71970743657
newton_muon,100,466.911376953125,0.19683633900000075,260114.5716289704
