optimizer,step,loss,wall_time_s,examples_per_s
adamw,68,22.81494903564453,0.08263292000000177,421333.28944444
adamw,69,21.85452651977539,0.08317977699999801,424718.6188056364
adamw,70,20.93943977355957,0.08373190799999719,428032.76380613714
adamw,71,20.06732177734375,0.08425215399999786,431466.71359881107
adamw,72,19.235929489135742,0.08474754499999904,434986.0518083494
adamw,73,18.44316291809082,0.0852530710000039,438412.35936237755
adamw,74,17.687026977539062,0.08576076300000324,441787.1142307651
adamw,75,16.965648651123047,0.08624410000000182,445247.8488383459
adamw,76,16.277252197265625,0.0867484179999991,448561.49422806076
adamw,77,15.620166778564453,0.08754525100000166,450327.1114043554
adamw,78,14.99280834197998,0.08814767399999823,453057.8991795155
adamw,79,14.393685340881348,0.08856524699999824,456702.84191722295
adamw,80,13.821385383605957,0.08910153600000115,459700.26824228343
adamw,81,13.274574279785156,0.08960878999999977,462811.73978579673
adamw,82,12.751993179321289,0.09013538500000351,465788.21402935556
adamw,83,12.252452850341797,0.0905893899999981,469105.7087369822
adamw,84,11.774832725524902,0.0910858619999999,472169.8741787177
adamw,85,11.318069458007812,0.09154534900000044,475392.8023148373
adamw,86,10.881157875061035,0.09215656700000352,477795.57587033726
adamw,87,10.463144302368164,0.09295632399999931,479192.7873567841
adamw,88,10.063127517700195,0.09353612200000327,481696.25847860595
adamw,89,9.680251121520996,0.0940687820000008,484411.50221334444
adamw,90,9.313703536987305,0.09465792400000339,486805.5208985816
adamw,91,8.962713241577148,0.09510296500000237,489911.1189645753
adamw,92,8.62655258178711,0.09563457200000158,492541.54658630374
adamw,93,8.30452823638916,0.09616681600000021,495139.61240018485
adamw,94,7.995984077453613,0.0966776309999986,497819.3973329849
adamw,95,7.70029354095459,0.09732049099999784,499791.97083994444
adamw,96,7.416866302490234,0.09788155599999726,502157.93463685206
adamw,97,7.145138263702393,0.09841470700000343,504640.0229591525
adamw,98,6.884573936462402,0.09887153000000382,507486.83670615865
adamw,99,6.6346659660339355,0.0993076660000014,510413.76805693214
adamw,100,6.394929885864258,0.0997411459999995,513328.7720596298
muon,1,683.5054931640625,0.10339626500000065,4951.822969620776
muon,2,474.49615478515625,0.10596660299999883,9663.421974563169
muon,3,308.3182373046875,0.10793160000000057,14231.235337936174
muon,4,185.00784301757812,0.10955085900000228,18694.513385786937
muon,5,103.20498657226562,0.11079383700000278,23105.97835870542
muon,6,59.61851501464844,0.11299856200000136,27186.186670233583
muon,7,50.72289276123047,0.11584933799999675,30936.7326725691
muon,8,69.2846908569336,0.11802795300000213,34703.643466560214
muon,9,106.78211975097656,0.11932295999999809,38617.88209075666
muon,10,147.35780334472656,0.12059277899999898,42456.93682869721
muon,11,174.56808471679688,0.12172857600000242,46266.86834815096
muon,12,177.57632446289062,0.12315413399999642,49888.702883495396
muon,13,157.82388305664062,0.12424601699999727,53571.13379336857
muon,14,124.27857208251953,0.12552383100000242,57104.69432692715
muon,15,91.05343627929688,0.12675284299999845,60590.35693582111
muon,16,69.92613983154297,0.12816132500000066,63919.43903513761
muon,17,59.00122833251953,0.1293134089999981,67309.33835330354
muon,18,51.66374206542969,0.1303702720000004,70690.96243045325
muon,19,46.848236083984375,0.13205357999999734,73667.06756454612
muon,20,41.82483673095703,0.1333347670000009,76799.1742168787
muon,21,36.6912727355957,0.13470740500000034,79817.43839546143
muon,22,31.27859115600586,0.1358872830000024,82892.23061439679
muon,23,28.344301223754883,0.13734417500000262,85740.80407851134
muon,24,25.590938568115234,0.13851311399999844,88713.62172970957
muon,25,22.4383487701416,0.13977360199999822,91576.66266624625
muon,26,20.12489891052246,0.14131015899999966,94204.1258335859
muon,27,17.38732147216797,0.14262232499999783,96927.3218621293
muon,28,16.862144470214844,0.14387086499999668,99644.91420830987
muon,29,14.258340835571289,0.14510079000000076,102328.87084901414
muon,30,14.879915237426758,0.1465056649999994,104842.36223903057
muon,31,12.404376983642578,0.14798294500000253,107255.60300208736
muon,32,13.297532081604004,0.14925314999999983,109773.2275667215
muon,33,11.91015911102295,0.15056411799999836,112217.97214659196
muon,34,13.398250579833984,0.1515670639999982,114853.4486357815
muon,35,11.828140258789062,0.15279706199999765,117279.74193640107
muon,36,13.301889419555664,0.1540188800000024,119673.64001088511
muon,37,10.8702392578125,0.15526914499999833,122007.4986566082
muon,38,12.488561630249023,0.15662869100000165,124217.3440624604
muon,39,10.249200820922852,0.15787408100000277,126480.5462272154
muon,40,12.2805757522583,0.159088361000002,128733.49044057184
muon,41,9.52688980102539,0.160537503999997,130760.72242907422
muon,42,12.455814361572266,0.1618653330000015,132851.17697190787
muon,43,10.02872085571289,0.16313460399999968,134956.03912459948
muon,44,12.410049438476562,0.1642318540000005,137171.92768218965
muon,45,9.058349609375,0.1666480760000013,138255.4215627417
muon,46,11.411848068237305,0.1681785050000002,140041.67773997024
muon,47,8.844043731689453,0.1694388219999965,142021.76169520643
muon,48,11.599860191345215,0.17125853400000324,143502.33781634225
muon,49,9.681840896606445,0.17251910200000253,145421.5777218666
muon,50,10.966882705688477,0.17361642600000238,147451.4859555953
muon,51,9.686580657958984,0.1749916770000013,149218.5254044957
muon,52,10.81653118133545,0.17643916699999806,150896.20095520114
muon,53,9.822587966918945,0.17803583399999923,152418.75408071006
muon,54,10.685117721557617,0.17925481700000034,154238.5329594794
muon,55,9.28810977935791,0.18067037800000207,155863.95684631643
muon,56,11.261934280395508,0.1819300290000001,157599.05144631173
muon,57,9.542723655700684,0.18318535600000274,159314.04473182652
muon,58,11.575027465820312,0.18465961500000105,160814.80512130295
muon,59,9.575669288635254,0.1874657469999974,161138.770593651
muon,60,11.270296096801758,0.18880213599999962,162710.02357727595
muon,61,8.619604110717773,0.19132945399999812,163236.75914530287
muon,62,10.892398834228516,0.19391498099999893,163700.60650445658
muon,63,8.665002822875977,0.19541522400000133,165063.90515408246
muon,64,10.719182968139648,0.19664982300000133,166631.2204105049
muon,65,9.83212947845459,0.19755305900000053,168461.0715139567
muon,66,11.508909225463867,0.19872348199999834,170045.32962038319
muon,67,9.50403118133545,0.20008747100000335,171445.01766429655
muon,68,12.393180847167969,0.20131988400000012,172938.70485242273
muon,69,9.809200286865234,0.20325988999999822,173807.04082837154
muon,70,11.875204086303711,0.20440056399999662,175341.981933086
muon,71,9.950709342956543,0.20563194199999657,176781.87370326254
muon,72,11.584750175476074,0.2068729619999985,178196.31740952338
muon,73,9.796606063842773,0.208268400999998,179460.733459995
muon,74,11.3916654586792,0.20960619899999955,180758.01279140642
muon,75,9.234216690063477,0.21085782400000141,182113.23284830892
muon,76,11.629749298095703,0.21210959199999735,183452.33533804773
muon,77,10.146464347839355,0.21360105899999837,184568.3733244052
muon,78,11.390113830566406,0.21503655699999769,185717.25922862702
muon,79,9.73851203918457,0.21640975300000065,186904.70017772203
muon,80,12.181798934936523,0.2176469240000003,188194.71117358838
muon,81,8.736515998840332,0.21960368700000288,188849.2883090777
muon,82,10.932659149169922,0.2208157540000002,190131.36173246027
muon,83,8.587689399719238,0.22197868699999646,191441.80269883602
muon,84,11.642256736755371,0.22362754200000268,192319.78143371752
muon,85,8.895076751708984,0.22495514700000285,193460.78798543537
muon,86,11.251884460449219,0.22610648999999938,194740.09790696463
muon,87,8.18535041809082,0.22721026499999653,196047.4805132624
muon,88,11.674795150756836,0.22856661099999798,197124.1547611711
muon,89,8.922995567321777,0.22980670799999814,198288.38068556454
muon,90,9.99882698059082,0.23093283800000108,199538.53422959184
muon,91,10.396759033203125,0.23207620600000212,200761.64119987199
muon,92,10.03577709197998,0.23357548599999944,201664.9983551789
muon,93,9.981414794921875,0.23487688699999865,202727.48250448448
muon,94,10.197864532470703,0.23612460500000054,203824.58659909622
muon,95,9.331782341003418,0.23742354200000193,204865.95217250867
muon,96,10.458396911621094,0.23880986500000034,205820.6431296292
muon,97,9.275323867797852,0.239719633,207175.354719486
muon,98,9.918453216552734,0.24057142800000264,208570.07175432093
muon,99,10.476297378540039,0.24142340899999937,209954.78528761945
muon,100,11.245450019836426,0.24255078200000213,211089.8162348516
newton_muon,1,683.5054931640625,0.012341950999996243,41484.52704115872
newton_muon,2,660.64404296875,0.014749587999993707,69425.66802546871
newton_muon,3,638.2026977539062,0.015960573999997507,96237.14034346383
newton_muon,4,616.1829833984375,0.017048608999999715,120127.10245158618
newton_muon,5,594.5773315429688,0.018996213999997735,134763.69554482304
newton_muon,6,573.41796875,0.02057860399999356,149281.26319943575
newton_muon,7,552.689453125,0.021595436999994888,165960.98518408535
newton_muon,8,532.4194946289062,0.04024890299999839,101766.74877325635
newton_muon,9,512.5693359375,0.04163215299999479,110683.6823932833
newton_muon,10,493.1493835449219,0.0438713159999935,116704.95592155837
newton_muon,11,474.1482238769531,0.04556143800000001,123613.3064983594
newton_muon,12,455.57940673828125,0.04669964099999646,131564.18054692252
newton_muon,13,437.4379577636719,0.048114625999993166,138336.31378535385
newton_muon,14,419.7544860839844,0.049433575999998425,145002.65973071073
newton_muon,15,402.50177001953125,0.05070326199999897,151469.54450386556
newton_muon,16,385.682373046875,0.05248848099999748,156072.3389956816
newton_muon,17,369.306396484375,0.05402687599999467,161105.0026287076
newton_muon,18,353.37860107421875,0.05529200299999815,166678.71482247277
newton_muon,19,337.88922119140625,0.056369609999997294,172575.2581932085
newton_muon,20,322.8318176269531,0.057716058999993436,177420.29129191174
newton_muon,21,308.2121276855469,0.05877961099999851,182920.57087618823
newton_muon,22,294.0098876953125,0.06002833099999805,187644.73061895336
newton_muon,23,280.251220703125,0.061292260999998405,192128.66041930328
newton_muon,24,266.9376220703125,0.0631252409999945,194660.642958988
newton_muon,25,254.05056762695312,0.0643461939999952,198923.96432959122
newton_muon,26,241.58123779296875,0.06542844699999506,203458.9022111591
newton_muon,27,229.5505828857422,0.06752112399999532,204735.92827040257
newton_muon,28,217.96888732910156,0.06906486699999448,207572.97628620852
newton_muon,29,206.80874633789062,0.07006558399999818,211915.73883121257
newton_muon,30,196.08642578125,0.0713617739999961,215241.2859019009
newton_muon,31,185.8075714111328,0.07275883899999513,218145.31702465814
newton_muon,32,175.97189331054688,0.0743710429999993,220300.7963731281
newton_muon,33,166.567138671875,0.07537692399999685,224153.4823044876
newton_muon,34,157.5987548828125,0.07693834699999513,226259.08508277545
newton_muon,35,149.05943298339844,0.07824963399999518,229010.6558198228
newton_muon,36,140.96923828125,0.07930031999999443,232432.85777410853
newton_muon,37,133.30538940429688,0.08061246599999805,235000.8744305187
newton_muon,38,126.07437133789062,0.08224448099999648,236562.9859102744
newton_muon,39,119.28073120117188,0.08348457199999615,239181.91734876382
newton_muon,40,112.9227294921875,0.08495766699999763,241061.233472908
newton_muon,41,106.99609375,0.08649090299999784,242707.60590857195
newton_muon,42,101.50580596923828,0.08773502299999336,245101.66253676856
newton_muon,43,96.44810485839844,0.08890933499999676,247623.0420574038
newton_muon,44,91.82815551757812,0.09008948999999689,250062.46566609244
newton_muon,45,87.64483642578125,0.09160275599999324,251520.81668811035
newton_muon,46,83.89923858642578,0.09287578499999682,253586.01275887794
newton_muon,47,80.58528900146484,0.09394168099999689,256158.92481209483
newton_muon,48,77.71652221679688,0.09569335799999834,256820.33229516752
newton_muon,49,75.27764129638672,0.09698267699999974,258685.3732651664
newton_muon,50,73.26712036132812,0.0980930259999937,260976.75893902636
newton_muon,51,71.69268035888672,0.09924389399999711,263109.38585300534
newton_muon,52,70.55433654785156,0.10032943699999919,265365.786912571
newton_muon,53,69.85425567626953,0.10161229899999569,267054.2864107538
newton_muon,54,69.58116149902344,0.1026168719999987,269429.37804613996
newton_muon,55,69.75164031982422,0.10381248699999901,271258.3121142283
newton_muon,56,70.35345458984375,0.10646760699999902,269302.5682450087
newton_muon,57,71.39286804199219,0.10823580899999996,269633.49994455173
newton_muon,58,72.86136627197266,0.10936814299999753,271523.30820868624
newton_muon,59,74.76097869873047,0.11047240799999969,273443.8449101253
newton_muon,60,77.09329986572266,0.11158745799999537,275299.75635793473
newton_muon,61,79.86337280273438,0.1127416929999967,277022.62729016243
newton_muon,62,83.05802917480469,0.1138847569999939,278737.91748971026
newton_muon,63,86.69296264648438,0.11498242999999775,280529.8165989415
newton_muon,64,90.76506805419922,0.11677039899999642,280619.0633980878
newton_muon,65,95.26210021972656,0.11779345199999369,282528.43799841934
newton_muon,66,100.19116973876953,0.11890701999999465,284188.43563652947
newton_muon,67,105.55525970458984,0.12029117399999478,285174.7045049331
newton_muon,68,111.35350799560547,0.12160904999999644,286294.48219520686
newton_muon,69,117.58988952636719,0.12277093699999853,287755.3993092064
newton_muon,70,124.24832153320312,0.1239182999999997,289222.81858288957
newton_muon,71,131.3438720703125,0.12515458599999363,290456.7955664194
newton_muon,72,138.86444091796875,0.12692888999999496,290430.33465432073
newton_muon,73,146.79660034179688,0.12805723699999305,291869.48645473295
newton_muon,74,155.16751098632812,0.12956469999999598,292425.32881256373
newton_muon,75,163.9762420654297,0.13099570999999344,293139.3707473468
newton_muon,76,173.1790771484375,0.13229942499999936,294120.7038503772
newton_muon,77,182.81365966796875,0.13354907399999405,295202.34636746155
newton_muon,78,192.8649139404297,0.135111835999993,295577.36155699985
newton_muon,79,203.33274841308594,0.13639005399999604,296561.21406038286
newton_muon,80,214.2244873046875,0.1379106159999992,297003.966685206
newton_muon,81,225.50506591796875,0.13918803599999308,297956.6433425504
newton_muon,82,237.20111083984375,0.14047938099999868,298862.3647195626
newton_muon,83,249.27532958984375,0.14165609399999823,299994.1534460249
newton_muon,84,261.73944091796875,0.1427563439999986,301268.5726947478
newton_muon,85,274.56634521484375,0.14443120399999998,301319.9280676218
newton_muon,86,287.79998779296875,0.14577736999999757,302049.6253979663
newton_muon,87,301.37860107421875,0.14691208200000005,303201.74755946884
newton_muon,88,315.3489685058594,0.1493490479999977,301682.5390142473
newton_muon,89,329.65997314453125,0.1508963879999996,301982.0461176322
newton_muon,90,344.29150390625,0.15215170999999827,302855.6169365466
newton_muon,91,359.27154541015625,0.15358471799999762,303363.51563311607
newton_muon,92,374.5672607421875,0.15487681899999473,304138.4779474429
newton_muon,93,390.15374755859375,0.1561480539999991,304941.36033229256
newton_muon,94,406.0260314941406,0.15734662099999497,305872.47246956476
newton_muon,95,422.17205810546875,0.15875521499999934,306383.63596433797
newton_muon,96,438.6358642578125,0.1606561679999956,305945.3030150784
newton_muon,97,455.38238525390625,0.16193210399999458,306696.44112079014
newton_muon,98,472.38525390625,0.16352080799999413,306847.79884405783
newton_muon,99,489.6742858886719,0.1648031729999957,307566.8937515015
newton_muon,100,507.2992248535156,0.16586260299999367,308689.2347879163
