optimizer,step,loss,wall_time_s,examples_per_s
adamw,171,0.681826114654541,0.135590335001325,645709.740293395
adamw,172,0.6637740731239319,0.13598402600109694,647605.4768321804
adamw,173,0.646275520324707,0.1364029610012949,649370.0675541724
adamw,174,0.6293115615844727,0.13711167899964494,649747.7140530874
adamw,175,0.6128637790679932,0.13783592799882172,650048.2225560664
adamw,176,0.596914529800415,0.13834253399909358,651368.7251137848
adamw,177,0.5814468860626221,0.1387545149991638,653124.6929193342
adamw,178,0.5664443373680115,0.13915812599952915,654909.6529246762
adamw,179,0.5518913269042969,0.1395515020012681,656732.4513581173
adamw,180,0.5377724170684814,0.13998867700138362,658338.9597937918
adamw,181,0.5240733623504639,0.14045688699843595,659789.6477730704
adamw,182,0.5107797980308533,0.14093656399927568,661176.896582202
adamw,183,0.4978783130645752,0.14186310700097238,660467.7000297038
adamw,184,0.4853557348251343,0.1426163309988624,660569.510799934
adamw,185,0.4731994867324829,0.14306212999872514,662089.9605006864
adamw,186,0.46139752864837646,0.14346695800122689,663790.4736168282
adamw,187,0.4499381184577942,0.1438733159993717,665474.3399423568
adamw,188,0.43880993127822876,0.14438891299869283,666643.9825672171
adamw,189,0.4280022084712982,0.14482492900060606,668172.2592081854
adamw,190,0.41750437021255493,0.14522119400135125,669874.6740719873
adamw,191,0.407306432723999,0.14560980500027654,671603.1245273234
adamw,192,0.39739862084388733,0.14612751100139576,672727.5331409774
adamw,193,0.38777148723602295,0.1471561299986206,671504.4762384433
adamw,194,0.3784160315990448,0.14771545300027356,672427.9551159488
adamw,195,0.3693235516548157,0.14823511600116035,673524.6188171667
adamw,196,0.3604855537414551,0.14935367699945346,671908.4659721316
adamw,197,0.35189396142959595,0.14981886399982614,673239.6529192548
adamw,198,0.3435409665107727,0.15034524500151747,674288.0361728553
adamw,199,0.3354189097881317,0.15094585699989693,674996.9957775626
adamw,200,0.32752054929733276,0.15189026799998828,674170.9086984289
muon,1,683.5054931640625,0.1270872759996564,4028.7274707295182
muon,2,474.49615478515625,0.1287375179999799,7954.169195650951
muon,3,308.3182373046875,0.13012743199942634,11803.81397218975
muon,4,185.00784301757812,0.1319023729993205,15526.63499094554
muon,5,103.20498657226562,0.133205159996578,19218.47472024181
muon,6,59.61851501464844,0.13448667399643455,22842.411881503172
muon,7,50.72289276123047,0.13571403499736334,26408.469839317873
muon,8,69.2846908569336,0.13714237999738543,29866.770578708703
muon,9,106.78211975097656,0.13836316099695978,33303.662382368166
muon,10,147.35780334472656,0.13974504199723015,36638.1513563929
muon,11,174.56808471679688,0.14139218299897038,39832.47079536931
muon,12,177.57632446289062,0.14264339999863296,43072.444992610115
muon,13,157.82388305664062,0.14390028699926916,46254.2510428336
muon,14,124.27857208251953,0.1451467769984447,49384.49305062288
muon,15,91.05343627929688,0.14678104199992958,52322.83335339508
muon,16,69.92613983154297,0.14805847499883384,55329.49059528354
muon,17,59.00122833251953,0.14928303499982576,58305.352647808635
muon,18,51.66374206542969,0.1508194599991839,61106.17290401298
muon,19,46.848236083984375,0.1520954339976015,63959.84247727915
muon,20,41.82483673095703,0.15330321899818955,66795.72723206112
muon,21,36.6912727355957,0.15449917099977029,69592.60642256771
muon,22,31.27859115600586,0.15729568999813637,71610.35372382711
muon,23,28.344301223754883,0.16049214799932088,73374.30613770481
muon,24,25.590938568115234,0.16205226199963363,75827.3895616945
muon,25,22.4383487701416,0.16313113199794316,78464.48340811727
muon,26,20.12489891052246,0.16435038599956897,80997.68016385987
muon,27,17.38732147216797,0.16585280099752708,83351.01919807866
muon,28,16.862144470214844,0.16707798399875173,85804.24336522463
muon,29,14.258340835571289,0.16831862399703823,88213.64889640061
muon,30,14.879915237426758,0.16998625099950004,90360.24919477268
muon,31,12.404376983642578,0.17126885499965283,92673.008177886
muon,32,13.297532081604004,0.1724280389971682,95019.34891383343
muon,33,11.91015911102295,0.17367695499706315,97284.06396971727
muon,34,13.398250579833984,0.17511885799831362,99406.769773291
muon,35,11.828140258789062,0.17805419499927666,100643.51474601764
muon,36,13.301889419555664,0.1814705109973147,101570.22151258915
muon,37,10.8702392578125,0.18306392899830826,103482.975065913
muon,38,12.488561630249023,0.18448447099945042,105461.45100775425
muon,39,10.249200820922852,0.18594818399651558,107384.75402574608
muon,40,12.2805757522583,0.1871912019996671,109406.85129013927
muon,41,9.52688980102539,0.1887196639981994,111233.77159149821
muon,42,12.455814361572266,0.19012781899800757,113102.85950434928
muon,43,10.02872085571289,0.19355553499917733,113745.13263128111
muon,44,12.410049438476562,0.1949867049988825,115536.08231971053
muon,45,9.058349609375,0.1963004329991236,117371.11145395623
muon,46,11.411848068237305,0.1985619229999429,118612.87221723156
muon,47,8.844043731689453,0.20002550999925006,120304.65514168778
muon,48,11.599860191345215,0.2014146349974908,122016.9527418212
muon,49,9.681840896606445,0.2029658469982678,123607.00271023484
muon,50,10.966882705688477,0.20439596199867083,125247.09270022895
muon,51,9.686580657958984,0.2056435069971485,126977.02145471616
muon,52,10.81653118133545,0.2068466639975668,128713.7026310136
muon,53,9.822587966918945,0.2083367629966233,130250.65576371568
muon,54,10.685117721557617,0.20964794699830236,131878.22917351956
muon,55,9.28810977935791,0.21087948799686274,133535.98430786657
muon,56,11.261934280395508,0.21246037899982184,134952.22090338098
muon,57,9.542723655700684,0.21591051599898492,135167.10784081125
muon,58,11.575027465820312,0.21773595299964654,136385.37683323346
muon,59,9.575669288635254,0.21898537799643236,137945.28327134307
muon,60,11.270296096801758,0.22226311099802842,138214.56858971302
muon,61,8.619604110717773,0.2237132149966783,139607.30929759218
muon,62,10.892398834228516,0.22672728199904668,140009.61736988262
muon,63,8.665002822875977,0.23028737499771523,140068.46880042827
muon,64,10.719182968139648,0.23187755699836998,141315.96185580973
muon,65,9.83212947845459,0.23315064099733718,142740.33242044612
muon,66,11.508909225463867,0.23624975999700837,143035.0659421957
muon,67,9.50403118133545,0.23757116599881556,144394.6274194362
muon,68,12.393180847167969,0.23870422699837945,145854.14107575215
muon,69,9.809200286865234,0.24234827099644463,145773.68286864436
muon,70,11.875204086303711,0.24421426199842244,146756.37576085347
muon,71,9.950709342956543,0.24557531499885954,148027.90744732964
muon,72,11.584750175476074,0.24673412699848996,149407.78743682106
muon,73,9.796606063842773,0.247927576998336,150753.70175642404
muon,74,11.3916654586792,0.24899552699935157,152163.3760115645
muon,75,9.234216690063477,0.2504860139997618,153301.9723809271
muon,76,11.629749298095703,0.25173360699773184,154576.10314363232
muon,77,10.146464347839355,0.254620656996849,154834.25604580026
muon,78,11.390113830566406,0.25584887199875084,156092.14802477215
muon,79,9.73851203918457,0.257083350999892,157334.1869190782
muon,80,12.181798934936523,0.25830582899652654,158571.72158724608
muon,81,8.736515998840332,0.26032715699693654,159307.23662644243
muon,82,10.932659149169922,0.26345318499807036,159360.38123929876
muon,83,8.587689399719238,0.2650008569980855,160361.7455482682
muon,84,11.642256736755371,0.266087983000034,161630.7490293333
muon,85,8.895076751708984,0.266980402997433,163008.21899807546
muon,86,11.251884460449219,0.2678543509973679,164387.84673851606
muon,87,8.18535041809082,0.26872317099696374,165761.664075121
muon,88,11.674795150756836,0.27005750199896283,166838.54240854617
muon,89,8.922995567321777,0.27103765299762017,168124.24213398906
muon,90,9.99882698059082,0.2719747679984721,169427.48159733284
muon,91,10.396759033203125,0.27293191099670366,170709.24330487216
muon,92,10.03577709197998,0.27511108399994555,171218.11057241636
muon,93,9.981414794921875,0.277298435998091,171713.91475258014
muon,94,10.197864532470703,0.27898617399841896,172510.34096145834
muon,95,9.331782341003418,0.280384106998099,173476.3090560257
muon,96,10.458396911621094,0.28154732899929513,174578.10796749932
muon,97,9.275323867797852,0.28272063199983677,175664.57618851346
muon,98,9.918453216552734,0.28415345199755393,176580.64558875017
muon,99,10.476297378540039,0.28538621699772193,177611.941225615
muon,100,11.245450019836426,0.2881219119990419,177702.55529947425
muon,101,9.665980339050293,0.28940663899993524,178682.83940788094
muon,102,10.897140502929688,0.2904042849986581,179832.05723097824
muon,103,9.476900100708008,0.29134731399972225,181007.3320258936
muon,104,10.599241256713867,0.2922391189968039,182206.95498531926
muon,105,9.413152694702148,0.29322111799774575,183342.86550402315
muon,106,11.417991638183594,0.2942184259991336,184461.5945303161
muon,107,9.743576049804688,0.29512315499960096,185630.9783624876
muon,108,11.166778564453125,0.2959866739984136,186819.22146365404
muon,109,9.90960693359375,0.29683537099845125,188009.93901865953
muon,110,11.910075187683105,0.29793518299993593,189034.40484238518
muon,111,9.293037414550781,0.3008113609976135,188929.03450029893
muon,112,12.054328918457031,0.3023415149982611,189666.31162223886
muon,113,9.596054077148438,0.30357199299760396,190584.11623781332
muon,114,11.944668769836426,0.30458390599960694,191631.92424249536
muon,115,8.765715599060059,0.3055356639997626,192710.72721659672
muon,116,12.038105964660645,0.3064535119992797,193804.27266938807
muon,117,9.613302230834961,0.30761755099956645,194735.31274580763
muon,118,11.91423225402832,0.3086158609985432,195764.40369759605
muon,119,9.325589179992676,0.30949026300004334,196865.64420280798
muon,120,11.946317672729492,0.31032706199766835,197984.66690108267
muon,121,9.490259170532227,0.31116143399776774,199099.22384675872
muon,122,11.66368293762207,0.3121520859967859,200107.58473881596
muon,123,8.753164291381836,0.3140274179968401,200542.99844809633
muon,124,11.400811195373535,0.31514016699657077,201459.5619627594
muon,125,9.078542709350586,0.3160458789971017,202502.24493699826
muon,126,11.928764343261719,0.31727059699915117,203334.31654296222
muon,127,9.248943328857422,0.3183304899976065,204265.69883547415
muon,128,11.854511260986328,0.3192465339998307,205283.35634188828
muon,129,9.49533748626709,0.3201337069986039,206313.7950053102
muon,130,10.308857917785645,0.32141857799797435,207081.9938741048
muon,131,9.398496627807617,0.32271546199990553,207836.33850187084
muon,132,10.629847526550293,0.32386339999720803,208680.5733546385
muon,133,9.49324893951416,0.3249246469968057,209574.74488129382
muon,134,11.445053100585938,0.32625752999956603,210287.86676614408
muon,135,9.625020027160645,0.327373064999847,211135.26856594725
muon,136,10.809566497802734,0.32842462599728606,212018.20596904753
muon,137,10.036886215209961,0.3293748259966378,212961.02331972393
muon,138,10.585930824279785,0.3304492979987117,213817.97579208494
muon,139,9.006093978881836,0.3317211019966635,214541.67242190044
muon,140,11.409849166870117,0.33296888299810234,215275.37154397854
muon,141,9.477575302124023,0.3339078189965221,216203.38276879923
muon,142,10.627974510192871,0.3351326589981909,216940.95770114864
muon,143,9.845905303955078,0.3364218329988944,217631.53522869194
muon,144,10.083417892456055,0.33765097099967534,218355.6581570467
muon,145,10.576825141906738,0.33894010099902516,219035.752279467
muon,146,10.214397430419922,0.3409483289979107,219247.29832143587
muon,147,9.703832626342773,0.34227790299701155,219891.49559753243
muon,148,10.693914413452148,0.34381726299761795,220396.14689308082
muon,149,10.25044059753418,0.34488767299990286,221196.6561067014
muon,150,10.728209495544434,0.34600629399938043,221961.28027699265
muon,151,9.677726745605469,0.3472761319972051,222623.9953646518
muon,152,9.983247756958008,0.3484135709986731,223366.72988061188
muon,153,10.315814018249512,0.3495636169973295,224096.54835617074
muon,154,9.374805450439453,0.3508375999990676,224742.159905921
muon,155,10.189523696899414,0.35207750699919416,225404.91347032186
muon,156,10.285982131958008,0.3533030709986633,226072.19284630046
muon,157,9.121440887451172,0.35463223299666424,226668.62321213793
muon,158,10.759841918945312,0.3556874119967688,227435.65634179625
muon,159,9.07740306854248,0.3590741239968338,226716.42025844732
muon,160,10.851125717163086,0.36273185199752334,225841.76037719272
muon,161,8.927824020385742,0.3647960649977904,225967.34973141583
muon,162,10.589324951171875,0.36633813099979307,226413.77727629137
muon,163,8.776049613952637,0.36759929099935107,227029.8176395213
muon,164,11.553845405578613,0.36893407399838907,227596.2181806136
muon,165,9.323820114135742,0.3699765319979633,228338.8071772754
muon,166,10.75861930847168,0.3710152029998426,229079.56146486013
muon,167,9.79878044128418,0.3743493479996687,228406.96920373873
muon,168,10.661869049072266,0.3757893139991211,228894.2149116065
muon,169,9.643117904663086,0.3786407289990166,228522.69545526028
muon,170,10.800689697265625,0.38095606899878476,228477.78807870272
muon,171,9.280852317810059,0.3847652529984771,227546.53471878485
muon,172,11.087447166442871,0.3864503810000315,227879.19052405548
muon,173,9.589506149291992,0.38805176799723995,228258.20497390442
muon,174,11.700149536132812,0.38922162399830995,228887.5913029612
muon,175,8.928109169006348,0.39029611999649205,229569.2819103744
muon,176,11.63359260559082,0.3934833199964487,229010.9781548384
muon,177,9.747123718261719,0.39550589499776834,229134.3849641264
muon,178,11.740894317626953,0.39684882299843594,229649.1629014084
muon,179,9.731439590454102,0.3982754249991558,230112.1139979808
muon,180,11.181510925292969,0.39939750299890875,230747.5617849614
muon,181,9.165403366088867,0.40054178499849513,231366.62258682493
muon,182,11.685688018798828,0.40153715799897327,232068.1863276979
muon,183,9.052366256713867,0.40288634699754766,232561.8644023455
muon,184,12.276641845703125,0.4041276159987319,233114.48233296585
muon,185,8.780681610107422,0.40523505399687565,233740.88461935055
muon,186,12.003177642822266,0.40648197699920274,234283.45016189187
muon,187,9.028313636779785,0.40802979199725087,234649.53265139298
muon,188,11.256502151489258,0.4091851309967751,235238.26431698617
muon,189,9.881826400756836,0.41032006299792556,235835.40929727638
muon,190,11.495134353637695,0.4114203639983316,236449.16127776916
muon,191,10.096233367919922,0.4128687499978696,236859.77686735702
muon,192,11.189337730407715,0.41411777999746846,237381.7419783351
muon,193,9.368671417236328,0.41681190799863543,237075.760321904
muon,194,10.77942943572998,0.41806061299939756,237592.34166396616
muon,195,8.815546035766602,0.41929410499869846,238114.4852974022
muon,196,10.565921783447266,0.4204950209968956,238652.05291156317
muon,197,9.658731460571289,0.4218695839990687,239088.10643296497
muon,198,10.76560115814209,0.42483302199980244,238625.5181454495
muon,199,9.606218338012695,0.42663478999747895,238817.84230630155
muon,200,10.952478408813477,0.4278374459972838,239343.23878852368
newton_muon,1,683.5054931640625,0.02310530400063726,22159.414132178423
newton_muon,2,672.0203857421875,0.025339199000882218,40411.695727412225
newton_muon,3,660.6262817382812,0.028980463001062162,53001.223615499315
newton_muon,4,649.3564453125,0.07870615400315728,26020.83694647111
newton_muon,5,638.1864013671875,0.08013882800150895,31944.56499852727
newton_muon,6,627.1199340820312,0.08139716100049554,37740.87403344814
newton_muon,7,616.1569213867188,0.08296151100148563,43200.75607031578
newton_muon,8,605.30029296875,0.08754038900224259,46789.83091901807
newton_muon,9,594.5695190429688,0.08994618300130242,51230.634210828895
newton_muon,10,583.9437866210938,0.09134134400301264,56053.477818665895
newton_muon,11,573.4283447265625,0.09280336700248881,60687.453288725614
newton_muon,12,563.0288696289062,0.09455262600022252,64979.686550276674
newton_muon,13,552.7330932617188,0.09599646200149436,69335.88864865027
newton_muon,14,542.5414428710938,0.09928996900271159,72192.58976507731
newton_muon,15,532.4691772460938,0.10338643300201511,74284.40828256749
newton_muon,16,522.4862670898438,0.10592688800170436,77336.36052697207
newton_muon,17,512.6131591796875,0.10747287100093672,80987.88018721614
newton_muon,18,502.8480224609375,0.10883913100042264,84675.42799440592
newton_muon,19,493.2050476074219,0.1101699910032039,88299.907365129
newton_muon,20,483.6685485839844,0.1160938890025136,88204.47043322228
newton_muon,21,474.22998046875,0.11846023800171679,90764.63276938694
newton_muon,22,464.9093017578125,0.1221525910004857,92212.53440260807
newton_muon,23,455.7022705078125,0.12426344699997571,94766.40383235387
newton_muon,24,446.5953369140625,0.12635559400223428,97249.35486261667
newton_muon,25,437.5997314453125,0.13000780000220402,98455.63112200193
newton_muon,26,428.72198486328125,0.13187809300143272,100941.70833858948
newton_muon,27,419.95452880859375,0.1331185010021727,103847.32321898945
newton_muon,28,411.28662109375,0.13531082500048797,105948.65562269908
newton_muon,29,402.7297668457031,0.13661148000028334,108687.7910990292
newton_muon,30,394.286376953125,0.13782097500006785,111448.92858284044
newton_muon,31,385.950439453125,0.13911005800036946,114096.71038996939
newton_muon,32,377.7155456542969,0.14118478000091272,116046.50302882564
newton_muon,33,369.5982971191406,0.1424593170013395,118602.28137862777
newton_muon,34,361.595947265625,0.14396613600183628,120917.32461151811
newton_muon,35,353.6929931640625,0.1455741460013087,123098.78156413091
newton_muon,36,345.9056396484375,0.1510132550029084,122055.51095263136
newton_muon,37,338.22357177734375,0.15396219000103883,123043.19651384655
newton_muon,38,330.66058349609375,0.15519425100137596,125365.46859475807
newton_muon,39,323.1903076171875,0.15621502300200518,127823.81371696683
newton_muon,40,315.8392333984375,0.15770938900095643,129859.10432939284
newton_muon,41,308.5986022949219,0.15976041900285054,131396.75102896075
newton_muon,42,301.46746826171875,0.16121273700264283,133388.96417128303
newton_muon,43,294.44830322265625,0.1622129470015352,135722.8285840318
newton_muon,44,287.52459716796875,0.16492392900181585,136596.30919750864
newton_muon,45,280.71551513671875,0.16731251700184657,137706.37375412692
newton_muon,46,274.01763916015625,0.16918067799997516,139212.1149910716
newton_muon,47,267.4307861328125,0.17033797000112827,141272.08396249296
newton_muon,48,260.9412536621094,0.17189215200050967,142973.36855685612
newton_muon,49,254.57240295410156,0.17316176700114738,144881.86644476643
newton_muon,50,248.31179809570312,0.1753716750026797,145975.6827869086
newton_muon,51,242.16180419921875,0.17792809200182091,146755.9153038789
newton_muon,52,236.11373901367188,0.18119241500244243,146937.7181138687
