optimizer,step,loss,wall_time_s,examples_per_s
adamw,71,20.06732177734375,0.0853736380013288,425798.8865302214
adamw,72,19.235929489135742,0.0858719249990827,429290.4811484521
adamw,73,18.44316291809082,0.08633423900027992,432922.09942197806
adamw,74,17.687026977539062,0.08684808900216012,436256.0009703568
adamw,75,16.965648651123047,0.08772364800097421,437738.2937788172
adamw,76,16.277252197265625,0.08878338800059282,438280.1881782229
adamw,77,15.620166778564453,0.08938378200036823,441064.3532608364
adamw,78,14.99280834197998,0.09051819299929775,441193.07596330193
adamw,79,14.393685340881348,0.09110641699953703,443964.33678437315
adamw,80,13.821385383605957,0.09180301699962001,446172.7004044926
adamw,81,13.274574279785156,0.09295408700199914,446155.74567590636
adamw,82,12.751993179321289,0.09390051800073707,447111.48451460566
adamw,83,12.252452850341797,0.09496338600001764,447498.7865322337
adamw,84,11.774832725524902,0.09552324200194562,450235.97502191155
adamw,85,11.318069458007812,0.09600311499889358,453318.6240936199
adamw,86,10.881157875061035,0.0964814290018694,456377.9833645172
adamw,87,10.463144302368164,0.09695427599945106,459433.0630683293
adamw,88,10.063127517700195,0.09736716200131923,462743.28093684744
adamw,89,9.680251121520996,0.0982331310005975,463876.08270088467
adamw,90,9.313703536987305,0.09879164499943727,466436.2052100912
adamw,91,8.962713241577148,0.09975308200228028,467073.28801063955
adamw,92,8.62655258178711,0.10028718900139211,469691.0988236607
adamw,93,8.30452823638916,0.10079253799995058,472415.92428224545
adamw,94,7.995984077453613,0.10141173100055312,474580.20413572766
adamw,95,7.70029354095459,0.10294245499972021,472496.9887315413
adamw,96,7.416866302490234,0.10354241700042621,474704.00463799946
adamw,97,7.145138263702393,0.10405136400004267,477302.7290635002
adamw,98,6.884573936462402,0.10493820600095205,478148.0636284632
adamw,99,6.6346659660339355,0.10581235599966021,479036.6826362204
adamw,100,6.394929885864258,0.1070611020004435,478231.58031558373
adamw,101,6.164907455444336,0.10811720200217678,478295.7664679378
adamw,102,5.944162845611572,0.10900740299985046,479086.7277158382
adamw,103,5.732280731201172,0.10985939400052303,480031.7758875398
adamw,104,5.528867721557617,0.11077257099896087,480696.61577593524
adamw,105,5.333549499511719,0.11132678099966142,482902.67191111454
adamw,106,5.145969390869141,0.1118591020021995,485181.7959251348
adamw,107,4.965788841247559,0.11265589799950249,486295.0007308267
adamw,108,4.792684555053711,0.11325774400029331,488231.5155408428
adamw,109,4.626349925994873,0.11429826899984619,488266.36210978054
adamw,110,4.466490745544434,0.1153443020011764,488277.2622736543
adamw,111,4.312829971313477,0.11633019900182262,488540.3832164817
adamw,112,4.165101051330566,0.11705536400040728,489887.8448645931
adamw,113,4.023050785064697,0.11773163700127043,491422.70908350387
adamw,114,3.8864378929138184,0.11858262600071612,492213.7581912507
adamw,115,3.755033016204834,0.11984854000183986,491286.7524218159
adamw,116,3.6286168098449707,0.12093559899949469,491104.3604311098
adamw,117,3.5069799423217773,0.12197625699991477,491111.97107845225
adamw,118,3.389923572540283,0.12272200699953828,492299.6410923047
adamw,119,3.2772579193115234,0.12415015000078711,490760.5830489429
adamw,120,3.1688013076782227,0.12521079100042698,490692.5314431604
adamw,121,3.0643811225891113,0.12627123600032064,490626.38461733825
adamw,122,2.9638309478759766,0.12696221000078367,491988.91543881
adamw,123,2.8669941425323486,0.12804085000243504,491843.03289772244
adamw,124,2.773719310760498,0.12851225200211047,494022.93564163346
adamw,125,2.6838622093200684,0.12901024600068922,496084.6288104752
adamw,126,2.597285270690918,0.12948896500165574,498204.6153444435
adamw,127,2.5138564109802246,0.12997290999919642,500288.86789102457
adamw,128,2.4334497451782227,0.13048588400124572,502245.8981032335
adamw,129,2.3559446334838867,0.13125707200015313,503195.7439971154
adamw,130,2.28122615814209,0.13236799600053928,502840.5808888187
adamw,131,2.209184169769287,0.13289394800085574,504703.1938547578
adamw,132,2.1397128105163574,0.13343192300089868,506505.4784494473
adamw,133,2.0727109909057617,0.1344149889991968,506610.16682006285
adamw,134,2.008082866668701,0.13493642799949157,508446.83690795867
adamw,135,1.945734977722168,0.135493439000129,510135.4022015353
adamw,136,1.8855798244476318,0.13626825300161727,510992.0943888052
adamw,137,1.8275319337844849,0.13681614600136527,512688.0273275644
adamw,138,1.7715102434158325,0.13742278400241048,514150.5501646703
adamw,139,1.7174367904663086,0.1379113610018976,516041.60442605417
adamw,140,1.6652369499206543,0.13839656400159583,517931.93362209096
adamw,141,1.6148393154144287,0.13886389899926144,519875.9398249646
adamw,142,1.5661754608154297,0.13945976000104565,521326.0083012826
adamw,143,1.5191795825958252,0.13996982499884325,523084.1718963718
adamw,144,1.4737884998321533,0.14052601900039008,524657.2878421564
adamw,145,1.4299418926239014,0.1411791960017581,525856.5150000959
adamw,146,1.3875818252563477,0.1417583350012137,527319.9632272768
adamw,147,1.346652626991272,0.1424162069997692,528479.1779359913
adamw,148,1.3071010112762451,0.14299832899996545,529908.2900473495
adamw,149,1.2688757181167603,0.14351539600102114,531566.6620148349
adamw,150,1.2319276332855225,0.14406094399964786,533107.710304798
adamw,151,1.1962095499038696,0.1446881760020915,534335.3004801335
adamw,152,1.1616761684417725,0.14552703600202221,534773.4835946125
adamw,153,1.128284215927124,0.14630030799889937,535446.5829326165
adamw,154,1.095991849899292,0.14695690200096578,536538.2566344643
adamw,155,1.0647587776184082,0.14749298999959137,538059.4698108694
adamw,156,1.0345466136932373,0.1483358780023991,538453.6841364042
adamw,157,1.0053184032440186,0.14886309299981804,539986.0931285248
adamw,158,0.9770387411117554,0.14985371000148007,539833.1479360838
adamw,159,0.9496731162071228,0.15054161399893928,540767.418639298
adamw,160,0.9231890439987183,0.15108917900215602,542196.3408698582
adamw,161,0.8975547552108765,0.15157540300060646,543834.9387048648
adamw,162,0.8727401494979858,0.1519718340023246,545785.345978856
adamw,163,0.8487157821655273,0.1524557630000345,547411.251354146
adamw,164,0.8254538774490356,0.15292986699932953,549062.1397085772
adamw,165,0.8029272556304932,0.1533983219997026,550723.1037387996
adamw,166,0.7811101675033569,0.1538967970009253,552266.204731272
adamw,167,0.7599774599075317,0.15435983200222836,553926.4904017624
adamw,168,0.7395054697990417,0.15501838099953602,554876.1343356918
adamw,169,0.7196708917617798,0.15562915800182964,555988.3579077305
adamw,170,0.7004515528678894,0.15619425200202386,557254.8213801888
adamw,171,0.681826114654541,0.15710224600115907,557293.1146977622
adamw,172,0.6637740731239319,0.15807244399911724,557111.6493934375
adamw,173,0.646275520324707,0.15896314100245945,557210.9323042979
adamw,174,0.6293115615844727,0.15969156700157328,557875.4199282315
adamw,175,0.6128637790679932,0.16028831299990998,558992.7195755708
adamw,176,0.596914529800415,0.1611421790003078,559208.0270915778
adamw,177,0.5814468860626221,0.162212916999124,558673.1419205624
adamw,178,0.5664443373680115,0.16275146499901894,559970.3818368048
adamw,179,0.5518913269042969,0.1632797419988492,561294.3704960407
adamw,180,0.5377724170684814,0.1638135319990397,562590.8853521347
adamw,181,0.5240733623504639,0.16450990800149157,563321.6936645529
adamw,182,0.5107797980308533,0.16526297200107365,563852.863540386
adamw,183,0.4978783130645752,0.1658925760020793,564799.2348905692
adamw,184,0.4853557348251343,0.16638606000196887,566201.2791148804
adamw,185,0.4731994867324829,0.16687727500175242,567602.7487805354
adamw,186,0.46139752864837646,0.1673018450019299,569222.6526186932
adamw,187,0.4499381184577942,0.1677406670023629,570785.854801992
adamw,188,0.43880993127822876,0.16824291100056143,572125.145883138
adamw,189,0.4280022084712982,0.16929599500144832,571590.6037775563
adamw,190,0.41750437021255493,0.1701374219992431,571773.0929320933
adamw,191,0.407306432723999,0.17069940200235578,572890.1147448097
adamw,192,0.39739862084388733,0.17123327700028312,574094.0179509469
adamw,193,0.38777148723602295,0.17177243400146835,575272.7471926915
adamw,194,0.3784160315990448,0.17224969400194823,576651.2421141169
adamw,195,0.3693235516548157,0.17265957800191245,578247.6776289475
adamw,196,0.3604855537414551,0.17310356899906765,579722.3048621286
adamw,197,0.35189396142959595,0.17363774600016768,580887.5220017115
adamw,198,0.3435409665107727,0.17429221600104938,581643.8755898866
adamw,199,0.3354189097881317,0.1747807110004942,582947.6228627535
adamw,200,0.32752054929733276,0.17525040600230568,584306.7775754698
muon,1,683.5054931640625,0.10353161999955773,4945.349063428034
muon,2,474.49615478515625,0.10481218899803935,9769.856061484941
muon,3,308.3182373046875,0.10592271099812933,14501.139420677468
muon,4,185.00784301757812,0.10751092999998946,19049.225971723998
muon,5,103.20498657226562,0.1088647709984798,23515.41252987845
muon,6,59.61851501464844,0.11003693100064993,27917.8996729912
muon,7,50.72289276123047,0.11200940400158288,31997.31336798607
muon,8,69.2846908569336,0.1139954790014599,35931.24951865454
muon,9,106.78211975097656,0.11510010699930717,40034.71517213913
muon,10,147.35780334472656,0.11616735200004769,44074.34543225104
muon,11,174.56808471679688,0.11736467100126902,47987.18346800549
muon,12,177.57632446289062,0.11835887900087982,51909.92050502885
muon,13,157.82388305664062,0.11928641800113837,55798.47321709736
muon,14,124.27857208251953,0.12014297299901955,59662.249244144274
muon,15,91.05343627929688,0.12127402999976766,63327.65555836409
muon,16,69.92613983154297,0.12225251500058221,67008.84640255448
muon,17,59.00122833251953,0.12311444800070603,70698.44475077438
muon,18,51.66374206542969,0.12396969800101942,74340.74736492636
muon,19,46.848236083984375,0.12480133300050511,77947.8853800434
muon,20,41.82483673095703,0.12603291900086333,81248.61410160511
muon,21,36.6912727355957,0.12701447699873825,84651.76768870851
muon,22,31.27859115600586,0.12788099300087197,88081.89345169689
muon,23,28.344301223754883,0.12871386199913104,91489.75733537931
muon,24,25.590938568115234,0.12957804100005887,94830.88264927865
muon,25,22.4383487701416,0.13068936099807615,97942.17296837518
muon,26,20.12489891052246,0.13167604000045685,101096.60041381723
muon,27,17.38732147216797,0.13252267400093842,104314.22474845406
muon,28,16.862144470214844,0.13339872999858926,107467.2899820831
muon,29,14.258340835571289,0.13422623600126826,110619.20860136245
muon,30,14.879915237426758,0.13503791900075157,113745.82868027248
muon,31,12.404376983642578,0.1360294480000448,116680.61756741653
muon,32,13.297532081604004,0.1371117630005756,119493.75926215186
muon,33,11.91015911102295,0.13828496099813492,122182.48374982642
muon,34,13.398250579833984,0.13919563300078153,125061.39470555274
muon,35,11.828140258789062,0.1403621839999687,127669.71480013446
muon,36,13.301889419555664,0.14136417299960158,130386.64329788813
muon,37,10.8702392578125,0.1422221590000845,133200.05921150968
muon,38,12.488561630249023,0.14306268400105182,135996.33011119068
muon,39,10.249200820922852,0.14389931999903638,138763.68561111836
muon,40,12.2805757522583,0.14512375599952065,141120.93405346846
muon,41,9.52688980102539,0.14621034000083455,143573.97705169267
muon,42,12.455814361572266,0.14722420999896713,146062.93353620893
muon,43,10.02872085571289,0.14827705399875413,148478.80643882355
muon,44,12.410049438476562,0.14933178099818178,150858.71104875053
muon,45,9.058349609375,0.15038227400145843,153209.54649067586
muon,46,11.411848068237305,0.1514841099997284,155475.0527962453
muon,47,8.844043731689453,0.15277559899914195,157512.0644765736
muon,48,11.599860191345215,0.15380279600140057,159789.03270247573
muon,49,9.681840896606445,0.15673088200128404,160070.55967307364
muon,50,10.966882705688477,0.15875213999970583,161257.66871581975
muon,51,9.686580657958984,0.15977852799915127,163426.21456707065
muon,52,10.81653118133545,0.1607538120006211,165619.71171107987
muon,53,9.822587966918945,0.1619011100010539,167608.48643856338
muon,54,10.685117721557617,0.16290358499827562,169720.02181715437
muon,55,9.28810977935791,0.16431403200112982,171379.15524954296
muon,56,11.261934280395508,0.1660505469990312,172670.31345682518
muon,57,9.542723655700684,0.16717760900064604,174568.8323601232
muon,58,11.575027465820312,0.17003862500132527,174642.6730971775
muon,59,9.575669288635254,0.17184190500120167,175789.4851071906
muon,60,11.270296096801758,0.17292237199944793,177651.96975263604
muon,61,8.619604110717773,0.17395561800003634,179540.0479678298
muon,62,10.892398834228516,0.17501314599940088,181380.66039969746
muon,63,8.665002822875977,0.17613343899938627,183133.87953614187
muon,64,10.719182968139648,0.17713878499853308,184984.89757774593
muon,65,9.83212947845459,0.18003342299925862,184854.56447793613
muon,66,11.508909225463867,0.1816405429999577,186037.76140444522
muon,67,9.50403118133545,0.18368329900113167,186756.2276295389
muon,68,12.393180847167969,0.18480560899843113,188392.5503597435
muon,69,9.809200286865234,0.1859227759996429,190014.37457058975
muon,70,11.875204086303711,0.18771363999985624,190929.11948235327
muon,71,9.950709342956543,0.18893612199826748,192403.65270296668
muon,72,11.584750175476074,0.19003239999801735,193987.97257933178
muon,73,9.796606063842773,0.19102985200152034,195655.2842835398
muon,74,11.3916654586792,0.19195398000010755,197380.6430060933
muon,75,9.234216690063477,0.1932397909986321,198716.83674234478
muon,76,11.629749298095703,0.19433894100075122,200227.49840882164
muon,77,10.146464347839355,0.19739111799935927,199725.298684047
muon,78,11.390113830566406,0.1993629559983674,200318.05708341845
muon,79,9.73851203918457,0.20036389199958649,201872.7006964083
muon,80,12.181798934936523,0.20138193299862905,203394.61137399473
muon,81,8.736515998840332,0.20253148499978124,204768.1623429799
muon,82,10.932659149169922,0.2035676710002008,206240.99982928325
muon,83,8.587689399719238,0.20467500100130565,207626.7242804553
muon,84,11.642256736755371,0.20568267500129878,209098.7974545179
muon,85,8.895076751708984,0.20701035399906687,210231.0302807181
muon,86,11.251884460449219,0.20859574999849428,211087.7139170757
muon,87,8.18535041809082,0.20967814400137286,212439.88119099505
muon,88,11.674795150756836,0.21079736599858734,213740.8111650785
muon,89,8.922995567321777,0.21209831499800202,214843.7624336113
muon,90,9.99882698059082,0.2153778850006347,213949.54268338278
muon,91,10.396759033203125,0.21693987400067272,214769.18530825514
muon,92,10.03577709197998,0.21808721799970954,215986.98186916547
muon,93,9.981414794921875,0.21921611099969596,217210.3126127716
muon,94,10.197864532470703,0.220122855000227,218641.53997071486
muon,95,9.331782341003418,0.2215174240009219,219576.4067742029
muon,96,10.458396911621094,0.22292985799867893,220481.9060185795
muon,97,9.275323867797852,0.2257825810011127,219963.82440040956
muon,98,9.918453216552734,0.22924004399828846,218879.73464345795
muon,99,10.476297378540039,0.23257416499836836,217943.38163207253
muon,100,11.245450019836426,0.2354212300015206,217482.5099659419
muon,101,9.665980339050293,0.2365832670002419,218578.4339513205
muon,102,10.897140502929688,0.2396466309983225,217920.8603202336
muon,103,9.476900100708008,0.24159094599963282,218286.3260119034
muon,104,10.599241256713867,0.2426853420001862,219411.6857702891
muon,105,9.413152694702148,0.24379278799824533,220515.13681523234
muon,106,11.417991638183594,0.24509188199954224,221435.32277458854
muon,107,9.743576049804688,0.24618194399954518,222534.59823235945
muon,108,11.166778564453125,0.2473424050003814,223560.53342294757
muon,109,9.90960693359375,0.24843161799799418,224641.29344619327
muon,110,11.910075187683105,0.24956531999850995,225672.38108378305
muon,111,9.293037414550781,0.2509875910000119,226433.50523252485
muon,112,12.054328918457031,0.2522007000006852,227374.46803218313
muon,113,9.596054077148438,0.2535182799983886,228212.34035024117
muon,114,11.944668769836426,0.255212872998527,228703.1971163025
muon,115,8.765715599060059,0.2589488640005584,227380.80055787784
muon,116,12.038105964660645,0.26054354699954274,227954.21603784428
muon,117,9.613302230834961,0.26181453699973645,228803.18521068332
muon,118,11.91423225402832,0.26295406699864543,229758.75859075884
muon,119,9.325589179992676,0.2643431949982187,230488.2484317804
muon,120,11.946317672729492,0.26549408999926527,231417.58070836918
muon,121,9.490259170532227,0.2666141529989545,232365.7589184432
muon,122,11.66368293762207,0.26772203400105354,233316.61972863314
muon,123,8.753164291381836,0.26911643899802584,234010.2307925603
muon,124,11.400811195373535,0.2703090840004734,234871.86986246018
muon,125,9.078542709350586,0.2732612110012269,234208.14013633516
muon,126,11.928764343261719,0.2744802900015202,235033.26960067954
muon,127,9.248943328857422,0.2753985650015238,236108.71029643968
muon,128,11.854511260986328,0.27633927300121286,237157.74919807495
muon,129,9.49533748626709,0.2773503489988798,238139.23522507184
muon,130,10.308857917785645,0.2783545130005223,239119.52884297268
muon,131,9.398496627807617,0.27929115799997817,240150.81780714748
muon,132,10.629847526550293,0.28033172499999637,241085.80646732321
muon,133,9.49324893951416,0.2813094090015511,242067.9786065191
muon,134,11.445053100585938,0.28217044999837526,243143.81608844953
muon,135,9.625020027160645,0.28351122999811196,243799.86641255906
muon,136,10.809566497802734,0.2846889549982734,244589.74883806892
muon,137,10.036886215209961,0.28767900800085044,243827.31464296707
muon,138,10.585930824279785,0.2893080979993101,244224.06593046174
muon,139,9.006093978881836,0.29040599500149256,245063.81143968544
muon,140,11.409849166870117,0.29166918299961253,245757.87974177315
muon,141,9.477575302124023,0.29302267800085247,246370.00962700223
muon,142,10.627974510192871,0.2943103979996522,247031.70698062092
muon,143,9.845905303955078,0.2952452409990656,247983.67537525092
muon,144,10.083417892456055,0.296218569001212,248897.29313255285
muon,145,10.576825141906738,0.2974068110015651,249624.41092046583
muon,146,10.214397430419922,0.30014498499804176,249052.97018535127
muon,147,9.703832626342773,0.30367788700095844,247841.5558777991
muon,148,10.693914413452148,0.30559788300161017,247959.8328879809
muon,149,10.25044059753418,0.30699316300160717,248500.64820368856
muon,150,10.728209495544434,0.3080624579997675,249300.09485303127
muon,151,9.677726745605469,0.30899754100028076,250202.63834374576
muon,152,9.983247756958008,0.3099967390007805,251047.8021506028
muon,153,10.315814018249512,0.31107226200037985,251825.73173272627
muon,154,9.374805450439453,0.31211478000113857,252625.01186170155
muon,155,10.189523696899414,0.3151719929992396,251799.02327232316
muon,156,10.285982131958008,0.3172212120007316,251786.44106503128
muon,157,9.121440887451172,0.3182652040013636,252569.2378223527
muon,158,10.759841918945312,0.31928813899867237,253363.62400964845
muon,159,9.07740306854248,0.3201843610004289,254253.5173974064
muon,160,10.851125717163086,0.321543018999364,254771.5085058713
muon,161,8.927824020385742,0.32274842699916917,255406.3571011988
muon,162,10.589324951171875,0.3239451269982965,256043.3637899303
muon,163,8.776049613952637,0.3251013299995975,256707.6548105888
muon,164,11.553845405578613,0.32775513299930026,256191.2584910738
muon,165,9.323820114135742,0.3290154899987101,256766.02642730044
muon,166,10.75861930847168,0.33049087199833593,257168.9786349922
muon,167,9.79878044128418,0.33153440399837564,257903.85241713535
muon,168,10.661869049072266,0.3326247990007687,258597.6759952923
muon,169,9.643117904663086,0.3336691049989895,259322.78027437406
muon,170,10.800689697265625,0.33505815999888,259775.7953433844
muon,171,9.280852317810059,0.33601994199852925,260555.96426590424
muon,172,11.087447166442871,0.33689643099933164,261397.84187911064
muon,173,9.589506149291992,0.33788903299864614,262145.23512029735
muon,174,11.700149536132812,0.33874172899959376,262996.82729701966
muon,175,8.928109169006348,0.3403359289986838,263269.2947336351
muon,176,11.63359260559082,0.3415302760004124,263847.7649925572
muon,177,9.747123718261719,0.34290737400078797,264281.2808096444
muon,178,11.740894317626953,0.3449985170009313,264163.45435987477
muon,179,9.731439590454102,0.34649827999965055,264497.7054434222
muon,180,11.181510925292969,0.34780304200103274,264977.55588844547
muon,181,9.165403366088867,0.3491490310007066,265422.47513730737
muon,182,11.685688018798828,0.35055365299922414,265819.50923274574
muon,183,9.052366256713867,0.3517712319990096,266354.9246695187
muon,184,12.276641845703125,0.35285139700135915,266990.582439545
muon,185,8.780681610107422,0.35416130800149404,267448.75247524335
muon,186,12.003177642822266,0.3552734100012458,268052.7090379943
muon,187,9.028313636779785,0.3588416470010998,266814.0691030397
muon,188,11.256502151489258,0.362379571000929,265622.03750650515
muon,189,9.881826400756836,0.36416515100063407,265725.59107895393
muon,190,11.495134353637695,0.36526038300144137,266330.55356462277
muon,191,10.096233367919922,0.36645395099913003,266860.26916443906
muon,192,11.189337730407715,0.3675673399993684,267444.87146265205
muon,193,9.368671417236328,0.3691270529998292,267701.86361833994
muon,194,10.77942943572998,0.37196294300156296,267037.3537709713
muon,195,8.815546035766602,0.3739471369990497,266989.6092833403
muon,196,10.565921783447266,0.3749974540005496,267607.15020708623
muon,197,9.658731460571289,0.3759936149981513,268259.87457392307
muon,198,10.76560115814209,0.3769649079986266,268926.88907894137
muon,199,9.606218338012695,0.37792550700032734,269598.10362816224
muon,200,10.952478408813477,0.3803914620002615,269196.3680297577
newton_muon,1,683.5054931640625,0.044833340998593485,11420.072396925816
newton_muon,2,672.0203857421875,0.04595334599798662,22283.469848852033
newton_muon,3,660.6262817382812,0.047434287997020874,32381.63920783356
newton_muon,4,649.3564453125,0.04863700599889853,42107.855077394786
newton_muon,5,638.1773071289062,0.04976720499689691,51439.49715801041
newton_muon,6,627.1173095703125,0.051151809999282705,60056.525859848916
newton_muon,7,616.1724853515625,0.05254674299794715,68205.93999784185
newton_muon,8,605.3287353515625,0.0807676749973325,50713.35778992372
newton_muon,9,594.596923828125,0.08219558999917354,56061.401834895674
newton_muon,10,583.966064453125,0.08419388899710611,60812.01451777555
newton_muon,11,573.4542236328125,0.08584472499933327,65606.82674496007
newton_muon,12,563.0556640625,0.08706572499795584,70567.37884103361
newton_muon,13,552.7633666992188,0.0880947159967036,75555.04237335938
newton_muon,14,542.5843505859375,0.08957830599683803,80019.37433660578
newton_muon,15,532.4906005859375,0.0910089959979814,84387.2621138502
newton_muon,16,522.5037841796875,0.09263881399965612,88429.45679367623
newton_muon,17,512.6307983398438,0.09434504399905563,92257.09831760876
newton_muon,18,502.8582763671875,0.09665393399700406,95350.49034098978
newton_muon,19,493.2206115722656,0.09803097499752766,99233.94111142258
newton_muon,20,483.68182373046875,0.09981952599991928,102585.13950475262
newton_muon,21,474.2501220703125,0.1011672609965899,106279.44153160797
newton_muon,22,464.9267578125,0.10227413899701787,110135.36863242074
newton_muon,23,455.71026611328125,0.10348542199790245,113793.8056650983
newton_muon,24,446.6092834472656,0.10671157899923855,115151.51509554255
newton_muon,25,437.62298583984375,0.10831395499917562,118174.9849324348
newton_muon,26,428.74029541015625,0.10946238299948163,121612.55433351053
newton_muon,27,419.96478271484375,0.11051407499689958,125088.13922921426
newton_muon,28,411.29132080078125,0.11243830799867283,127501.02927704333
newton_muon,29,402.7325744628906,0.11475932899702457,129383.8168083483
newton_muon,30,394.2915954589844,0.1160252319969004,132384.99708761918
newton_muon,31,385.9571533203125,0.11713949299883097,135496.57415845568
newton_muon,32,377.7138671875,0.12044660999890766,136027.07456979144
newton_muon,33,369.59283447265625,0.12314047799736727,137209.14742885143
newton_muon,34,361.5745544433594,0.12475353999980143,139539.12650516938
newton_muon,35,353.670166015625,0.12685396399683668,141264.8011570759
newton_muon,36,345.86669921875,0.1292954019991157,142557.2736153917
newton_muon,37,338.17974853515625,0.13156881999748293,143985.4822773543
newton_muon,38,330.6084289550781,0.1333267469999555,145927.20843932757
newton_muon,39,323.1416320800781,0.1344666849981877,148497.74871946254
newton_muon,40,315.7750244140625,0.1359495569995488,150644.10985957072
newton_muon,41,308.51397705078125,0.13748033499723533,152690.92849113393
newton_muon,42,301.37005615234375,0.13957677599682938,154065.745152965
newton_muon,43,294.328369140625,0.14100209699972766,156139.52181181053
newton_muon,44,287.393310546875,0.14254653199895984,158039.62175778774
newton_muon,45,280.5731201171875,0.1445649319975928,159374.7507202068
newton_muon,46,273.86431884765625,0.14616148699860787,161136.839010295
newton_muon,47,267.2657470703125,0.1475366029990255,163105.28716835746
newton_muon,48,260.78375244140625,0.1491212179971626,164805.52083787043
newton_muon,49,254.41065979003906,0.1501582149976457,167077.10597381135
newton_muon,50,248.13714599609375,0.1513514629987185,169142.7323713201
newton_muon,51,241.98028564453125,0.15240543699837872,171332.47024696224
newton_muon,52,235.93466186523438,0.1534055409974826,173553.0530832449
