optimizer,step,loss,wall_time_s,examples_per_s
adamw,78,14.99280834197998,0.08376870499999711,476741.28423020715
adamw,79,14.393685340881348,0.0845542619999975,478367.37076602003
adamw,80,13.821385383605957,0.08536147799999583,479841.738447898
adamw,81,13.274574279785156,0.08588175899999584,482896.4902780113
adamw,82,12.751993179321289,0.08669471599999667,484274.03580169304
adamw,83,12.252452850341797,0.08733317499999771,486596.3020352932
adamw,84,11.774832725524902,0.08787439999999691,489425.8168476998
adamw,85,11.318069458007812,0.08839850599999721,492316.0126710894
adamw,86,10.881157875061035,0.08926582899999858,493268.25833881745
adamw,87,10.463144302368164,0.09003546699999987,494738.3679367161
adamw,88,10.063127517700195,0.0907553529999987,496455.56444478425
adamw,89,9.680251121520996,0.09159369300000009,497501.50373344985
adamw,90,9.313703536987305,0.09234152300000176,499017.1106447868
adamw,91,8.962713241577148,0.0928614070000009,501736.9594669134
adamw,92,8.62655258178711,0.09350985300000048,503733.01303339406
adamw,93,8.30452823638916,0.09422907999999808,505321.7117263691
adamw,94,7.995984077453613,0.09481430700000004,507602.7186487792
adamw,95,7.70029354095459,0.09534041499999546,510171.89300049003
adamw,96,7.416866302490234,0.09602659200000119,511858.21527436265
adamw,97,7.145138263702393,0.09656567599999732,514302.8253641737
adamw,98,6.884573936462402,0.09711119499999654,516686.0525195039
adamw,99,6.6346659660339355,0.09789661099999591,517770.7326354956
adamw,100,6.394929885864258,0.0986289259999964,519117.48486444907
muon,1,683.5054931640625,0.09805146299999734,5221.7476857026995
muon,2,474.49615478515625,0.09962763599999391,10278.272586936246
muon,3,308.3182373046875,0.10109308599999878,15193.917415875687
muon,4,185.00784301757812,0.10284540699999667,19913.383200477452
muon,5,103.20498657226562,0.10396964599999592,24622.571091567443
muon,6,59.61851501464844,0.10533156500000018,29165.046584088963
muon,7,50.72289276123047,0.10657949299999814,33627.482164885725
muon,8,69.2846908569336,0.10778679499999555,38000.94436429035
muon,9,106.78211975097656,0.10885510899999673,42331.49957160153
muon,10,147.35780334472656,0.1103135329999958,46413.163106653425
muon,11,174.56808471679688,0.11193089699999348,50316.7592769343
muon,12,177.57632446289062,0.1131465349999985,54301.265169102015
muon,13,157.82388305664062,0.1145931689999955,58083.741448849025
muon,14,124.27857208251953,0.11565832099999795,61975.65326925441
muon,15,91.05343627929688,0.11687848199999706,65709.27230215218
muon,16,69.92613983154297,0.11801800899999648,69413.13507500575
muon,17,59.00122833251953,0.11929710799999782,72960.69574461234
muon,18,51.66374206542969,0.12041790899999683,76533.46646303452
muon,19,46.848236083984375,0.12169741199999606,79935.96445584492
muon,20,41.82483673095703,0.12390065399999628,82646.85995927276
muon,21,36.6912727355957,0.12624821299999667,85165.56190779732
muon,22,31.27859115600586,0.12786231699999462,88094.75898986308
muon,23,28.344301223754883,0.12927330399999448,91093.82707508198
muon,24,25.590938568115234,0.1315196799999967,93430.88426006137
muon,25,22.4383487701416,0.1330380829999953,96213.05201759748
muon,26,20.12489891052246,0.13441615299999654,99035.71633983857
muon,27,17.38732147216797,0.1356728329999939,101892.17468467414
muon,28,16.862144470214844,0.13702621699999895,104622.31472098592
muon,29,14.258340835571289,0.1382646369999989,107388.26877330981
muon,30,14.879915237426758,0.1408865069999976,109023.92519391698
muon,31,12.404376983642578,0.1421650909999954,111644.84817162683
muon,32,13.297532081604004,0.14365745499999605,114049.07597729928
muon,33,11.91015911102295,0.14496556099999935,116551.82019403957
muon,34,13.398250579833984,0.1462073009999969,119063.8215802942
muon,35,11.828140258789062,0.14743771799999905,121542.84699387517
muon,36,13.301889419555664,0.14884496099999467,123833.55053585362
muon,37,10.8702392578125,0.15031589899999886,126027.919375316
muon,38,12.488561630249023,0.15158676099999724,128348.93939056034
muon,39,10.249200820922852,0.15310008099999806,130424.490108534
muon,40,12.2805757522583,0.15479527599999443,132303.77908949068
muon,41,9.52688980102539,0.1560171589999939,134549.303003273
muon,42,12.455814361572266,0.1572435099999936,136756.04163250283
muon,43,10.02872085571289,0.15881202599999966,138629.30002542783
muon,44,12.410049438476562,0.16004697599999673,140758.67325353564
muon,45,9.058349609375,0.16126492999999442,142870.49267314846
muon,46,11.411848068237305,0.16251880399999408,144918.61507915636
muon,47,8.844043731689453,0.16386551699999785,146852.12874896868
muon,48,11.599860191345215,0.1651292719999944,148828.85210080037
muon,49,9.681840896606445,0.16636356099999716,150802.25410659745
muon,50,10.966882705688477,0.16763160599999338,152715.83092749832
muon,51,9.686580657958984,0.16894708599999575,154557.26771162337
muon,52,10.81653118133545,0.17018773899999928,156439.00175441024
muon,53,9.822587966918945,0.17126925499999857,158440.5794256548
muon,54,10.685117721557617,0.17273902399999486,160056.4791890964
muon,55,9.28810977935791,0.17398245799999756,161855.39808846932
muon,56,11.261934280395508,0.175090449999999,163755.36187153647
muon,57,9.542723655700684,0.17630285399999934,165533.33844499255
muon,58,11.575027465820312,0.1775826119999948,167223.57929953677
muon,59,9.575669288635254,0.17910948899999823,168656.61427910332
muon,60,11.270296096801758,0.18037229399999433,170314.4053820204
muon,61,8.619604110717773,0.1815952169999946,171986.9086640147
muon,62,10.892398834228516,0.1830377409999997,173428.71380826348
muon,63,8.665002822875977,0.1842628559999966,175054.27138283692
muon,64,10.719182968139648,0.1855192069999987,176628.61182885626
muon,65,9.83212947845459,0.18694999299999893,178015.5188344949
muon,66,11.508909225463867,0.1882953659999984,179462.72772321058
muon,67,9.50403118133545,0.18944089099999672,181080.22939989547
muon,68,12.393180847167969,0.19063969599999808,182627.23205349818
muon,69,9.809200286865234,0.1921386119999937,183867.2593304731
muon,70,11.875204086303711,0.19330880599999745,185402.8315709553
muon,71,9.950709342956543,0.19453811300000012,186863.1264044387
muon,72,11.584750175476074,0.19570494599999932,188365.19338657966
muon,73,9.796606063842773,0.1971732819999943,189559.15132558925
muon,74,11.3916654586792,0.1995077319999936,189907.42674575245
muon,75,9.234216690063477,0.20144038299999778,190627.1196873192
muon,76,11.629749298095703,0.20278291300000006,191889.93502623166
muon,77,10.146464347839355,0.20374593599999713,193495.88401115668
muon,78,11.390113830566406,0.20490366199999954,194901.34832241354
muon,79,9.73851203918457,0.20645253299999666,195919.12684355708
muon,80,12.181798934936523,0.20780274199999837,197110.0073357084
muon,81,8.736515998840332,0.20906031599999864,198373.37278300236
muon,82,10.932659149169922,0.21026706999999334,199669.87698074325
muon,83,8.587689399719238,0.21177122199999587,200669.38084722782
muon,84,11.642256736755371,0.21318714299999897,201738.24459948885
muon,85,8.895076751708984,0.21444625399999495,202941.29269332456
muon,86,11.251884460449219,0.21602853799999622,203824.92242761358
muon,87,8.18535041809082,0.21737229099999666,204920.32261830778
muon,88,11.674795150756836,0.21872863299999779,205990.4063863484
muon,89,8.922995567321777,0.21997962999999743,207146.45260563685
muon,90,9.99882698059082,0.22216402699999804,207414.31735030806
muon,91,10.396759033203125,0.22472742799999423,207326.71759141565
muon,92,10.03577709197998,0.22736890899999906,207169.92577028283
muon,93,9.981414794921875,0.2288254529999989,208088.73914913752
muon,94,10.197864532470703,0.23038436499999904,208903.06510166262
muon,95,9.331782341003418,0.23198003599999595,209673.21515546643
muon,96,10.458396911621094,0.23447251999999708,209627.97687336928
muon,97,9.275323867797852,0.23593823299999883,210495.76988228207
muon,98,9.918453216552734,0.23720993699999582,211525.70855411037
muon,99,10.476297378540039,0.23845375999999874,212569.51452558461
muon,100,11.245450019836426,0.2400019769999986,213331.57601447718
newton_muon,1,683.5054931640625,0.011598468999999056,44143.757249344
newton_muon,2,660.64404296875,0.013640903999998955,75068.33857932572
newton_muon,3,638.2026977539062,0.015033441999996455,102172.21046253826
newton_muon,4,616.1829833984375,0.016302500999998415,125624.89644994956
newton_muon,5,594.5773315429688,0.017385757999996088,147246.95926404683
newton_muon,6,573.41796875,0.01972426300000052,155747.2641690044
newton_muon,7,552.689453125,0.02161128999999562,165839.24420988874
newton_muon,8,532.4194946289062,0.043881341999998824,93342.63295776391
newton_muon,9,512.5670166015625,0.04680833799999817,98443.99944300906
newton_muon,10,493.15771484375,0.048286566999998115,106033.63042976735
newton_muon,11,474.18560791015625,0.04954395699999736,113676.83045583742
newton_muon,12,455.60833740234375,0.05065893700000146,121281.66052911499
newton_muon,13,437.4847106933594,0.052085083999998005,127790.9045898871
newton_muon,14,419.7830810546875,0.05336761699999926,134313.66066054814
newton_muon,15,402.5008544921875,0.054660872999996,140502.6955936207
newton_muon,16,385.68328857421875,0.05695503900000176,143832.75200636324
newton_muon,17,369.29095458984375,0.058766314999999736,148112.06045504197
newton_muon,18,353.3586730957031,0.06004598899999536,153482.35833039094
newton_muon,19,337.8409729003906,0.06280536499999556,154891.2262511441
newton_muon,20,322.761962890625,0.06482519699999756,157963.26851116837
newton_muon,21,308.1371765136719,0.06650178299999965,161679.87556063055
newton_muon,22,293.9327697753906,0.06950014899999957,162071.59498320025
newton_muon,23,280.1851806640625,0.07192272599999683,163731.28015198588
newton_muon,24,266.85296630859375,0.07380737199999743,166487.4343446401
newton_muon,25,253.98179626464844,0.07652636199999563,167262.62251955387
newton_muon,26,241.5285186767578,0.08007678299999554,166240.44449938432
newton_muon,27,229.50994873046875,0.08172718499999831,169148.12372407402
newton_muon,28,217.9243621826172,0.08300726199999531,172707.780675874
newton_muon,29,206.7691650390625,0.08576977599999935,173114.59458632738
newton_muon,30,196.06346130371094,0.08704140799999749,176467.73361019668
newton_muon,31,185.78321838378906,0.08851091300000036,179322.5203766674
newton_muon,32,175.93331909179688,0.09257384800000068,176983.02872750713
newton_muon,33,166.5201873779297,0.09539615299999582,177114.06035420255
newton_muon,34,157.5574493408203,0.09853309999999738,176671.59563639492
newton_muon,35,149.01309204101562,0.10172103400000054,176168.08732007095
newton_muon,36,140.90065002441406,0.10457658099999634,176253.61073910655
newton_muon,37,133.23199462890625,0.10641761200000133,178015.64650783336
newton_muon,38,126.01300048828125,0.10878249999999667,178852.29701469073
newton_muon,39,119.22698974609375,0.11056144500000187,180605.45427928935
newton_muon,40,112.87553405761719,0.11212964199999931,182645.72716641802
newton_muon,41,106.94233703613281,0.114755633999998,182927.8377739638
newton_muon,42,101.44842529296875,0.1168261529999981,184068.37379983187
newton_muon,43,96.40234375,0.1194329240000016,184337.779421692
newton_muon,44,91.78134155273438,0.12231778599999643,184175.99546807248
newton_muon,45,87.59523010253906,0.12536915799999804,183777.25724217083
newton_muon,46,83.84683227539062,0.127047220999998,185379.8911508688
newton_muon,47,80.52513122558594,0.1295810639999999,185706.14607702263
newton_muon,48,77.64655303955078,0.13356823800000228,183995.8388909763
newton_muon,49,75.19999694824219,0.13560841099999976,185003.2738750994
newton_muon,50,73.19345092773438,0.13691160399999802,186981.9595423071
newton_muon,51,71.62200927734375,0.1381687499999984,188986.29393405022
newton_muon,52,70.475830078125,0.13971327600000194,190561.70438662986
newton_muon,53,69.76580047607422,0.1421119680000018,190948.0276847595
newton_muon,54,69.49004364013672,0.14461640199999692,191181.63374027648
newton_muon,55,69.64500427246094,0.1467941479999979,191833.2602741112
newton_muon,56,70.23283386230469,0.1498681289999979,191314.85921199698
newton_muon,57,71.25898742675781,0.15117358399999858,193049.6005175102
newton_muon,58,72.71247863769531,0.15252231899999913,194699.37380115606
newton_muon,59,74.59474182128906,0.15393151199999977,196243.11882287005
newton_muon,60,76.91128540039062,0.15526546999999624,197854.6807606401
newton_muon,61,79.65416717529297,0.15645917300000178,199617.57052109463
newton_muon,62,82.82361602783203,0.15818460699999548,200676.92174372508
newton_muon,63,86.41996002197266,0.1596615380000017,202027.36616504128
newton_muon,64,90.45073699951172,0.16344816099999804,200479.46577998143
newton_muon,65,94.90174865722656,0.1652783369999966,201357.3018949282
newton_muon,66,99.77281951904297,0.1665481040000003,202896.33558362175
newton_muon,67,105.06813049316406,0.16814085000000034,204019.42775952382
newton_muon,68,110.78216552734375,0.1695545540000012,205338.04123007957
newton_muon,69,116.909423828125,0.17193667200000107,205471.00039251533
newton_muon,70,123.44861602783203,0.17382444100000072,206185.04390875535
newton_muon,71,130.38421630859375,0.1750013199999998,207724.14745214517
newton_muon,72,137.74176025390625,0.17654830899999752,208804.03901235055
newton_muon,73,145.49559020996094,0.17789900500000044,210096.73438027326
newton_muon,74,153.6348876953125,0.17910518299999723,211540.50019870495
newton_muon,75,162.14686584472656,0.18020360899999588,213092.29161998015
newton_muon,76,171.02505493164062,0.18125540700000187,214680.49226249897
newton_muon,77,180.28543090820312,0.1824499270000004,216081.2045707199
newton_muon,78,189.91375732421875,0.18368441199999808,217416.3804384251
newton_muon,79,199.88641357421875,0.18470226299999837,218990.27842447365
newton_muon,80,210.19573974609375,0.18613191099999682,220058.9881656601
newton_muon,81,220.87109375,0.18757759599999702,221092.50189985728
newton_muon,82,231.868408203125,0.18875962099999555,222420.45082301256
newton_muon,83,243.18563842773438,0.1898668629999989,223819.99327602654
newton_muon,84,254.80990600585938,0.19086128600000052,225336.42574324834
newton_muon,85,266.76019287109375,0.19203549099999861,226624.77531301917
newton_muon,86,279.00872802734375,0.19322203099999768,227882.9167259945
newton_muon,87,291.5878601074219,0.19426650599999817,229293.257582964
newton_muon,88,304.4551696777344,0.19565771499999585,230279.70044524418
newton_muon,89,317.66754150390625,0.19677109199999876,231578.73210359726
newton_muon,90,331.18035888671875,0.19871820599999523,231886.15138766452
newton_muon,91,344.98590087890625,0.20084459699999968,231980.35045971425
newton_muon,92,359.1209411621094,0.203124957,231896.66447535544
newton_muon,93,373.5889892578125,0.20516840599999853,232082.51664245196
newton_muon,94,388.377685546875,0.20759134499999732,231840.10874827474
newton_muon,95,403.46099853515625,0.20977419799999808,231868.3635248623
newton_muon,96,418.787353515625,0.21185499799999974,232007.74333395742
newton_muon,97,434.4207763671875,0.21315871200000203,232990.71163462242
newton_muon,98,450.23675537109375,0.2149898890000017,233387.71992202665
newton_muon,99,466.25848388671875,0.21641899800000175,234212.34026783356
newton_muon,100,482.5076904296875,0.21760498199999745,235288.73065967122
