optimizer,step,loss,wall_time_s,examples_per_s
adamw,91,8.962713241577148,0.07988554699841188,583234.4116129823
adamw,92,8.62655258178711,0.08035179299986339,586222.1394372629
adamw,93,8.30452823638916,0.08076765199803049,589542.9521853763
adamw,94,7.995984077453613,0.08117073599714786,592923.0455874036
adamw,95,7.70029354095459,0.08156007199795567,596370.2435331246
adamw,96,7.416866302490234,0.08194393200028571,599824.7679868306
adamw,97,7.145138263702393,0.08231523299764376,603339.1170917491
adamw,98,6.884573936462402,0.08268030399995041,606867.6283535447
adamw,99,6.6346659660339355,0.08315608199700364,609552.5280018176
adamw,100,6.394929885864258,0.08370536899747094,611669.2467068265
adamw,101,6.164907455444336,0.08422503699694062,613974.2034411737
adamw,102,5.944162845611572,0.08470664099877467,616527.8115650394
adamw,103,5.732280731201172,0.08520886099722702,618902.7688295963
adamw,104,5.528867721557617,0.08563363199937157,621811.7666711925
adamw,105,5.333549499511719,0.08603966199734714,624828.1170799762
adamw,106,5.145969390869141,0.08643092899728799,627923.3675910499
adamw,107,4.965788841247559,0.08682025899906876,631004.7980919708
adamw,108,4.792684555053711,0.08725005499945837,633764.6434760788
adamw,109,4.626349925994873,0.08763606899810839,636815.4190166221
adamw,110,4.466490745544434,0.08826779700029874,638058.2943495166
adamw,111,4.312829971313477,0.08880605699960142,639956.3489262345
adamw,112,4.165101051330566,0.08924525499969604,642543.9649446383
adamw,113,4.023050785064697,0.08966191899889964,645268.3663920915
adamw,114,3.8864378929138184,0.09005309399799444,648150.9674870239
adamw,115,3.755033016204834,0.09045654399960767,650920.2916292642
adamw,116,3.6286168098449707,0.09096360399780679,652920.4801673425
adamw,117,3.5069799423217773,0.09136373999717762,655664.9279227244
adamw,118,3.389923572540283,0.09174402099961299,658527.9273976324
adamw,119,3.2772579193115234,0.09212620799735305,661353.6074528387
adamw,120,3.1688013076782227,0.09250315399913234,664193.5690168607
adamw,121,3.0643811225891113,0.09317949899923406,664867.2794485539
adamw,122,2.9638309478759766,0.09362507599871606,667171.688072719
adamw,123,2.8669941425323486,0.09402371699979994,669788.4534827952
adamw,124,2.773719310760498,0.09441640299701248,672425.5318433269
adamw,125,2.6838622093200684,0.09480413799974485,675076.0183081063
adamw,126,2.597285270690918,0.09519991399793071,677647.6709989702
adamw,127,2.5138564109802246,0.09557455699905404,680348.4320690451
adamw,128,2.4334497451782227,0.09593856999708805,683103.781951192
adamw,129,2.3559446334838867,0.09630652299892972,685810.2436190537
adamw,130,2.28122615814209,0.09667462699871976,688495.027768573
adamw,131,2.209184169769287,0.09703693199844565,691200.7481963091
adamw,132,2.1397128105163574,0.09745015599764884,693523.7743655391
adamw,133,2.0727109909057617,0.09799384099824238,694900.8152585975
adamw,134,2.008082866668701,0.09844642899770406,696906.9441980476
adamw,135,1.945734977722168,0.09886779799853684,699115.3985347475
adamw,136,1.8855798244476318,0.09926098399955663,701504.2284923453
adamw,137,1.8275319337844849,0.0996486609983549,703913.1213329401
adamw,138,1.7715102434158325,0.10010789299849421,705798.492842745
adamw,139,1.7174367904663086,0.1005210849980358,707990.7663291799
adamw,140,1.6652369499206543,0.10090104600021732,710398.9784193676
adamw,141,1.6148393154144287,0.10129008799776784,712725.2175118154
adamw,142,1.5661754608154297,0.10166849799861666,715108.430154926
adamw,143,1.5191795825958252,0.10213951699915924,716823.4406336842
adamw,144,1.4737884998321533,0.10275062799701118,717543.0597090326
adamw,145,1.4299418926239014,0.10331484299967997,718580.194718294
adamw,146,1.3875818252563477,0.1037866459992074,720246.8032406681
adamw,147,1.346652626991272,0.10420031600006041,722301.0724838527
adamw,148,1.3071010112762451,0.10459489399727318,724471.3112092786
adamw,149,1.2688757181167603,0.10498720099712955,726640.9550444705
adamw,150,1.2319276332855225,0.10536375899755512,728903.3794037481
adamw,151,1.1962095499038696,0.10572935399977723,731225.5024291825
adamw,152,1.1616761684417725,0.10610202599855256,733482.6952414808
adamw,153,1.128284215927124,0.10646171599728405,735813.8018552926
adamw,154,1.095991849899292,0.10695823099740664,737184.9671103086
adamw,155,1.0647587776184082,0.1076662129999022,737092.8891134314
adamw,156,1.0345466136932373,0.1082108109985711,738114.7896678705
adamw,157,1.0053184032440186,0.10870106400034274,739495.9813801504
adamw,158,0.9770387411117554,0.1091269629978342,741301.6708034431
adamw,159,0.9496731162071228,0.10955626799841411,743070.2185034126
adamw,160,0.9231890439987183,0.10998308799753431,744841.7887833496
adamw,161,0.8975547552108765,0.11038617399754003,746760.1875741885
adamw,162,0.8727401494979858,0.11077039799783961,748792.109617749
adamw,163,0.8487157821655273,0.1111820899968734,750624.493588373
adamw,164,0.8254538774490356,0.11155797599712969,752684.8640760607
adamw,165,0.8029272556304932,0.11223094899833086,752733.5441247709
adamw,166,0.7811101675033569,0.11274006199892028,753875.7606928935
adamw,167,0.7599774599075317,0.1131583349997527,755613.8043228267
adamw,168,0.7395054697990417,0.11356941499980167,757387.0130452835
adamw,169,0.7196708917617798,0.11396590199728962,759244.6379449341
adamw,170,0.7004515528678894,0.11435559500023373,761134.5994904937
adamw,171,0.681826114654541,0.1148605279995536,762246.1913142195
adamw,172,0.6637740731239319,0.11530508899886627,763747.7301705729
adamw,173,0.646275520324707,0.11569593499734765,765593.0176114711
adamw,174,0.6293115615844727,0.11614004799776012,767073.9037555603
adamw,175,0.6128637790679932,0.11687600299774203,766624.4370260593
adamw,176,0.596914529800415,0.1176207219978096,766123.5067208491
adamw,177,0.5814468860626221,0.1181262619975314,767179.1053702678
adamw,178,0.5664443373680115,0.11857470699760597,768595.6162796172
adamw,179,0.5518913269042969,0.11902664999797707,769978.8240831579
adamw,180,0.5377724170684814,0.11943616599819507,771625.5727883356
adamw,181,0.5240733623504639,0.11981634099720395,773450.4261164394
adamw,182,0.5107797980308533,0.12021180299780099,775165.1474831019
adamw,183,0.4978783130645752,0.12059677599972929,776936.1927238447
adamw,184,0.4853557348251343,0.12098954999964917,778645.7590781449
adamw,185,0.4731994867324829,0.12169033299869625,778369.1412941964
adamw,186,0.46139752864837646,0.12234443899797043,778392.5512264583
adamw,187,0.4499381184577942,0.12282269999923301,779530.1682880925
adamw,188,0.43880993127822876,0.12342696399718989,779862.008128074
adamw,189,0.4280022084712982,0.1238290599976608,781464.3832540439
adamw,190,0.41750437021255493,0.12421605399867985,783151.5884495403
adamw,191,0.407306432723999,0.12460320999889518,784827.2929795877
adamw,192,0.39739862084388733,0.12499044599826448,786492.113176114
adamw,193,0.38777148723602295,0.12536966199695598,788197.0679828369
adamw,194,0.3784160315990448,0.12577644799966947,789718.596602927
adamw,195,0.3693235516548157,0.1265236389990605,789101.5527994841
adamw,196,0.3604855537414551,0.12703691099886782,789943.6408753229
adamw,197,0.35189396142959595,0.12748158499744022,791204.4708420067
adamw,198,0.3435409665107727,0.12788338699829183,792722.200901311
adamw,199,0.3354189097881317,0.12827972999730264,794264.2224312634
adamw,200,0.32752054929733276,0.12866714600022533,795851.9574205887
muon,1,683.5054931640625,0.09793618299954687,5227.894168617629
muon,2,474.49615478515625,0.09921535200192011,10320.983389548248
muon,3,308.3182373046875,0.10016594699845882,15334.552769951182
muon,4,185.00784301757812,0.10146673300187103,20183.955267015794
muon,5,103.20498657226562,0.10279359099877183,24904.27637682768
muon,6,59.61851501464844,0.10384898199845338,29581.416600171884
muon,7,50.72289276123047,0.10476341799949296,34210.414937181085
muon,8,69.2846908569336,0.10644141200100421,38481.26328840279
muon,9,106.78211975097656,0.10809002099995269,42631.13243360381
muon,10,147.35780334472656,0.10907931800102233,46938.32060768856
muon,11,174.56808471679688,0.10997992000193335,51209.34803281358
muon,12,177.57632446289062,0.11108757200054242,55307.71705020252
muon,13,157.82388305664062,0.11207238999850233,59390.185219472405
muon,14,124.27857208251953,0.11317225799939479,63337.07683059865
muon,15,91.05343627929688,0.11413235900181462,67290.29406881788
muon,16,69.92613983154297,0.11512057800064213,71160.1708597598
muon,17,59.00122833251953,0.11615236999932677,74936.05167118371
muon,18,51.66374206542969,0.1171561670016672,78664.23284289295
muon,19,46.848236083984375,0.11805967300097109,82399.00850750267
muon,20,41.82483673095703,0.11981088999891654,85468.02381730577
muon,21,36.6912727355957,0.12113108500125236,88763.34262083788
muon,22,31.27859115600586,0.1220726370011107,92272.93090995906
muon,23,28.344301223754883,0.12308811800176045,95671.2978569676
muon,24,25.590938568115234,0.12411224199968274,99007.15515260301
muon,25,22.4383487701416,0.1263947459992778,101270.03222169644
muon,26,20.12489891052246,0.12815434799995273,103874.74329005918
muon,27,17.38732147216797,0.12974665900037508,106546.09611150016
muon,28,16.862144470214844,0.130814610998641,109590.2047222304
muon,29,14.258340835571289,0.13180226999975275,112653.59845492686
muon,30,14.879915237426758,0.1329703960000188,115514.43375409537
muon,31,12.404376983642578,0.13410745399960433,118352.8545702376
muon,32,13.297532081604004,0.13546180100092897,120949.2261208578
muon,33,11.91015911102295,0.1364691689996107,123808.1841038264
muon,34,13.398250579833984,0.1376772660005372,126440.62818571714
muon,35,11.828140258789062,0.13863658699847292,129258.80813985552
muon,36,13.301889419555664,0.14054591500098468,131145.75403967354
muon,37,10.8702392578125,0.1416223619999073,133764.18619548515
muon,38,12.488561630249023,0.14258255399909103,136454.28177786767
muon,39,10.249200820922852,0.1450767200003611,137637.52034061908
muon,40,12.2805757522583,0.14653330500004813,139763.44831636242
muon,41,9.52688980102539,0.14770942899849615,142116.85836395537
muon,42,12.455814361572266,0.14927684299982502,144054.49343556393
muon,43,10.02872085571289,0.15054720400075894,146239.84647293092
muon,44,12.410049438476562,0.1519065229986154,148301.72895343893
muon,45,9.058349609375,0.1535338089997822,150064.66751588692
muon,46,11.411848068237305,0.15479644000151893,152148.20185637925
muon,47,8.844043731689453,0.15588518300137366,154370.0275849049
muon,48,11.599860191345215,0.1569197009994241,156615.1340046856
muon,49,9.681840896606445,0.1593368419999024,157452.59969452242
muon,50,10.966882705688477,0.1607028979997267,159300.17640405922
muon,51,9.686580657958984,0.1619621770005324,161222.82673388717
muon,52,10.81653118133545,0.1632396280001558,163097.65175386574
muon,53,9.822587966918945,0.1641969699994661,165264.9254129856
muon,54,10.685117721557617,0.16519573999903514,167365.09065040952
muon,55,9.28810977935791,0.16634103300020797,169290.76062648228
muon,56,11.261934280395508,0.16776449399912963,170906.24670646194
muon,57,9.542723655700684,0.17028111100080423,171387.18339617932
muon,58,11.575027465820312,0.17146236700136797,173192.52334690493
muon,59,9.575669288635254,0.17280158100038534,174813.2153949022
muon,60,11.270296096801758,0.17384913099886035,176704.93849176262
muon,61,8.619604110717773,0.1750322080006299,178435.73109634544
muon,62,10.892398834228516,0.1759900690012728,180373.81415976616
muon,63,8.665002822875977,0.17736167100156308,181865.67491076316
muon,64,10.719182968139648,0.17855762600083835,183514.98467977028
muon,65,9.83212947845459,0.1807849830001942,184086.08639780802
muon,66,11.508909225463867,0.1825558499986073,185104.99663668842
muon,67,9.50403118133545,0.18367892799869878,186760.67186238704
muon,68,12.393180847167969,0.1848997259985481,188296.6554546078
muon,69,9.809200286865234,0.18584524700054317,190093.64280323373
muon,70,11.875204086303711,0.18728249600098934,191368.65839192292
muon,71,9.950709342956543,0.18860165300066,192744.8642238188
muon,72,11.584750175476074,0.1897401419992093,194286.77353974798
muon,73,9.796606063842773,0.19065769000008004,196037.2015415917
muon,74,11.3916654586792,0.19210301500061178,197227.51358108222
muon,75,9.234216690063477,0.19319628499943065,198761.5859182446
muon,76,11.629749298095703,0.19434308099880582,200223.23305782676
muon,77,10.146464347839355,0.19675416300015058,200371.8721822919
muon,78,11.390113830566406,0.1979866139990918,201710.60655738672
muon,79,9.73851203918457,0.1990073390006728,203248.78571369298
muon,80,12.181798934936523,0.20003552799971658,204763.62578980488
muon,81,8.736515998840332,0.20151410900143674,205801.96694666336
muon,82,10.932659149169922,0.20259239100050763,207233.84423600984
muon,83,8.587689399719238,0.20352817800085177,208796.64141552997
muon,84,11.642256736755371,0.2047220140011632,210079.99657406475
muon,85,8.895076751708984,0.2061318759988353,211126.97776177953
muon,86,11.251884460449219,0.2070883029991819,212624.2736180708
muon,87,8.18535041809082,0.20795689200167544,214198.23873709905
muon,88,11.674795150756836,0.2089110740016622,215670.71164279932
muon,89,8.922995567321777,0.21002197000052547,216967.7772277157
muon,90,9.99882698059082,0.21134460900066188,218032.53093555695
muon,91,10.396759033203125,0.21391971699995338,217801.33525517964
muon,92,10.03577709197998,0.21567502800098737,218402.6608763642
muon,93,9.981414794921875,0.21687285599909956,219557.2137446177
muon,94,10.197864532470703,0.2178508229990257,220921.81859792766
muon,95,9.331782341003418,0.21892430200023227,222177.25284764593
muon,96,10.458396911621094,0.22041304799859063,222999.50228134537
muon,97,9.275323867797852,0.22267954899871256,223029.0128721571
muon,98,9.918453216552734,0.22397405900119338,224025.94400333054
muon,99,10.476297378540039,0.22534549800184323,224934.60241919453
muon,100,11.245450019836426,0.22640794700055267,226140.47200328627
muon,101,9.665980339050293,0.2274979110006825,227307.58173794774
muon,102,10.897140502929688,0.2286139509997156,228437.50248673567
muon,103,9.476900100708008,0.23009233500124537,229194.94471519257
muon,104,10.599241256713867,0.23128100599933532,230230.75228301727
muon,105,9.413152694702148,0.23230993000106537,231414.98944859335
muon,106,11.417991638183594,0.233289166000759,232638.32148906318
muon,107,9.743576049804688,0.23556395600098767,232565.2910998417
muon,108,11.166778564453125,0.23817182800121373,232168.51658760503
muon,109,9.90960693359375,0.23963656699925195,232885.99356447218
muon,110,11.910075187683105,0.2408339959984005,233854.0278191209
muon,111,9.293037414550781,0.24183778799852007,235000.49545750802
muon,112,12.054328918457031,0.2429031350002333,236077.64469546644
muon,113,9.596054077148438,0.24422191199846566,236899.30001188215
muon,114,11.944668769836426,0.245185952000611,238056.0530639804
muon,115,8.765715599060059,0.24620714200136717,239148.22097107582
muon,116,12.038105964660645,0.24726694100172608,240193.855916976
muon,117,9.613302230834961,0.24879986499945517,240771.834824473
muon,118,11.91423225402832,0.2510275509994244,240674.7775670987
muon,119,9.325589179992676,0.25229820200183894,241492.01031387417
muon,120,11.946317672729492,0.25411520399939036,241780.10222539617
muon,121,9.490259170532227,0.25639735799995833,241624.95465343317
muon,122,11.66368293762207,0.2590643219991762,241113.86515121383
muon,123,8.753164291381836,0.26049787499869126,241752.45191660928
muon,124,11.400811195373535,0.2614670369985106,242814.54644839859
muon,125,9.078542709350586,0.2627113989983627,243613.33480013505
muon,126,11.928764343261719,0.2636950230007642,244646.25560950782
muon,127,9.248943328857422,0.26462129300125525,245724.74596627246
muon,128,11.854511260986328,0.26583173100152635,246531.89351433635
muon,129,9.49533748626709,0.2678986259998055,246541.01809409037
muon,130,10.308857917785645,0.2699573540012352,246557.46181189583
muon,131,9.398496627807617,0.2710341900019557,247466.9339669509
muon,132,10.629847526550293,0.27215195700046024,248331.85381020687
muon,133,9.49324893951416,0.27318067400119617,249270.92756093657
muon,134,11.445053100585938,0.2740780230014934,250322.8797721814
muon,135,9.625020027160645,0.2749054449996038,251431.90597807046
muon,136,10.809566497802734,0.2757099320006091,252555.28335426873
muon,137,10.036886215209961,0.2768037599998934,253406.9623910709
muon,138,10.585930824279785,0.2779479849996278,254205.8363909154
muon,139,9.006093978881836,0.2788352150018909,255233.18494587342
muon,140,11.409849166870117,0.28256524199969135,253675.92805373526
muon,141,9.477575302124023,0.28371742200033623,254450.3594140033
muon,142,10.627974510192871,0.284604673001013,255456.10067948964
muon,143,9.845905303955078,0.28550114300014684,256447.30956457971
muon,144,10.083417892456055,0.2865971399987757,257253.09052391438
muon,145,10.576825141906738,0.28767333300129394,258070.49692599094
muon,146,10.214397430419922,0.2885781360018882,259035.56324693596
muon,147,9.703832626342773,0.2894976999996288,259981.34009388156
muon,148,10.693914413452148,0.2918291259993566,259658.79773140623
muon,149,10.25044059753418,0.29310229900147533,260277.7264453187
muon,150,10.728209495544434,0.2940208079999138,261206.00280787784
muon,151,9.677726745605469,0.29542081000181497,261701.26606695386
muon,152,9.983247756958008,0.29675195399977383,262252.6960683781
muon,153,10.315814018249512,0.2977374729998701,263104.26837012277
muon,154,9.374805450439453,0.29859689799923217,264061.6849281628
muon,155,10.189523696899414,0.29943150599865476,265035.5704397938
muon,156,10.285982131958008,0.3006057160018827,265703.5303996008
muon,157,9.121440887451172,0.30172996200053603,266410.40043566236
muon,158,10.759841918945312,0.30261883799903444,267319.7760420259
muon,159,9.07740306854248,0.30370999300066615,268045.1808506065
muon,160,10.851125717163086,0.30482402900088346,268745.21758835024
muon,161,8.927824020385742,0.30597632300123223,269406.46645939344
muon,162,10.589324951171875,0.30701704600141966,270160.8952345156
muon,163,8.776049613952637,0.30795802300053765,270997.9729927487
muon,164,11.553845405578613,0.30882056699920213,271898.98916355835
muon,165,9.323820114135742,0.3101089759984461,272420.3636092859
muon,166,10.75861930847168,0.3116228719991341,272739.929051922
muon,167,9.79878044128418,0.3126266930012207,273501.91750794015
muon,168,10.661869049072266,0.3135691150018829,274312.73006425874
muon,169,9.643117904663086,0.3150477230010438,274650.45351149334
muon,170,10.800689697265625,0.31765585299945087,274007.2288236744
muon,171,9.280852317810059,0.3187733679988014,274652.80600332085
muon,172,11.087447166442871,0.3202199119987199,275011.00556280225
muon,173,9.589506149291992,0.32132044399986626,275662.50966601074
muon,174,11.700149536132812,0.3222764089987322,276433.5133210152
muon,175,8.928109169006348,0.3231458769987512,277274.1550415828
muon,176,11.63359260559082,0.3244714680004108,277719.3340151742
muon,177,9.747123718261719,0.32622641999842017,277794.79050298524
muon,178,11.740894317626953,0.3273405410000123,278413.4214527267
muon,179,9.731439590454102,0.3283070930010581,279153.2743391098
muon,180,11.181510925292969,0.32928547900155536,279878.7249272073
muon,181,9.165403366088867,0.33039722200192045,280486.61982836324
muon,182,11.685688018798828,0.3313621650013374,281214.9661070204
muon,183,9.052366256713867,0.3322672649992455,281989.86138526996
muon,184,12.276641845703125,0.3331662460004736,282765.73971982166
muon,185,8.780681610107422,0.3343815779990109,283269.1937361459
muon,186,12.003177642822266,0.3363241459992423,283155.4056788255
muon,187,9.028313636779785,0.33749654599887435,283688.8292193643
muon,188,11.256502151489258,0.3386726520002412,284215.449436205
muon,189,9.881826400756836,0.3397003409991157,284862.8285605751
muon,190,11.495134353637695,0.34061594200102263,285600.2553154366
muon,191,10.096233367919922,0.3416587370011257,286227.13078658306
muon,192,11.189337730407715,0.3425136420009949,287007.5464022378
muon,193,9.368671417236328,0.34458788199845003,286765.7429707423
muon,194,10.77942943572998,0.3459720889986784,287098.30404954846
muon,195,8.815546035766602,0.3468890879994433,287815.33767980686
muon,196,10.565921783447266,0.3477574499993352,288568.9436709173
muon,197,9.658731460571289,0.3488892300010775,289100.35428634036
muon,198,10.76560115814209,0.34989259600115474,289734.62473514426
muon,199,9.606218338012695,0.3507964300006279,290447.6536429337
muon,200,10.952478408813477,0.3516934949984716,291162.6215902714
newton_muon,1,683.5054931640625,0.014994029999797931,34146.9238094695
newton_muon,2,677.7493286132812,0.016179223999643,63291.045356847455
newton_muon,3,672.02099609375,0.0173629439996148,88464.26044074533
newton_muon,4,666.3099365234375,0.018581989999802317,110214.24508471845
newton_muon,5,660.6295776367188,0.019753303000470623,129598.57902949232
newton_muon,6,654.974609375,0.021007325001846766,146234.7062146151
newton_muon,7,649.350341796875,0.023831316000723746,150390.35191724854
newton_muon,8,643.7481689453125,0.06251532199894427,65519.937657350165
newton_muon,9,638.1751098632812,0.06382637999922736,72195.85381555058
newton_muon,10,632.6326904296875,0.0649058849994617,78883.44793453571
newton_muon,11,627.1134643554688,0.06660779799858574,84554.66430701676
newton_muon,12,621.617919921875,0.07017460600036429,87553.03877257401
newton_muon,13,616.14697265625,0.07209898500150302,92317.52707560647
newton_muon,14,610.702880859375,0.07331897900076001,97764.59107437513
newton_muon,15,605.2840576171875,0.07446024000091711,103142.29446353392
newton_muon,16,599.901611328125,0.07647323900164338,107122.44056805228
newton_muon,17,594.5432739257812,0.07765694100089604,112082.70487887965
newton_muon,18,589.2171630859375,0.08048827400125447,114501.15081181095
newton_muon,19,583.9208984375,0.08244833999924595,117989.03410413078
newton_muon,20,578.650146484375,0.08400970699949539,121890.67627698673
newton_muon,21,573.4049072265625,0.08563100399987889,125561.9985492078
newton_muon,22,568.1842041015625,0.08691910700144945,129591.75937935215
newton_muon,23,562.9910888671875,0.08809861600093427,133668.38816032157
newton_muon,24,557.82958984375,0.08987460600110353,136723.8260810748
newton_muon,25,552.6961669921875,0.09124475100179552,140282.04208424132
newton_muon,26,547.5838623046875,0.09237971400216338,144100.90076364877
newton_muon,27,542.4993896484375,0.09343825500036473,147947.96841985156
newton_muon,28,537.4522705078125,0.09492322300138767,151027.32025639736
newton_muon,29,532.4210205078125,0.09859643900199444,150593.67407477717
newton_muon,30,527.417236328125,0.10093142899859231,152182.52780523128
newton_muon,31,522.442626953125,0.1020488860012847,155533.29998918544
newton_muon,32,517.499755859375,0.10389689699877636,157694.79621891846
newton_muon,33,512.576171875,0.10522537300130352,160569.63751309956
newton_muon,34,507.68804931640625,0.10778520999883767,161506.3884941888
newton_muon,35,502.8205871582031,0.11185001700141584,160214.54873603786
newton_muon,36,497.980712890625,0.11405359600030351,161608.23197500015
newton_muon,37,493.17694091796875,0.11534459999893443,164238.2911742293
newton_muon,38,488.3986511230469,0.11656498600132181,166911.18548909167
newton_muon,39,483.6482849121094,0.11801804499918944,169194.4651357099
newton_muon,40,478.92620849609375,0.12089783800183795,169399.22448976012
newton_muon,41,474.23040771484375,0.12198223100131145,172090.63834694342
newton_muon,42,469.56243896484375,0.12345365000146558,174186.83043996443
newton_muon,43,464.92449951171875,0.1264444230000663,174116.02249937473
newton_muon,44,460.3088684082031,0.12859028200182365,175192.08799682476
newton_muon,45,455.7139892578125,0.12997122700107866,177270.0045357638
newton_muon,46,451.1571350097656,0.13115463800204452,179574.28237980313
newton_muon,47,446.6279602050781,0.13237737500094227,181783.32966512375
newton_muon,48,442.1225891113281,0.1343434549999074,182934.10721063367
newton_muon,49,437.64044189453125,0.13557120200130157,185054.05004640395
newton_muon,50,433.18780517578125,0.13665290200151503,187335.94109634188
newton_muon,51,428.7623291015625,0.13829149799857987,188818.5490641525
newton_muon,52,424.366455078125,0.13957304699943052,190753.16167675718
