optimizer,step,loss,wall_time_s,examples_per_s
adamw,133,2.0727109909057617,0.14068327599670738,484037.63359614793
adamw,134,2.008082866668701,0.1412223749975965,485815.3674385356
adamw,135,1.945734977722168,0.14177150300020003,487545.0886621586
adamw,136,1.8855798244476318,0.14239047199953347,489021.484529022
adamw,137,1.8275319337844849,0.14292201399803162,490785.135458321
adamw,138,1.7715102434158325,0.14368659100000514,491736.9081433456
adamw,139,1.7174367904663086,0.1445528389995161,492332.0807295818
adamw,140,1.6652369499206543,0.1450604959973134,494138.666128148
adamw,141,1.6148393154144287,0.14561444599894457,495774.9865045893
adamw,142,1.5661754608154297,0.1461871119972784,497335.22337696597
adamw,143,1.5191795825958252,0.14668604100006633,499134.0655241142
adamw,144,1.4737884998321533,0.1471915309994074,500898.38389069296
adamw,145,1.4299418926239014,0.14766262599732727,502767.7077972578
adamw,146,1.3875818252563477,0.14840748599817744,503694.26782768907
adamw,147,1.346652626991272,0.14962090499830083,503031.3110380848
adamw,148,1.3071010112762451,0.15075500899911276,502643.33174127544
adamw,149,1.2688757181167603,0.15142994399866438,503784.11287448445
adamw,150,1.2319276332855225,0.151980200997059,505328.98032873485
adamw,151,1.1962095499038696,0.1524790369985567,507033.6324378269
adamw,152,1.1616761684417725,0.15354492999904323,506848.38633541943
adamw,153,1.128284215927124,0.15488042399738333,505783.73934025044
adamw,154,1.095991849899292,0.15599204099999042,505461.68570231635
adamw,155,1.0647587776184082,0.1565187189989956,507032.0055488651
adamw,156,1.0345466136932373,0.1574822069997026,507181.1064989128
adamw,157,1.0053184032440186,0.15860094999879948,506831.76866600395
adamw,158,0.9770387411117554,0.15960428799735382,506853.55020875897
adamw,159,0.9496731162071228,0.16011176299798535,508444.84175109817
adamw,160,0.9231890439987183,0.1608168200000364,509399.4521218705
adamw,161,0.8975547552108765,0.16172373899826198,509708.7200097809
adamw,162,0.8727401494979858,0.16284014399934676,509358.42945663776
adamw,163,0.8487157821655273,0.16329277899785666,511081.9995359098
adamw,164,0.8254538774490356,0.1638672979970579,512414.6246770211
adamw,165,0.8029272556304932,0.16436794699984603,513968.82142769074
adamw,166,0.7811101675033569,0.16539997200015932,513857.40258721524
adamw,167,0.7599774599075317,0.16615006499705487,514619.11857522064
adamw,168,0.7395054697990417,0.16706089099898236,514878.1350658782
adamw,169,0.7196708917617798,0.16805150099753519,514889.7777549104
adamw,170,0.7004515528678894,0.16859277699768427,516273.60050659557
adamw,171,0.681826114654541,0.16912762499850942,517668.2401870873
adamw,172,0.6637740731239319,0.1695490370002517,519401.35761354555
adamw,173,0.646275520324707,0.16995696399681037,521167.22914432816
adamw,174,0.6293115615844727,0.17031872399820713,523066.3893474084
adamw,175,0.6128637790679932,0.17068060499877902,524957.1267962225
adamw,176,0.596914529800415,0.17160715899808565,525106.2981644329
adamw,177,0.5814468860626221,0.17268235399751575,524801.7408964887
adamw,178,0.5664443373680115,0.1732467239999096,526047.465117133
adamw,179,0.5518913269042969,0.1737899909967382,527349.1268074242
adamw,180,0.5377724170684814,0.17457643499801634,527906.3007618822
adamw,181,0.5240733623504639,0.17558618600014597,527786.3943119247
adamw,182,0.5107797980308533,0.1764522269986628,528097.613643075
adamw,183,0.4978783130645752,0.177098775999184,529060.6864523542
adamw,184,0.4853557348251343,0.17758502200013027,530495.1900725665
adamw,185,0.4731994867324829,0.17813422899780562,531733.853358227
adamw,186,0.46139752864837646,0.17870347799907904,532905.1290232347
adamw,187,0.4499381184577942,0.17973762600013288,532687.5742752339
adamw,188,0.43880993127822876,0.18084862899922882,532246.2245506459
adamw,189,0.4280022084712982,0.18140386999948532,533439.5567210035
adamw,190,0.41750437021255493,0.18200759699902846,534483.1842404868
adamw,191,0.407306432723999,0.1825297249997675,535759.312627708
adamw,192,0.39739862084388733,0.18299084999671322,537207.1882379128
adamw,193,0.38777148723602295,0.18346057199960342,538622.5439230268
adamw,194,0.3784160315990448,0.18453339199913898,538265.7248313273
adamw,195,0.3693235516548157,0.1856625639993581,537749.7641384786
adamw,196,0.3604855537414551,0.1865442099988286,537952.9067164838
adamw,197,0.35189396142959595,0.18725058099880698,538657.8747151798
adamw,198,0.3435409665107727,0.18861670099795447,537470.9634068905
adamw,199,0.3354189097881317,0.189547476998996,537532.873626905
adamw,200,0.32752054929733276,0.1903088269973523,538072.7820965691
muon,1,683.5054931640625,0.1094907949991466,4676.192185872709
muon,2,474.49615478515625,0.11053140399963013,9264.335410083333
muon,3,308.3182373046875,0.11163564799790038,13759.045856292149
muon,4,185.00784301757812,0.11264102699715295,18181.652410287097
muon,5,103.20498657226562,0.11361195299832616,22532.84036088805
muon,6,59.61851501464844,0.11449353199714096,26831.20999426161
muon,7,50.72289276123047,0.11554663099741447,31017.780172926006
muon,8,69.2846908569336,0.11667940199913573,35104.739395479075
muon,9,106.78211975097656,0.11763721799798077,39171.27656044276
muon,10,147.35780334472656,0.11867795799844316,43141.96238586415
muon,11,174.56808471679688,0.1197449309984222,47033.30615367935
muon,12,177.57632446289062,0.12114291999751003,50716.95481771682
muon,13,157.82388305664062,0.12230252099834615,54422.42682871604
muon,14,124.27857208251953,0.12317872699713917,58191.86619915692
muon,15,91.05343627929688,0.12410159099817974,61884.782767310746
muon,16,69.92613983154297,0.12547713099775137,65286.79716263839
muon,17,59.00122833251953,0.12645779999729712,68829.28534409138
muon,18,51.66374206542969,0.12732614599735825,72381.0489024871
muon,19,46.848236083984375,0.12847045999660622,75721.68730661494
muon,20,41.82483673095703,0.13019233999875723,78652.8608372639
muon,21,36.6912727355957,0.13129372199909994,81892.71989770926
muon,22,31.27859115600586,0.13220209299834096,85202.88706882541
muon,23,28.344301223754883,0.1332178019983985,88396.59432409467
muon,24,25.590938568115234,0.13422509899828583,91547.70673819304
muon,25,22.4383487701416,0.13537335000000894,94553.32234889035
muon,26,20.12489891052246,0.13646813499872223,97546.58111305354
muon,27,17.38732147216797,0.13748147299702396,100551.73034332594
muon,28,16.862144470214844,0.1387966129987035,103287.82302586817
muon,29,14.258340835571289,0.13989248999860138,106138.64975988667
muon,30,14.879915237426758,0.14074156199785648,109136.20526844753
muon,31,12.404376983642578,0.14186782499746187,111878.7857661451
muon,32,13.297532081604004,0.14323087799857603,114388.74235039519
muon,33,11.91015911102295,0.14437462599744322,117028.87459115716
muon,34,13.398250579833984,0.14543344199773856,119697.3664438932
muon,35,11.828140258789062,0.1464759509981377,122340.90222925287
muon,36,13.301889419555664,0.14763697699891054,124846.77195832868
muon,37,10.8702392578125,0.1486936759974924,127402.86278428866
muon,38,12.488561630249023,0.15139858499969705,128508.46657542362
muon,39,10.249200820922852,0.15339316299650818,130175.2934089673
muon,40,12.2805757522583,0.15455864499745076,132506.33764509123
muon,41,9.52688980102539,0.15560080699651735,134909.32601956133
muon,42,12.455814361572266,0.15674043399849324,137194.97548543676
muon,43,10.02872085571289,0.15795337499730522,139382.90334331637
muon,44,12.410049438476562,0.1589762579969829,141706.6943444319
muon,45,9.058349609375,0.15989305099719786,144096.3184848088
muon,46,11.411848068237305,0.16113988399956725,146158.72504949334
muon,47,8.844043731689453,0.162327407997509,148243.60406450447
muon,48,11.599860191345215,0.16337939099685173,150422.8890195433
muon,49,9.681840896606445,0.16444926699841744,152557.68820326473
muon,50,10.966882705688477,0.16594289999920875,154269.93261008494
muon,51,9.686580657958984,0.16704984299940406,156312.62820218963
muon,52,10.81653118133545,0.16812409299745923,158359.21863026707
muon,53,9.822587966918945,0.16917510599887464,160401.85014088603
muon,54,10.685117721557617,0.17057567299707443,162086.41897296923
muon,55,9.28810977935791,0.17166088699741522,164044.35799300057
muon,56,11.261934280395508,0.17270242999802576,166019.66747270297
muon,57,9.542723655700684,0.17573401399931754,166069.1594975651
muon,58,11.575027465820312,0.17708524399859016,167693.2494738885
muon,59,9.575669288635254,0.1781650359989726,169550.66312884307
muon,60,11.270296096801758,0.17963271099870326,171015.62309674078
muon,61,8.619604110717773,0.180845707996923,172699.70266881533
muon,62,10.892398834228516,0.18198124599803123,174435.55694933215
muon,63,8.665002822875977,0.1830465409984754,176217.47903047598
muon,64,10.719182968139648,0.1843686889988021,177730.82933953553
muon,65,9.83212947845459,0.18555661499704001,179352.26938975407
muon,66,11.508909225463867,0.18660545399689,181087.9546991332
muon,67,9.50403118133545,0.18764985999951023,182808.55631914426
muon,68,12.393180847167969,0.18889369099997566,184315.31416263388
muon,69,9.809200286865234,0.19000140099888085,185935.4710769111
muon,70,11.875204086303711,0.19108404199869256,187561.45005685627
muon,71,9.950709342956543,0.19197116699797334,189361.7701474085
muon,72,11.584750175476074,0.19297595599709894,191028.9797997124
muon,73,9.796606063842773,0.19559558899709373,191088.15383641067
muon,74,11.3916654586792,0.1968681859980279,192453.6451023099
muon,75,9.234216690063477,0.19792541899732896,194012.47295335124
muon,76,11.629749298095703,0.19894281300003058,195593.89662392085
muon,77,10.146464347839355,0.19985921399711515,197258.85642965185
muon,78,11.390113830566406,0.200863190999371,198821.89365459725
muon,79,9.73851203918457,0.20216883199827862,200070.40452380117
muon,80,12.181798934936523,0.20371910099856905,201061.16608225022
muon,81,8.736515998840332,0.20486158399944543,202439.12592276093
muon,82,10.932659149169922,0.20598754099773942,203818.15228553434
muon,83,8.587689399719238,0.207695856999635,204606.8737908175
muon,84,11.642256736755371,0.2107709479969344,204050.89225401945
muon,85,8.895076751708984,0.21208655999726034,205199.23563549796
muon,86,11.251884460449219,0.21317372799967416,206554.53377475907
muon,87,8.18535041809082,0.21417664899854572,207977.85476745627
muon,88,11.674795150756836,0.21553803099959623,209039.67523060655
muon,89,8.922995567321777,0.2165087229986966,210467.27064329098
muon,90,9.99882698059082,0.2174843629982206,211877.3017275592
muon,91,10.396759033203125,0.2185005929968611,213235.11923223626
muon,92,10.03577709197998,0.21967890899759368,214422.0408547093
muon,93,9.981414794921875,0.2209102429987979,215544.55489987897
muon,94,10.197864532470703,0.22197910499744467,216813.19960522425
muon,95,9.331782341003418,0.22340197499943315,217724.127103726
muon,96,10.458396911621094,0.22488110799895367,218568.82704539457
muon,97,9.275323867797852,0.22738896699956967,218409.8932121627
muon,98,9.918453216552734,0.2290236359986011,219086.55751280833
muon,99,10.476297378540039,0.2302320119997603,220160.52224767412
muon,100,11.245450019836426,0.23143116399660357,221232.0895588262
muon,101,9.665980339050293,0.23450597199916956,220514.6400287969
muon,102,10.897140502929688,0.23645199599923217,220865.1264680785
muon,103,9.476900100708008,0.2374745079978311,222070.15163278766
muon,104,10.599241256713867,0.23863651099964045,223134.3384000457
muon,105,9.413152694702148,0.2396651290000591,224312.982970446
muon,106,11.417991638183594,0.2407349469976907,225442.96404344073
muon,107,9.743576049804688,0.24172726899996633,226635.58077929402
muon,108,11.166778564453125,0.2429586689977441,227594.2662515715
muon,109,9.90960693359375,0.24400200699892594,228719.43016536607
muon,110,11.910075187683105,0.2470496739988448,227970.3473733924
muon,111,9.293037414550781,0.24854130399762653,228662.19451613855
muon,112,12.054328918457031,0.24956966799800284,229771.51213928324
muon,113,9.596054077148438,0.25047294099931605,230987.02705837588
muon,114,11.944668769836426,0.2517716089969326,231829.1575151792
muon,115,8.765715599060059,0.25436918499690364,231474.57896960565
muon,116,12.038105964660645,0.25628915799825336,231738.2462211092
muon,117,9.613302230834961,0.25734178199854796,232779.92222941088
muon,118,11.91423225402832,0.26045521199921495,231963.10619494188
muon,119,9.325589179992676,0.2618856199987931,232651.18565991055
muon,120,11.946317672729492,0.26294983299885644,233656.73710189122
muon,121,9.490259170532227,0.2638516789993446,234798.58166888484
muon,122,11.66368293762207,0.26499889499973506,235714.1904311052
muon,123,8.753164291381836,0.2663627739966614,236429.43439532333
muon,124,11.400811195373535,0.2674846459995024,237351.94131523388
muon,125,9.078542709350586,0.2685660539973469,238302.64118425123
muon,126,11.928764343261719,0.26964746699741227,239245.7111440958
muon,127,9.248943328857422,0.2708876379983849,240040.4849791916
muon,128,11.854511260986328,0.27191217499785125,241018.99813981442
muon,129,9.49533748626709,0.27484673999788356,240308.47155221342
muon,130,10.308857917785645,0.2766916449982091,240556.5950516172
muon,131,9.398496627807617,0.27806895699905,241206.3565953144
muon,132,10.629847526550293,0.27922099999705097,242044.8318740847
muon,133,9.49324893951416,0.2802801619982347,242956.90253107852
muon,134,11.445053100585938,0.28144020999752684,243774.69019300013
muon,135,9.625020027160645,0.28271139599746675,244489.6137141191
muon,136,10.809566497802734,0.284239175998664,244976.78673374458
muon,137,10.036886215209961,0.2853032759994676,245857.6746245665
muon,138,10.585930824279785,0.28636499699859996,246734.0657571548
muon,139,9.006093978881836,0.2876940239984833,247373.92529354445
muon,140,11.409849166870117,0.2887922999980219,248206.06366752498
muon,141,9.477575302124023,0.28991418699661153,249011.6152916786
muon,142,10.627974510192871,0.29096002699952805,249876.24846528465
muon,143,9.845905303955078,0.29220883499874617,250560.52805629288
muon,144,10.083417892456055,0.2932576669991249,251410.30669189632
muon,145,10.576825141906738,0.2943402019991481,252225.14456321148
muon,146,10.214397430419922,0.29576783899756265,252738.7705619204
muon,147,9.703832626342773,0.2970604329966591,253362.587675372
muon,148,10.693914413452148,0.29814373099725344,254159.29339362183
muon,149,10.25044059753418,0.29922938799791154,254948.22052883537
muon,150,10.728209495544434,0.3003639079979621,255689.841405716
muon,151,9.677726745605469,0.3016517459982424,256295.54950578825
muon,152,9.983247756958008,0.3029518459989049,256885.70981766295
muon,153,10.315814018249512,0.30601783499878366,255985.08008630073
muon,154,9.374805450439453,0.30753321099837194,256388.56936468373
muon,155,10.189523696899414,0.30858403599995654,257174.67769463998
muon,156,10.285982131958008,0.3098180709966982,257802.90911710958
muon,157,9.121440887451172,0.3111229899986938,258367.27784191543
muon,158,10.759841918945312,0.3120667279981717,259226.61002320613
muon,159,9.07740306854248,0.31297529399671475,260109.9881093315
muon,160,10.851125717163086,0.31390445199940586,260971.13143255148
muon,161,8.927824020385742,0.315785920000053,261037.60420979557
muon,162,10.589324951171875,0.31685618499977863,261771.75616773253
muon,163,8.776049613952637,0.3176939079967269,262693.1077345676
muon,164,11.553845405578613,0.31872010399820283,263453.72929620236
muon,165,9.323820114135742,0.31971450399942114,264235.74452585034
muon,166,10.75861930847168,0.32067938299951493,265037.306748618
muon,167,9.79878044128418,0.3215939179972338,265875.67492720886
muon,168,10.661869049072266,0.32246214199767564,266747.59234409605
muon,169,9.643117904663086,0.32349772099769325,267476.38200708374
muon,170,10.800689697265625,0.3253765659974306,267505.4355349221
muon,171,9.280852317810059,0.3265341809965321,268125.0695801731
muon,172,11.087447166442871,0.3274446010000247,268943.2036168871
muon,173,9.589506149291992,0.3284330489987042,269692.7129289887
muon,174,11.700149536132812,0.32941464699979406,270443.3479548822
muon,175,8.928109169006348,0.3303130679996684,271257.8116954487
muon,176,11.63359260559082,0.3311107619992981,272150.6225164346
muon,177,9.747123718261719,0.3319334699990577,273018.5660405299
muon,178,11.740894317626953,0.3329180399996403,273749.05847727106
muon,179,9.731439590454102,0.33386653599882266,274504.8997672626
muon,180,11.181510925292969,0.3346780459978618,275369.1229588116
muon,181,9.165403366088867,0.3354814919985074,276235.8049856661
muon,182,11.685688018798828,0.33624774899726617,277128.9927676441
muon,183,9.052366256713867,0.3371475179992558,277908.0224467404
muon,184,12.276641845703125,0.33801208599834354,278711.927479604
muon,185,8.780681610107422,0.3388367459992878,279544.65127639694
muon,186,12.003177642822266,0.3396356969969929,280394.55464200856
muon,187,9.028313636779785,0.3404068859999825,281263.4054647324
muon,188,11.256502151489258,0.34211633099766914,281354.5898826321
muon,189,9.881826400756836,0.343129073997261,282016.3236904036
muon,190,11.495134353637695,0.3440441809980257,282754.38264296134
muon,191,10.096233367919922,0.3449025169975357,283535.1880041476
muon,192,11.189337730407715,0.34585742999843205,284232.72560732806
muon,193,9.368671417236328,0.34689958699891577,284854.7640395687
muon,194,10.77942943572998,0.3477612559981935,285621.2366581629
muon,195,8.815546035766602,0.34858617399731884,286414.11348910216
muon,196,10.565921783447266,0.34943233099693316,287185.7899173066
muon,197,9.658731460571289,0.3504100939971977,287845.589290606
muon,198,10.76560115814209,0.35131585799899767,288560.8425916522
muon,199,9.606218338012695,0.35212721999778296,289349.96845924464
muon,200,10.952478408813477,0.3529373109995504,290136.51095712703
newton_muon,1,683.5054931640625,0.016918724999413826,30262.327688270776
newton_muon,2,672.0203857421875,0.018035099001281196,56778.17459872308
newton_muon,3,660.6262817382812,0.02019293800185551,76066.1969971313
newton_muon,4,649.3564453125,0.021707964002416702,94343.2557641979
newton_muon,5,638.1773071289062,0.02274057999966317,112574.0856230544
newton_muon,6,627.1173095703125,0.024049093000940047,127738.7051511639
newton_muon,7,616.1724853515625,0.025317793002614053,141560.52226313538
newton_muon,8,605.3287353515625,0.02636875499956659,155335.35808070286
newton_muon,9,594.5952758789062,0.027684348002367187,166447.84264400904
newton_muon,10,583.9396362304688,0.02888773700033198,177237.83624661082
newton_muon,11,573.4164428710938,0.02997399300147663,187896.22055768635
newton_muon,12,563.0057373046875,0.03112289700220572,197410.92866658804
newton_muon,13,552.688232421875,0.032198698001593584,206716.4330579634
newton_muon,14,542.476318359375,0.03425835400048527,209233.6368495248
newton_muon,15,532.385498046875,0.03568626000196673,215208.87869944182
newton_muon,16,522.3956298828125,0.037125300001207506,220658.14955659764
newton_muon,17,512.5206298828125,0.03839919600068242,226671.4125953396
newton_muon,18,502.75018310546875,0.03949225200267392,233362.2301249371
newton_muon,19,493.0944519042969,0.0405597620010667,239843.61643305892
newton_muon,20,483.54888916015625,0.042815985001652734,239163.0135241482
newton_muon,21,474.0897521972656,0.04426974400121253,242874.6820787016
newton_muon,22,464.7515869140625,0.045363088000158314,248307.61080375942
newton_muon,23,455.5025634765625,0.047483405000093626,248002.43369187153
newton_muon,24,446.38262939453125,0.048843958000361454,251576.6637893896
newton_muon,25,437.354248046875,0.049927587002457585,256371.29227514932
newton_muon,26,428.4369201660156,0.05101884599935147,260923.18905388837
newton_muon,27,419.64068603515625,0.05223542699968675,264647.97540724423
newton_muon,28,410.953369140625,0.05328439500226523,269046.87572019064
newton_muon,29,402.37152099609375,0.05430742700264091,273406.4348008599
newton_muon,30,393.9158020019531,0.05631031400116626,272774.1848443941
newton_muon,31,385.56610107421875,0.05771056800222141,275027.6171149286
newton_muon,32,377.3426513671875,0.08631828999932623,189809.13546975836
newton_muon,33,369.1883544921875,0.08781031599937705,192414.74999497627
newton_muon,34,361.166015625,0.08888225900227553,195854.60805574627
newton_muon,35,353.2418518066406,0.08987727700150572,199382.98753421052
newton_muon,36,345.4400634765625,0.09120967300259508,202083.82941440406
newton_muon,37,337.71380615234375,0.09234120499968412,205152.18531169053
newton_muon,38,330.1226806640625,0.09329484100089758,208543.14977408896
newton_muon,39,322.6308898925781,0.0942229190004582,211922.96112056237
newton_muon,40,315.24676513671875,0.09523513100066339,215046.6932193052
newton_muon,41,307.9695739746094,0.09641315300177666,217729.62864945582
newton_muon,42,300.7971496582031,0.09748283199951402,220592.68856804658
newton_muon,43,293.7421875,0.09843690700290608,223655.95049984695
newton_muon,44,286.78515625,0.09936479600219172,226720.13536366634
newton_muon,45,279.9306640625,0.10041590200125938,229445.7306145698
newton_muon,46,273.189697265625,0.10156405300222104,231893.06948478075
newton_muon,47,266.5450439453125,0.1027151939997566,234278.87406859227
newton_muon,48,260.0086364746094,0.10380647400234011,236748.23980097796
newton_muon,49,253.57778930664062,0.10503181800231687,238860.95163511872
newton_muon,50,247.261474609375,0.10618237200105796,241094.6329183994
newton_muon,51,241.049072265625,0.10721772200122359,243541.82790511072
newton_muon,52,234.94558715820312,0.10827115600113757,245901.13362898122
