optimizer,step,loss,wall_time_s,examples_per_s
adamw,39,89.19573974609375,0.05581494900000905,357753.6190169548
adamw,40,84.75506591796875,0.056230271000003995,364216.633421499
adamw,41,80.5590591430664,0.056780858000010426,369702.0569854042
adamw,42,76.59342956542969,0.05737347699999873,374807.3347550555
adamw,43,72.84468078613281,0.05783696800000371,380656.19207422127
adamw,44,69.30007934570312,0.0582693520000106,386618.3375438241
adamw,45,65.94766235351562,0.05869597500000623,392531.1744118324
adamw,46,62.77619934082031,0.059109880000008275,398444.38865375303
adamw,47,59.7751579284668,0.05953487700000437,404200.0456303661
adamw,48,56.934627532958984,0.05996108000000788,409865.8663252358
adamw,49,54.24530029296875,0.06038088800001162,415495.7111593849
adamw,50,51.69840621948242,0.06078959399999917,421124.7076267749
adamw,51,49.285682678222656,0.06120415300000559,426637.7152543491
adamw,52,46.999351501464844,0.061649316000000454,431862.050180732
adamw,53,44.83209991455078,0.06229932100001179,435574.57070832065
adamw,54,42.77706527709961,0.06291399700000966,439457.0575446948
adamw,55,40.82781219482422,0.0635927260000102,442817.9411587967
adamw,56,38.978309631347656,0.06412720800000216,447111.31038168754
adamw,57,37.22290802001953,0.0647329749999983,450836.6871752884
adamw,58,35.55628967285156,0.06524303800000553,455159.6754277059
adamw,59,33.97349166870117,0.06581523600000594,458981.86857519246
adamw,60,32.46984100341797,0.06632165800000678,463197.1052351686
adamw,61,31.04096794128418,0.06718702199999882,464851.67924246663
adamw,62,29.682743072509766,0.06778269699999839,468320.10830139666
adamw,63,28.39129066467285,0.06832378100000369,472105.020066121
adamw,64,27.162948608398438,0.06895534100000589,475206.11927649233
adamw,65,25.994277954101562,0.06946869400000821,479064.71366794466
adamw,66,24.882051467895508,0.07005812600000638,482342.33384999365
adamw,67,23.823226928710938,0.07054220000000555,486290.47577191103
adamw,68,22.81494903564453,0.07111257500000079,489589.9213324734
adamw,69,21.85452651977539,0.07165567700000963,493024.4396406338
adamw,70,20.93943977355957,0.07239742800000215,495045.21072211204
adamw,71,20.06732177734375,0.07306456000000594,497532.59309297206
adamw,72,19.235929489135742,0.07358318600000757,500984.01556024235
adamw,73,18.44316291809082,0.07417524699999944,503887.77269592753
adamw,74,17.687026977539062,0.07467676500000664,507359.9532598477
adamw,75,16.965648651123047,0.07523626200000422,510392.1829608952
adamw,76,16.277252197265625,0.07573902900000462,513764.1783075622
adamw,77,15.620166778564453,0.07631356000000267,516605.43683191587
adamw,78,14.99280834197998,0.07713115100000323,517767.4581829892
adamw,79,14.393685340881348,0.07776667000000259,520119.99485124735
adamw,80,13.821385383605957,0.07841448400000672,522352.47763661225
adamw,81,13.274574279785156,0.07895279000000244,525275.9275511191
adamw,82,12.751993179321289,0.07956222700001092,527687.5922539755
adamw,83,12.252452850341797,0.08004737100000625,530885.6427027027
adamw,84,11.774832725524902,0.08061804500000846,533478.5779039356
adamw,85,11.318069458007812,0.08109961400000998,536624.0090858465
adamw,86,10.881157875061035,0.0817141079999999,538854.3187670856
adamw,87,10.463144302368164,0.0822744809999989,541407.2438816186
adamw,88,10.063127517700195,0.08287457000000131,543664.9626055289
adamw,89,9.680251121520996,0.0835255470000078,545557.636395913
adamw,90,9.313703536987305,0.08405064700001219,548240.871958943
adamw,91,8.962713241577148,0.08463771300000644,550487.464140205
adamw,92,8.62655258178711,0.08512334400001009,553361.7194361445
adamw,93,8.30452823638916,0.0856810180000025,555735.6939899875
adamw,94,7.995984077453613,0.08615034800000387,558651.2546646687
adamw,95,7.70029354095459,0.08673314500001084,560800.6028144595
adamw,96,7.416866302490234,0.08735055200000374,562698.2185527333
adamw,97,7.145138263702393,0.08788381200000117,565109.7610558738
adamw,98,6.884573936462402,0.08845909800000129,567222.6049603091
adamw,99,6.6346659660339355,0.08905556599999898,569172.7342455
adamw,100,6.394929885864258,0.08968434300000183,570891.1755087391
muon,1,683.5054931640625,0.1020632350000028,5016.497860370445
muon,2,474.49615478515625,0.1033941670000047,9903.846896894613
muon,3,308.3182373046875,0.10436276200000805,14717.893342070436
muon,4,185.00784301757812,0.10529293500000847,19450.497794556068
muon,5,103.20498657226562,0.10649738000000752,24038.15004650649
muon,6,59.61851501464844,0.107622082000006,28544.327919616244
muon,7,50.72289276123047,0.10864809600001024,32987.232468387316
muon,8,69.2846908569336,0.10961108100001127,37368.4846698992
muon,9,106.78211975097656,0.11050668700001154,41698.83402621163
muon,10,147.35780334472656,0.11154229800000337,45901.869441490664
muon,11,174.56808471679688,0.11257291700000849,50029.79535477059
muon,12,177.57632446289062,0.11352125199999819,54122.02465843222
muon,13,157.82388305664062,0.11440475400000594,58179.400481903525
muon,14,124.27857208251953,0.11527816000000257,62180.03479583505
muon,15,91.05343627929688,0.11647051100000283,65939.43766589822
muon,16,69.92613983154297,0.11835237900000095,69217.02858207806
muon,17,59.00122833251953,0.11950580700001012,72833.2808128668
muon,18,51.66374206542969,0.12042726900000389,76527.51803247903
muon,19,46.848236083984375,0.12160981000000959,79993.54657325122
muon,20,41.82483673095703,0.12261647000001119,83512.4351565419
muon,21,36.6912727355957,0.1240156920000004,86698.70583796738
muon,22,31.27859115600586,0.12504733100000465,90077.8921862761
muon,23,28.344301223754883,0.12652611800000102,93071.69291323634
muon,24,25.590938568115234,0.1276187700000122,96286.77662383695
muon,25,22.4383487701416,0.128632175000007,99508.54053427381
muon,26,20.12489891052246,0.12960901499999977,102708.90493226897
muon,27,17.38732147216797,0.13051088200001004,105922.20195093722
muon,28,16.862144470214844,0.13154501700000765,108981.70319898296
muon,29,14.258340835571289,0.13338003300000878,111321.01009450959
muon,30,14.879915237426758,0.13450901900000645,114193.08618999938
muon,31,12.404376983642578,0.13543433200000266,117193.32731673744
muon,32,13.297532081604004,0.1365901710000088,119950.06580670393
muon,33,11.91015911102295,0.1378665940000019,122553.25608464489
muon,34,13.398250579833984,0.1388204739999992,125399.37012461218
muon,35,11.828140258789062,0.1397113160000032,128264.48503283435
muon,36,13.301889419555664,0.1406138760000033,131082.36913972534
muon,37,10.8702392578125,0.14160505899999976,133780.5311037654
muon,38,12.488561630249023,0.1431681270000098,135896.16912428188
muon,39,10.249200820922852,0.14429776200000788,138380.52457112196
muon,40,12.2805757522583,0.14522590100000343,141021.6762917485
muon,41,9.52688980102539,0.1464498309999982,143339.1889677241
muon,42,12.455814361572266,0.14764874500001213,145642.95822492926
muon,43,10.02872085571289,0.14868271000000277,148073.7067544679
muon,44,12.410049438476562,0.14970029700000964,150487.34338849408
muon,45,9.058349609375,0.15077031700000987,152815.22555927566
muon,46,11.411848068237305,0.15247419500001058,154465.48184758978
muon,47,8.844043731689453,0.15359639100000777,156670.34780783867
muon,48,11.599860191345215,0.15454196299999978,159024.76921430093
muon,49,9.681840896606445,0.15544813900000065,161391.44644246847
muon,50,10.966882705688477,0.1565652140000111,163510.13961503725
muon,51,9.686580657958984,0.15783769700000505,165435.76405577664
muon,52,10.81653118133545,0.15885363600000346,167600.82218073637
muon,53,9.822587966918945,0.15978855400000214,169824.42935180225
muon,54,10.685117721557617,0.16068371500000467,172064.72977052588
muon,55,9.28810977935791,0.16172894000000326,174118.4972831667
muon,56,11.261934280395508,0.16288760100000843,176023.21983978705
muon,57,9.542723655700684,0.16397772300000213,177975.39486506727
muon,58,11.575027465820312,0.16496764700001165,180011.05392500327
muon,59,9.575669288635254,0.165871781000007,182116.57111222993
muon,60,11.270296096801758,0.16717466100000422,183759.906054179
muon,61,8.619604110717773,0.16837000800001078,185496.2197305235
muon,62,10.892398834228516,0.16974736000000235,187007.3266529716
muon,63,8.665002822875977,0.17086308100000736,188782.7365116904
muon,64,10.719182968139648,0.17202758599999868,190481.07784294695
muon,65,9.83212947845459,0.17335826700001178,191972.385141562
muon,66,11.508909225463867,0.17462461400000961,193512.2387729266
muon,67,9.50403118133545,0.17563147500000298,195318.06585351183
muon,68,12.393180847167969,0.17745218299999976,196199.3333156124
muon,69,9.809200286865234,0.17864727399999936,197752.80757992493
muon,70,11.875204086303711,0.1795835590000081,199572.83506113375
muon,71,9.950709342956543,0.1805325790000012,201359.7778382137
muon,72,11.584750175476074,0.18157672300000627,203021.61747901313
muon,73,9.796606063842773,0.1831713050000019,204049.42793850607
muon,74,11.3916654586792,0.18434019400000068,205533.03746658668
muon,75,9.234216690063477,0.18531610100001217,207213.51136131166
muon,76,11.629749298095703,0.18653140800000756,208608.30043162717
muon,77,10.146464347839355,0.1879625830000009,209743.87226844937
muon,78,11.390113830566406,0.1892294060000097,211045.42282396613
muon,79,9.73851203918457,0.19033350000000837,212511.19745078098
muon,80,12.181798934936523,0.1915169789999993,213871.37690805027
muon,81,8.736515998840332,0.19281124200000477,215091.19265980858
muon,82,10.932659149169922,0.19384539200000006,216584.9781974698
muon,83,8.587689399719238,0.19480117900000948,218150.63039222124
muon,84,11.642256736755371,0.19570924399999967,219754.56611543638
muon,85,8.895076751708984,0.19699316100000885,220921.37503188776
muon,86,11.251884460449219,0.1982184459999985,222138.76099099443
muon,87,8.18535041809082,0.1993205210000042,223479.24727729897
muon,88,11.674795150756836,0.2002872240000073,224956.9348467197
muon,89,8.922995567321777,0.20153995200000452,226099.09126106658
muon,90,9.99882698059082,0.20331913500000098,226638.77652243493
muon,91,10.396759033203125,0.20446735200000887,227870.1198223469
muon,92,10.03577709197998,0.2054197209999984,229306.12392371212
muon,93,9.981414794921875,0.2065137630000038,230570.58913792166
muon,94,10.197864532470703,0.20764700300000527,231777.96599356062
muon,95,9.331782341003418,0.20949016699999845,232182.73533573706
muon,96,10.458396911621094,0.2106541490000069,233330.3200213654
muon,97,9.275323867797852,0.21175773100000583,234532.16921746594
muon,98,9.918453216552734,0.21299852500000327,235569.70640993514
muon,99,10.476297378540039,0.21412578600001098,236720.67221272175
muon,100,11.245450019836426,0.21506981800000347,238062.2277738626
newton_muon,1,683.5054931640625,0.011436294999995766,44769.744047367574
newton_muon,2,683.2747802734375,0.013690154999991933,74798.27657178487
newton_muon,3,683.0435791015625,0.015077117000004137,101876.24066322352
newton_muon,4,682.8123779296875,0.0163266489999927,125439.09040985176
newton_muon,5,682.5814208984375,0.018195367000004126,140695.15608008453
newton_muon,6,682.3504638671875,0.019501926000003778,157522.90312246108
newton_muon,7,682.11962890625,0.02077486599999645,172516.15485753855
newton_muon,8,681.8888549804688,0.04171384800000055,98192.81117388033
newton_muon,9,681.6583251953125,0.04306695799999716,106996.18022708509
newton_muon,10,681.427734375,0.04415689200000372,115950.18961025537
newton_muon,11,681.19677734375,0.04584329699999046,122853.29303433765
newton_muon,12,680.9661865234375,0.04734198299999548,129779.10114159322
newton_muon,13,680.7354736328125,0.04839386399999057,137538.0978051535
newton_muon,14,680.5050048828125,0.0494399159999972,144984.0651023842
newton_muon,15,680.274658203125,0.05076736899999901,151278.27483043587
newton_muon,16,680.044189453125,0.05255786099999682,155866.31274816333
newton_muon,17,679.813720703125,0.05445755799999574,159830.8906910714
newton_muon,18,679.5834350585938,0.05633646999999087,163588.5244496415
newton_muon,19,679.353271484375,0.05767463499999792,168670.33488812458
newton_muon,20,679.1233520507812,0.058715716999998335,174399.64158149154
newton_muon,21,678.8935546875,0.05973027199999592,180009.22547281778
newton_muon,22,678.6635131835938,0.06130697400000429,183731.13636303777
newton_muon,23,678.433349609375,0.06261152799999081,188080.38034148805
newton_muon,24,678.203125,0.0641176459999997,191647.70958684382
newton_muon,25,677.9732666015625,0.0652758399999982,196090.92736302366
newton_muon,26,677.7435302734375,0.06671756299999743,199527.67159676552
newton_muon,27,677.513671875,0.06783458799999664,203789.8424326051
newton_muon,28,677.2838134765625,0.06890876999999307,208043.18521432675
newton_muon,29,677.0537719726562,0.06993026499999644,212325.8077171702
newton_muon,30,676.8239135742188,0.07165718899999263,214353.92895472888
newton_muon,31,676.5942993164062,0.07282119799999975,217958.51257486938
newton_muon,32,676.36474609375,0.07431548399999599,220465.4954544989
newton_muon,33,676.1348876953125,0.07591448200000173,222566.22919457735
newton_muon,34,675.9052734375,0.07772680499999751,223963.92081213885
newton_muon,35,675.6761474609375,0.07902007100000219,226777.82711685367
newton_muon,36,675.4468383789062,0.08010125799999912,230108.7456079679
newton_muon,37,675.217529296875,0.08178043399999524,231644.64986822035
newton_muon,38,674.9881591796875,0.08304052299999398,234295.24883894832
newton_muon,39,674.759033203125,0.08410895000000096,237406.36400763263
newton_muon,40,674.5299072265625,0.08574002000000291,238861.61911321344
newton_muon,41,674.3011474609375,0.08786511699999267,238911.64909052307
newton_muon,42,674.0718994140625,0.08989940200000035,239200.70124604294
newton_muon,43,673.843017578125,0.09162218499999142,240291.14782628315
newton_muon,44,673.6141357421875,0.09295224400000279,242361.0128228784
newton_muon,45,673.3850708007812,0.09402082599999062,245052.0909059265
newton_muon,46,673.1563110351562,0.09503990999999701,247811.6824816095
newton_muon,47,672.9276733398438,0.09646149799999648,249467.40926624296
newton_muon,48,672.698974609375,0.09922804100000349,247671.92572106846
newton_muon,49,672.47021484375,0.10078704500000413,248920.88065483983
newton_muon,50,672.2415771484375,0.10292718099999831,248719.52919803
newton_muon,51,672.01318359375,0.10426825499999381,250430.96769962774
newton_muon,52,671.78466796875,0.10559258499999657,252138.91676201377
newton_muon,53,671.556640625,0.10702146999999229,253556.59943749564
newton_muon,54,671.3284301757812,0.10891100599999959,253858.64124696548
newton_muon,55,671.1002807617188,0.11031463199999791,255269.85395736562
newton_muon,56,670.871826171875,0.11214387599999043,255671.56248462864
newton_muon,57,670.6435546875,0.11344277999999974,257257.44732278303
newton_muon,58,670.4150390625,0.11454949699999872,259241.6446839599
newton_muon,59,670.18701171875,0.11578218299999321,260903.70052879181
newton_muon,60,669.9593505859375,0.11715546499999618,262215.680676962
newton_muon,61,669.7318115234375,0.11850140999999326,263558.04542749136
newton_muon,62,669.5042114257812,0.1197450929999917,265096.45785654197
newton_muon,63,669.2764892578125,0.12108051799999942,266401.2388846912
newton_muon,64,669.0487670898438,0.1239642279999913,264334.320704214
newton_muon,65,668.8213500976562,0.12534365399999103,265510.0512707439
newton_muon,66,668.593994140625,0.12667514599999663,266761.08981947333
newton_muon,67,668.366455078125,0.12860324799999034,266742.8741768837
newton_muon,68,668.1390380859375,0.1299357209999954,267947.87247150636
newton_muon,69,667.9118041992188,0.13203958500000113,267556.127202306
newton_muon,70,667.6845092773438,0.1334394910000043,268586.1564025214
newton_muon,71,667.45703125,0.13449091699999371,270293.3462785572
newton_muon,72,667.2298583984375,0.13640491399999632,270254.19333500694
newton_muon,73,667.0029907226562,0.13787976300000082,271076.76418039517
newton_muon,74,666.7760620117188,0.13893742300000156,272698.30677656643
newton_muon,75,666.548828125,0.13996783599999674,274348.7439500093
newton_muon,76,666.322021484375,0.1419502920000042,274124.1279024551
newton_muon,77,666.0950927734375,0.14336343099999738,274993.4186494234
newton_muon,78,665.8682250976562,0.14440328199999897,276558.8111771607
newton_muon,79,665.6414794921875,0.14602999800000305,276984.1851261215
newton_muon,80,665.41455078125,0.14773289699999737,277257.1365739936
newton_muon,81,665.1876220703125,0.1487738599999915,278758.6475204876
newton_muon,82,664.9608154296875,0.14981492900000148,280239.0941960102
newton_muon,83,664.73388671875,0.15092251199999396,281574.9581480707
newton_muon,84,664.50732421875,0.1522861379999938,282415.7245356222
newton_muon,85,664.2803955078125,0.15361346400000286,283308.4995726624
newton_muon,86,664.0536499023438,0.15471350599999312,284603.4657116617
newton_muon,87,663.826904296875,0.15655614099999582,284524.13118691515
newton_muon,88,663.6004638671875,0.15957463200000177,282350.6433027494
newton_muon,89,663.37353515625,0.16164890299999968,281894.89167148934
newton_muon,90,663.146728515625,0.16304361000000256,282623.77163998806
newton_muon,91,662.9200439453125,0.16422565799999234,283707.1902613547
newton_muon,92,662.6927490234375,0.16561870799999667,284412.3140967924
newton_muon,93,662.4654541015625,0.1668277699999976,285420.10721596703
newton_muon,94,662.2389526367188,0.1679485159999956,286564.008698959
newton_muon,95,662.0122680664062,0.16900529499999095,287801.63367072376
newton_muon,96,661.7850341796875,0.17068563099999778,287968.0012431781
newton_muon,97,661.5577392578125,0.17207784400000037,288613.56491658447
newton_muon,98,661.330810546875,0.17339250399999173,289378.13828446926
newton_muon,99,661.10400390625,0.174438281999997,290578.41787275154
newton_muon,100,660.8770751953125,0.17576681100000258,291295.0386293306
