optimizer,step,loss,wall_time_s,examples_per_s
adamw,153,1.128284215927124,0.12858553999831202,609213.1354818617
adamw,154,1.095991849899292,0.12920239300001413,610267.3345995331
adamw,155,1.0647587776184082,0.12976149399764836,611583.5873578816
adamw,156,1.0345466136932373,0.13028874199881102,613038.3851639989
adamw,157,1.0053184032440186,0.13082606599709834,614434.1296770544
adamw,158,0.9770387411117554,0.1313183210004354,616029.8074457698
adamw,159,0.9496731162071228,0.1318107709994365,617612.6532204871
adamw,160,0.9231890439987183,0.13253394399725948,618105.8039115921
adamw,161,0.8975547552108765,0.13313705399923492,619151.4497569827
adamw,162,0.8727401494979858,0.13366930999836768,620516.4072516937
adamw,163,0.8487157821655273,0.13415978299963172,622064.2142826744
adamw,164,0.8254538774490356,0.1346612399975129,623549.879694787
adamw,165,0.8029272556304932,0.13514140199913527,625123.0100494337
adamw,166,0.7811101675033569,0.13560178499756148,626776.4100710651
adamw,167,0.7599774599075317,0.136100682997494,628240.7855482574
adamw,168,0.7395054697990417,0.1374284909979906,625896.4162042475
adamw,169,0.7196708917617798,0.13846337999711977,624916.1330728738
adamw,170,0.7004515528678894,0.13899003499682294,626231.9453476616
adamw,171,0.681826114654541,0.13948875399728422,627663.5032649628
adamw,172,0.6637740731239319,0.1398977049975656,629488.5252158528
adamw,173,0.646275520324707,0.14039436699749785,630908.503626635
adamw,174,0.6293115615844727,0.1408922699993127,632312.9012005739
adamw,175,0.6128637790679932,0.1415748330000497,632880.8454251791
adamw,176,0.596914529800415,0.14210873899719445,634105.9714967917
adamw,177,0.5814468860626221,0.14257594099763082,635619.1610301621
adamw,178,0.5664443373680115,0.143121084998711,636775.4967817691
adamw,179,0.5518913269042969,0.14364307399955578,638025.8890886965
adamw,180,0.5377724170684814,0.1441414299988537,639372.038980971
adamw,181,0.5240733623504639,0.1446695999984513,640576.8731025181
adamw,182,0.5107797980308533,0.14516661299785483,641910.6850786483
adamw,183,0.4978783130645752,0.14561019499888062,643471.4272631824
adamw,184,0.4853557348251343,0.14614471899767523,644621.3085640036
adamw,185,0.4731994867324829,0.14665940899794805,645850.1411343152
adamw,186,0.46139752864837646,0.14736126299976604,646248.5327650266
adamw,187,0.4499381184577942,0.14790562399866758,647331.7066081443
adamw,188,0.43880993127822876,0.1485134079994168,648130.032814128
adamw,189,0.4280022084712982,0.1489651439987938,649601.6276182269
adamw,190,0.41750437021255493,0.14939758099717437,651148.4279108903
adamw,191,0.407306432723999,0.14987255399682908,652501.0576791066
adamw,192,0.39739862084388733,0.15048420200037071,653251.2961045428
adamw,193,0.38777148723602295,0.15100160099973436,654403.6576153509
adamw,194,0.3784160315990448,0.15151168099691859,655579.8163312577
adamw,195,0.3693235516548157,0.15199688699794933,656855.5578467011
adamw,196,0.3604855537414551,0.15251350600010483,657987.6276657821
adamw,197,0.35189396142959595,0.15299676599897793,659255.7649269123
adamw,198,0.3435409665107727,0.15351505299986457,660365.2086163136
adamw,199,0.3354189097881317,0.153999477999605,661612.6322211387
adamw,200,0.32752054929733276,0.1544075019992306,663180.2125813179
muon,1,683.5054931640625,0.10469602300145198,4890.348127100294
muon,2,474.49615478515625,0.10617429299963987,9644.519130477971
muon,3,308.3182373046875,0.10715563099802239,14334.29102786346
muon,4,185.00784301757812,0.10803791500075022,18956.3080700491
muon,5,103.20498657226562,0.10910122099812725,23464.448670505193
muon,6,59.61851501464844,0.1105627180004376,27785.134587482204
muon,7,50.72289276123047,0.11168044000078226,32091.56410894241
muon,8,69.2846908569336,0.11270906199933961,36341.354699802214
muon,9,106.78211975097656,0.11418720700021368,40354.78335144302
muon,10,147.35780334472656,0.11557973199887783,44298.42422588167
muon,11,174.56808471679688,0.11672132699823123,48251.67897624524
muon,12,177.57632446289062,0.11766067200005637,52217.95775564716
muon,13,157.82388305664062,0.1188706569992064,55993.633483866724
muon,14,124.27857208251953,0.12007594299939228,59695.55450450452
muon,15,91.05343627929688,0.12121125799967558,63360.451221622956
muon,16,69.92613983154297,0.12233252499936498,66965.02013706104
muon,17,59.00122833251953,0.12373033200128702,70346.53394375004
muon,18,51.66374206542969,0.1250108669992187,73721.5909402308
muon,19,46.848236083984375,0.12601529899984598,77196.97590061577
muon,20,41.82483673095703,0.12703829599922756,80605.61517656269
muon,21,36.6912727355957,0.12901517700083787,83339.03227470806
muon,22,31.27859115600586,0.13010371299969847,86577.0833152633
muon,23,28.344301223754883,0.13122308300080476,89740.3088748325
muon,24,25.590938568115234,0.13269468900034553,92603.55551960337
muon,25,22.4383487701416,0.13371078400086844,95729.00268026897
muon,26,20.12489891052246,0.13458254099896294,98913.2758319861
muon,27,17.38732147216797,0.13561720000143396,101933.97297580124
muon,28,16.862144470214844,0.13680756299800123,104789.52834069158
muon,29,14.258340835571289,0.137920684999699,107656.07783946552
muon,30,14.879915237426758,0.13888655800110428,110593.85602945012
muon,31,12.404376983642578,0.14006786699974327,113316.49678101468
muon,32,13.297532081604004,0.1411071600014111,116110.3377024678
muon,33,11.91015911102295,0.14236818900099024,118678.1971349125
muon,34,13.398250579833984,0.14357485700020334,121246.85591694753
muon,35,11.828140258789062,0.14465735599878826,123878.94052308069
muon,36,13.301889419555664,0.14566461800131947,126537.2487355374
muon,37,10.8702392578125,0.14661235799940187,129211.48161383017
muon,38,12.488561630249023,0.14823219399841037,131253.53862203946
muon,39,10.249200820922852,0.14938385200002813,133669.06618525434
muon,40,12.2805757522583,0.15086241500102915,135752.8314780079
muon,41,9.52688980102539,0.1519930780013965,138111.5526840448
muon,42,12.455814361572266,0.15304980799919576,140503.27982190606
muon,43,10.02872085571289,0.15402099199855002,142941.5543577804
muon,44,12.410049438476562,0.15518139200139558,145172.0448531445
muon,45,9.058349609375,0.15620217999821762,147501.1424313214
muon,46,11.411848068237305,0.15726161999918986,149763.17807308183
muon,47,8.844043731689453,0.15831536499899812,152000.40754194823
muon,48,11.599860191345215,0.1593596050006454,154217.2497221016
muon,49,9.681840896606445,0.1605011600004218,156310.39675933847
muon,50,10.966882705688477,0.1615774749989214,158437.9258319942
muon,51,9.686580657958984,0.1626156929996796,160574.90835187383
muon,52,10.81653118133545,0.16346822799823713,162869.5699832699
muon,53,9.822587966918945,0.16465767900081119,164802.51734792348
muon,54,10.685117721557617,0.16583615299896337,166718.77331942707
muon,55,9.28810977935791,0.16706765499839094,168554.46974623075
muon,56,11.261934280395508,0.16806395599996904,170601.72021658995
muon,57,9.542723655700684,0.16933125500145252,172348.5720326685
muon,58,11.575027465820312,0.1705084919994988,174161.4136150315
muon,59,9.575669288635254,0.17155082300087088,176087.7591350678
muon,60,11.270296096801758,0.1726629149998189,177918.92370189755
muon,61,8.619604110717773,0.17555128100138973,177908.12930469448
muon,62,10.892398834228516,0.17690611699799774,179439.80987587493
muon,63,8.665002822875977,0.1784080619981978,180799.00447730796
muon,64,10.719182968139648,0.17966928700116114,182379.52933930347
muon,65,9.83212947845459,0.18073838200143655,184133.55055781943
muon,66,11.508909225463867,0.18182678000084707,185847.2112845125
muon,67,9.50403118133545,0.18341591100033838,187028.4852219648
muon,68,12.393180847167969,0.18454142300106469,188662.24955791706
muon,69,9.809200286865234,0.18549021299986634,190457.48791083365
muon,70,11.875204086303711,0.18634524200024316,192331.17849047756
muon,71,9.950709342956543,0.1876586699981999,193713.40530308938
muon,72,11.584750175476074,0.18865396399996825,195405.3825235615
muon,73,9.796606063842773,0.18965128700074274,197077.4920175133
muon,74,11.3916654586792,0.1911935940006515,198165.63519314822
muon,75,9.234216690063477,0.19305245699797524,198909.66733670083
muon,76,11.629749298095703,0.19416470600117464,200407.17389577793
muon,77,10.146464347839355,0.19523621700136573,201929.74749005825
muon,78,11.390113830566406,0.1966005899994343,203132.6559097046
muon,79,9.73851203918457,0.1975602569982584,204737.53483908746
muon,80,12.181798934936523,0.1985767929982103,206267.8089497052
muon,81,8.736515998840332,0.1995434849995945,207834.3976005244
muon,82,10.932659149169922,0.2004306569979235,209468.95364632248
muon,83,8.587689399719238,0.20150912499957485,210888.71285650047
muon,84,11.642256736755371,0.20255880400145543,212323.5285279971
muon,85,8.895076751708984,0.2036105299994233,213741.40129257197
muon,86,11.251884460449219,0.20467919099974097,215126.90071193277
muon,87,8.18535041809082,0.20618790599837666,216035.9492682888
muon,88,11.674795150756836,0.2072956019983394,217351.45157764095
muon,89,8.922995567321777,0.2083909319990198,218665.94464011674
muon,90,9.99882698059082,0.2094257300013851,220030.27039559674
muon,91,10.396759033203125,0.21039542599828565,221449.68113698272
muon,92,10.03577709197998,0.21149444799812045,222719.7945187602
muon,93,9.981414794921875,0.21244205800030613,224136.40899643037
muon,94,10.197864532470703,0.21347036199949798,225455.18520324232
muon,95,9.331782341003418,0.2147692910002661,226475.58118511335
muon,96,10.458396911621094,0.21753166100097587,225953.3153648815
muon,97,9.275323867797852,0.2191153370004031,226656.88618550985
muon,98,9.918453216552734,0.22042187500119326,227636.20897303577
muon,99,10.476297378540039,0.22147952199884458,228860.88764569588
muon,100,11.245450019836426,0.2225282600011269,230083.13640586915
muon,101,9.665980339050293,0.2239145200001076,230945.27322290288
muon,102,10.897140502929688,0.22509266400084016,232011.115208113
muon,103,9.476900100708008,0.2260319460001483,233312.15314124402
muon,104,10.599241256713867,0.2269825689982099,234590.70110542251
muon,105,9.413152694702148,0.22831991899874993,235459.08843938552
muon,106,11.417991638183594,0.2295673299995542,236409.9456142361
muon,107,9.743576049804688,0.23051910999856773,237654.91720118295
muon,108,11.166778564453125,0.23156471399852308,238792.8585715036
muon,109,9.90960693359375,0.23281826499805902,239706.27906047346
muon,110,11.910075187683105,0.2340571729982912,240624.9690130675
muon,111,9.293037414550781,0.23732287099846872,239471.23073682477
muon,112,12.054328918457031,0.23895759700099006,239975.63048712115
muon,113,9.596054077148438,0.24018728300143266,240878.69797692372
muon,114,11.944668769836426,0.24125535399798537,241934.52718353935
muon,115,8.765715599060059,0.24265470599857508,242649.32245058438
muon,116,12.038105964660645,0.24363611999797286,243773.3781037646
muon,117,9.613302230834961,0.24458030999812763,244925.68514799327
muon,118,11.91423225402832,0.24561236600129632,245981.10015226647
muon,119,9.325589179992676,0.2475061689983704,246167.60158572512
muon,120,11.946317672729492,0.2492833940013952,246466.47742471014
muon,121,9.490259170532227,0.2505916910013184,247222.8817821181
muon,122,11.66368293762207,0.2520575540002028,247816.41735660794
muon,123,8.753164291381836,0.2530963419994805,248822.24493046707
muon,124,11.400811195373535,0.2541798669990385,249775.880165364
muon,125,9.078542709350586,0.2550289030004933,250951.94798322997
muon,126,11.928764343261719,0.25611990099787363,251882.02770910642
muon,127,9.248943328857422,0.25751149699863163,252509.1141866397
muon,128,11.854511260986328,0.25857887500023935,253446.8447971217
muon,129,9.49533748626709,0.25960128699807683,254420.92665930925
muon,130,10.308857917785645,0.2618047869982547,254235.2290924448
muon,131,9.398496627807617,0.2627711579989409,255248.7134081524
muon,132,10.629847526550293,0.2638346960011404,256160.39521848134
muon,133,9.49324893951416,0.26518623999800184,256785.57077664777
muon,134,11.445053100585938,0.2662681949987018,257665.02078978866
muon,135,9.625020027160645,0.26720258299974375,258680.1340916165
muon,136,10.809566497802734,0.2681561440003861,259669.60503392282
muon,137,10.036886215209961,0.26932881899847416,260440.0088369206
muon,138,10.585930824279785,0.2703112540002621,261387.563241934
muon,139,9.006093978881836,0.27130971400038106,262312.76038977376
muon,140,11.409849166870117,0.27238911899985396,263152.94921908545
muon,141,9.477575302124023,0.27339298199876794,264059.4483157777
muon,142,10.627974510192871,0.274717699001485,264649.8578877766
muon,143,9.845905303955078,0.2776860869998927,263664.6322148228
muon,144,10.083417892456055,0.27914717699968605,264118.7376223508
muon,145,10.576825141906738,0.2802269419989898,264928.1310012926
muon,146,10.214397430419922,0.2831127249992278,264036.1714585732
muon,147,9.703832626342773,0.2850397799993516,264047.3550750397
muon,148,10.693914413452148,0.28610837000087486,264850.6927629146
muon,149,10.25044059753418,0.28867440999965766,264270.04735227645
muon,150,10.728209495544434,0.2906063720001839,264275.00357752445
muon,151,9.677726745605469,0.29173019800145994,265011.98891865526
muon,152,9.983247756958008,0.29289988899836317,265701.7053373991
muon,153,10.315814018249512,0.29398168599800556,266465.5784052189
muon,154,9.374805450439453,0.2949286570001277,267346.011072657
muon,155,10.189523696899414,0.2960198959990521,268090.088107639
muon,156,10.285982131958008,0.2972996120006428,268658.2719113246
muon,157,9.121440887451172,0.2983786449985928,269402.6578221746
muon,158,10.759841918945312,0.30148107200147933,268328.6199791775
muon,159,9.07740306854248,0.3033687440001813,268346.6955974586
muon,160,10.851125717163086,0.30442763500104775,269095.14965590445
muon,161,8.927824020385742,0.30588417000035406,269487.6299087481
muon,162,10.589324951171875,0.3069884530013951,270186.05810435174
muon,163,8.776049613952637,0.3079276790012955,271024.677842127
muon,164,11.553845405578613,0.30904692400144995,271699.84063522355
muon,165,9.323820114135742,0.31032992000109516,272226.40987920813
muon,166,10.75861930847168,0.31145851299879723,272883.8559642395
muon,167,9.79878044128418,0.31244534099823795,273660.66566018085
muon,168,10.661869049072266,0.3151549680005701,272932.39432558906
muon,169,9.643117904663086,0.31659132200002205,273311.34490159515
muon,170,10.800689697265625,0.31766563299970585,273998.7929386135
muon,171,9.280852317810059,0.31880325000020093,274627.0623023599
muon,172,11.087447166442871,0.3204263080006058,274833.8628919118
muon,173,9.589506149291992,0.3216165970006841,275408.6723945145
muon,174,11.700149536132812,0.324646095999924,274415.7440908233
muon,175,8.928109169006348,0.3260809679995873,274778.37958366645
muon,176,11.63359260559082,0.327122953000071,275468.2885244694
muon,177,9.747123718261719,0.3279762829988613,276312.6625235723
muon,178,11.740894317626953,0.3292566470008751,276793.1971309839
muon,179,9.731439590454102,0.3303608579990396,277417.8531775893
muon,180,11.181510925292969,0.3313269030004449,278154.29162381135
muon,181,9.165403366088867,0.3337043920000724,277706.86338458466
muon,182,11.685688018798828,0.33489760700103943,278246.240199951
muon,183,9.052366256713867,0.33586011299848906,278973.287906985
muon,184,12.276641845703125,0.3370416289981222,279514.4335138639
muon,185,8.780681610107422,0.33828398499827017,280001.4313432081
muon,186,12.003177642822266,0.3394157529983204,280576.2524536428
muon,187,9.028313636779785,0.34043247899899143,281242.26067244203
muon,188,11.256502151489258,0.3414169440002297,281930.94013499
muon,189,9.881826400756836,0.34408637899832684,281231.7078104116
muon,190,11.495134353637695,0.3454327840008773,281617.7401382752
muon,191,10.096233367919922,0.3481990689979284,280850.83708417905
muon,192,11.189337730407715,0.35148615000071004,279681.005922428
muon,193,9.368671417236328,0.3527717520009901,280113.13105285895
muon,194,10.77942943572998,0.3536954289993446,280829.1876460299
muon,195,8.815546035766602,0.35554614099964965,280807.43534240295
muon,196,10.565921783447266,0.35745068799951696,280743.61966296064
muon,197,9.658731460571289,0.358543071000895,281316.2717618052
muon,198,10.76560115814209,0.35939030200097477,282077.7284071651
muon,199,9.606218338012695,0.3602205329989374,282848.9513125576
muon,200,10.952478408813477,0.36149239799851784,283270.13394184806
newton_muon,1,683.5054931640625,0.018310122002731077,27962.67550394431
newton_muon,2,672.0203857421875,0.01944335400185082,52665.81063650464
newton_muon,3,660.6262817382812,0.02041930700215744,75222.92504039002
newton_muon,4,649.3564453125,0.02159405800193781,94840.90483670167
newton_muon,5,638.1773071289062,0.02296300400121254,111483.67172974501
newton_muon,6,627.1173095703125,0.023977962002390996,128117.64401385203
newton_muon,7,616.1724853515625,0.024902954002754996,143918.66923110827
newton_muon,8,605.3287353515625,0.026122592000319855,156799.14152278024
newton_muon,9,594.5952758789062,0.027160258003277704,169659.65490622018
newton_muon,10,583.9396362304688,0.028309357003308833,180858.9294133939
newton_muon,11,573.4164428710938,0.029254117001983104,192519.91094512315
newton_muon,12,563.0057373046875,0.030391418000363046,202162.3341144071
newton_muon,13,552.688232421875,0.03155356500064954,210942.88394553782
newton_muon,14,542.476318359375,0.03252217700355686,220403.44959736415
newton_muon,15,532.385498046875,0.03345243600051617,229579.6933856027
newton_muon,16,522.3956298828125,0.06196154900317197,132211.02654455314
newton_muon,17,512.51318359375,0.06333244000052218,137433.5174821661
newton_muon,18,502.75543212890625,0.06435711800077115,143200.94321019115
newton_muon,19,493.0980224609375,0.0653249830029381,148916.99244012765
newton_muon,20,483.54034423828125,0.06726285600234405,152238.55495584584
newton_muon,21,474.0990905761719,0.06854330700298306,156864.33103573578
newton_muon,22,464.75225830078125,0.06958928200037917,161864.0065856496
newton_muon,23,455.5323791503906,0.07058533300005365,166833.52616599613
newton_muon,24,446.42474365234375,0.07160186900000554,171615.63198858747
newton_muon,25,437.4219970703125,0.07356681900273543,173991.48384442256
newton_muon,26,428.52557373046875,0.07483075100026326,177894.78018138782
newton_muon,27,419.7266845703125,0.07629850700323004,181183.09968260286
newton_muon,28,411.05926513671875,0.07746981200034497,185052.72737638967
newton_muon,29,402.4678955078125,0.07857870100269793,188957.05592651892
newton_muon,30,394.00244140625,0.07957533600347233,193024.63264911322
newton_muon,31,385.6473693847656,0.08089934200324933,196194.42639425298
newton_muon,32,377.40087890625,0.0825873510002566,198383.89053002917
newton_muon,33,369.2626953125,0.08465105600043898,199595.8561924187
newton_muon,34,361.231201171875,0.08641098500083899,201455.868137957
newton_muon,35,353.3169860839844,0.08741911700053606,204989.4875956035
newton_muon,36,345.5122985839844,0.08843146000072011,208432.60984099895
newton_muon,37,337.8120422363281,0.08941775300263544,211859.4950539817
newton_muon,38,330.22393798828125,0.09051699600240681,214943.0588646874
newton_muon,39,322.7453308105469,0.09146703100122977,218308.16832495123
newton_muon,40,315.36895751953125,0.09238699000343331,221676.2338424373
newton_muon,41,308.1034240722656,0.09332477000134531,224934.9234902737
newton_muon,42,300.9393310546875,0.0944890260034299,227581.98395673395
newton_muon,43,293.88763427734375,0.09645296700182371,228256.32724790857
newton_muon,44,286.94622802734375,0.09777200100143091,230413.6129899837
newton_muon,45,280.109375,0.0988540530015598,233070.86862322636
newton_muon,46,273.3973388671875,0.10000148900144268,235516.49315601916
newton_muon,47,266.78228759765625,0.10100225700080045,238252.10163184066
newton_muon,48,260.27288818359375,0.10257855000236304,239582.25183953036
newton_muon,49,253.8756103515625,0.10388333200171473,241501.68767772955
newton_muon,50,247.58438110351562,0.10501251900132047,243780.4582106834
newton_muon,51,241.41043090820312,0.10610752700085868,246089.98756316965
newton_muon,52,235.33551025390625,0.10713488800320192,248509.15043850415
