optimizer,step,loss,wall_time_s,examples_per_s
muon,49,9.681840896606445,0.20512261900148587,122307.33071820941
muon,50,10.966882705688477,0.20618241899865097,124161.89568601141
muon,51,9.686580657958984,0.20747389399912208,125856.79815750936
muon,52,10.81653118133545,0.2086404980000225,127607.05737961347
muon,53,9.822587966918945,0.20981454100183328,129333.26675276952
muon,54,10.685117721557617,0.21083974800058058,131132.7691395451
muon,55,9.28810977935791,0.21186391200171784,132915.51040448868
muon,56,11.261934280395508,0.2129845240015129,134620.10976814604
muon,57,9.542723655700684,0.21408522899946547,136319.5402895959
muon,58,11.575027465820312,0.21516945400071563,138012.1548289156
muon,59,9.575669288635254,0.2165429340020637,139501.20394929216
muon,60,11.270296096801758,0.21796714100128156,140938.67478777168
muon,61,8.619604110717773,0.21905588699883083,142575.4880541818
muon,62,10.892398834228516,0.21995769899876905,144318.6582897362
muon,63,8.665002822875977,0.2213824040009058,145702.63678168398
muon,64,10.719182968139648,0.22244767799929832,147306.54999286332
muon,65,9.83212947845459,0.223511853000673,148895.9066519832
muon,66,11.508909225463867,0.2245939480017114,150458.1948919768
muon,67,9.50403118133545,0.2258237839996582,151906.0543244281
muon,68,12.393180847167969,0.22702876699986518,153355.01513788637
muon,69,9.809200286865234,0.22822618300051545,154793.80821051638
muon,70,11.875204086303711,0.22969267100052093,156034.58240040543
muon,71,9.950709342956543,0.23086493699884159,157460.0304080927
muon,72,11.584750175476074,0.23190330899888068,158962.80289893548
muon,73,9.796606063842773,0.2329918790019292,160417.60837376877
muon,74,11.3916654586792,0.23469830300018657,161432.7820681766
muon,75,9.234216690063477,0.2359197129990207,162767.23768377677
muon,76,11.629749298095703,0.23699038099948666,164192.31799996257
muon,77,10.146464347839355,0.23814224599846057,165548.11530691135
muon,78,11.390113830566406,0.2394464870012598,166784.6561465313
muon,79,9.73851203918457,0.24046146899854648,168209.9014384899
muon,80,12.181798934936523,0.2415284970011271,169586.61403755125
muon,81,8.736515998840332,0.24251162799919257,171010.35666684847
muon,82,10.932659149169922,0.24369237100108876,172282.78352551474
muon,83,8.587689399719238,0.24483536600018851,173569.69580925364
muon,84,11.642256736755371,0.24606133400084218,174785.68981444603
muon,85,8.895076751708984,0.2472329529991839,176028.3144785463
muon,86,11.251884460449219,0.24843604399939068,177236.76198976988
muon,87,8.18535041809082,0.24981417000162764,178308.54030301716
muon,88,11.674795150756836,0.25078589099939563,179659.2297136388
muon,89,8.922995567321777,0.25213777699900675,180726.5874331061
muon,90,9.99882698059082,0.2532067329993879,181985.6820320469
muon,91,10.396759033203125,0.25431255000148667,183207.6317103801
muon,92,10.03577709197998,0.25538396800038754,184443.841047722
muon,93,9.981414794921875,0.25655931399887777,185594.509346904
muon,94,10.197864532470703,0.25964147000195226,185363.30116925514
muon,95,9.331782341003418,0.2630460780019348,184910.5691651568
muon,96,10.458396911621094,0.2647381310016499,185662.71437375102
muon,97,9.275323867797852,0.267970085998968,185334.11972033052
muon,98,9.918453216552734,0.2693371870009287,186294.3641712089
muon,99,10.476297378540039,0.2706370900014008,187291.4019277167
muon,100,11.245450019836426,0.27181268999993335,188365.00974260087
muon,101,9.665980339050293,0.27305637400058913,189382.13835611992
muon,102,10.897140502929688,0.27426627300155815,190413.49644804234
muon,103,9.476900100708008,0.2756570540004759,191310.1777540906
muon,104,10.599241256713867,0.27712165499906405,192146.65847813242
muon,105,9.413152694702148,0.27819465300126467,193245.98593113726
muon,106,11.417991638183594,0.2796658410006785,194060.16768371913
muon,107,9.743576049804688,0.2809587299998384,194989.49187317124
muon,108,11.166778564453125,0.281991003001167,196091.36253106332
muon,109,9.90960693359375,0.28300820799995563,197195.69405566057
muon,110,11.910075187683105,0.2842443709996587,198139.36790349887
muon,111,9.293037414550781,0.28528444100084016,199211.70534439565
muon,112,12.054328918457031,0.2863453620011569,200261.66863414508
muon,113,9.596054077148438,0.28741942700071377,201294.6744892659
muon,114,11.944668769836426,0.28844442199988407,202354.4071170267
muon,115,8.765715599060059,0.289526434000436,203366.57757443778
muon,116,12.038105964660645,0.29071770399968955,204294.40375624123
muon,117,9.613302230834961,0.2918108869998832,205283.63631622822
muon,118,11.91423225402832,0.29306913600157714,206149.30942327162
muon,119,9.325589179992676,0.29415239000081783,207130.73247451975
muon,120,11.946317672729492,0.29520927400153596,208123.5428927627
muon,121,9.490259170532227,0.2960638039985497,209252.19213998708
muon,122,11.66368293762207,0.29736730299919145,210056.71898019616
muon,123,8.753164291381836,0.2987147300009383,210823.21584811766
muon,124,11.400811195373535,0.2998882819993014,211705.50438562283
muon,125,9.078542709350586,0.3012243449993548,212466.22679231683
muon,126,11.928764343261719,0.30258443600178,213203.29906069758
muon,127,9.248943328857422,0.30407952799941995,213838.79548814622
muon,128,11.854511260986328,0.30525748199943337,214690.88839605133
muon,129,9.49533748626709,0.30636686100115185,215584.6744787181
muon,130,10.308857917785645,0.3075002299992775,216455.12265196154
muon,131,9.398496627807617,0.30843373899915605,217459.99713793804
muon,132,10.629847526550293,0.3095272280006611,218345.8962125802
muon,133,9.49324893951416,0.3113897690018348,218684.12767151243
muon,134,11.445053100585938,0.313253436001105,219017.54973809124
muon,135,9.625020027160645,0.3146040930005256,219704.706765797
muon,136,10.809566497802734,0.31601916100044036,220341.06976159895
muon,137,10.036886215209961,0.3170691710001847,221226.1752813525
muon,138,10.585930824279785,0.31865450400073314,221732.312309753
muon,139,9.006093978881836,0.32004529899859335,222368.52165203274
muon,140,11.409849166870117,0.32147649000035017,222971.20389712456
muon,141,9.477575302124023,0.32252869399962947,223831.24770933695
muon,142,10.627974510192871,0.32369094699970447,224609.30920031687
muon,143,9.845905303955078,0.32474065000133123,225459.91701285276
muon,144,10.083417892456055,0.32573756000056164,226341.7212306523
muon,145,10.576825141906738,0.32675015299901133,227207.23867641046
muon,146,10.214397430419922,0.3277856829990924,228051.44909336074
muon,147,9.703832626342773,0.329104943000857,228693.00993696714
muon,148,10.693914413452148,0.3302004639990628,229484.83803528236
muon,149,10.25044059753418,0.3312735889994656,230286.99701177527
muon,150,10.728209495544434,0.3321992870005488,231186.52870520196
muon,151,9.677726745605469,0.33364675100165186,231718.12633541046
muon,152,9.983247756958008,0.33498256299935747,232322.54032323847
muon,153,10.315814018249512,0.3362456069990003,232972.56044220348
muon,154,9.374805450439453,0.3377336289995583,233462.09328803062
muon,155,10.189523696899414,0.3389935109989892,234104.77612427404
muon,156,10.285982131958008,0.34005603799960227,234878.93486571003
muon,157,9.121440887451172,0.34125849200063385,235551.64745863876
muon,158,10.759841918945312,0.3426027300010901,236121.87795392817
muon,159,9.07740306854248,0.3438761549987248,236736.3913333912
muon,160,10.851125717163086,0.3450103559989657,237442.14796916296
muon,161,8.927824020385742,0.3461654400016414,238128.91315669505
muon,162,10.589324951171875,0.3473295399999188,238804.91132432732
muon,163,8.776049613952637,0.3483214539992332,239594.77385559984
muon,164,11.553845405578613,0.3495626420008193,240208.73489050695
muon,165,9.323820114135742,0.35122373800186324,240530.43931658127
muon,166,10.75861930847168,0.3527646440015815,240931.17449610107
muon,167,9.79878044128418,0.35388620199955767,241614.39331875075
muon,168,10.661869049072266,0.3549981559990556,242299.85014409153
muon,169,9.643117904663086,0.35632145300041884,242836.90827871172
muon,170,10.800689697265625,0.3574680659985461,243490.28145175354
muon,171,9.280852317810059,0.3586068360018544,244144.81602226695
muon,172,11.087447166442871,0.35957104100089055,244914.05023849485
muon,173,9.589506149291992,0.3606695939997735,245587.65549849934
muon,174,11.700149536132812,0.36182108800130663,246221.1378892274
muon,175,8.928109169006348,0.36299177700129803,246837.5475064263
muon,176,11.63359260559082,0.36411904499982484,247479.50220522893
muon,177,9.747123718261719,0.36581196100087254,247733.83503385185
muon,178,11.740894317626953,0.36697733300024993,248342.3138287888
muon,179,9.731439590454102,0.3681197820005764,248962.44233855518
muon,180,11.181510925292969,0.36940799500007415,249480.25285695697
muon,181,9.165403366088867,0.3710210159988492,249775.60839919496
muon,182,11.685688018798828,0.3721604300008039,250386.6410510078
muon,183,9.052366256713867,0.3730679920008697,251149.92979558956
muon,184,12.276641845703125,0.3742992650004453,251691.65106399
muon,185,8.780681610107422,0.37547388000166393,252267.88078995066
muon,186,12.003177642822266,0.37651062100121635,252933.1038438152
muon,187,9.028313636779785,0.37757317399882595,253577.33703903898
muon,188,11.256502151489258,0.37883909000083804,254081.48879194877
muon,189,9.881826400756836,0.3799095739996119,254713.24394709477
muon,190,11.495134353637695,0.3809819769994647,255340.16271886975
muon,191,10.096233367919922,0.38212635799936834,255915.34829471682
muon,192,11.189337730407715,0.38339035600074567,256407.07561201358
muon,193,9.368671417236328,0.384586236999894,256941.07197088082
muon,194,10.77942943572998,0.3857743250009662,257476.9588405118
muon,195,8.815546035766602,0.38771596000151476,257508.09948501975
muon,196,10.565921783447266,0.38894374200026505,258011.60724146993
muon,197,9.658731460571289,0.39008780400035903,258567.42755255985
muon,198,10.76560115814209,0.3917842929986364,258754.63057512837
muon,199,9.606218338012695,0.39367212200158974,258814.3643038776
muon,200,10.952478408813477,0.39530911700057914,259037.78991226753
newton_muon,1,683.5054931640625,0.04309819999980391,11879.846490162687
newton_muon,2,672.9140014648438,0.04503368999939994,22738.53197492021
newton_muon,3,662.43017578125,0.047008659999846714,32674.830552604744
newton_muon,4,652.05224609375,0.048644996000803076,42100.93880912622
newton_muon,5,641.7911987304688,0.05061503400065703,50577.857953563136
newton_muon,6,631.6151123046875,0.0524214530014433,58601.96206151363
newton_muon,7,621.552734375,0.05440220400123508,65879.68384366621
newton_muon,8,611.5791015625,0.056302447999769356,72749.94508261487
newton_muon,9,601.7055053710938,0.058603928999218624,78629.54035149144
newton_muon,10,591.93408203125,0.060351126001478406,84836.85954549674
newton_muon,11,582.2752685546875,0.06208011299895588,90721.48435191675
newton_muon,12,572.7019653320312,0.06411589100025594,95826.4777132314
newton_muon,13,563.2095947265625,0.06599458699929528,100856.75663173823
newton_muon,14,553.8345947265625,0.06952481000189437,103099.88621047208
newton_muon,15,544.5553588867188,0.07259941600204911,105785.97491449838
newton_muon,16,535.3937377929688,0.07443542599867214,110055.12348577326
newton_muon,17,526.3218994140625,0.07675457900040783,113400.40051491589
newton_muon,18,517.3612060546875,0.07858390000183135,117275.93056319712
newton_muon,19,508.50439453125,0.08034477299952414,121078.19384912091
newton_muon,20,499.7388000488281,0.0821391860008589,124666.44117818412
newton_muon,21,491.0825500488281,0.0839841550005076,128024.1493164397
newton_muon,22,482.5017395019531,0.08562553000228945,131549.55069707392
newton_muon,23,474.0494079589844,0.08726091900098254,134951.5927040306
newton_muon,24,465.671875,0.08884935899914126,138301.50423616185
newton_muon,25,457.3996276855469,0.09152518500195583,139852.21663006168
newton_muon,26,449.21734619140625,0.09333582299950649,142624.76691366814
newton_muon,27,441.13397216796875,0.09511986500001512,145332.41820725673
newton_muon,28,433.15728759765625,0.09663183999873581,148356.89768701032
newton_muon,29,425.284423828125,0.09810570899935556,151346.95168552865
newton_muon,30,417.5069885253906,0.09973336099938024,154010.65246457953
newton_muon,31,409.817626953125,0.10150347899980261,156369.02455363984
newton_muon,32,402.220458984375,0.10418928999933996,157252.24732891252
newton_muon,33,394.7178649902344,0.10652193400164833,158615.2200328859
newton_muon,34,387.31622314453125,0.10887111800184357,159895.48302154132
newton_muon,35,380.0216979980469,0.11053216499931295,162124.75346078118
newton_muon,36,372.7938232421875,0.11232027799997013,164102.15793807866
newton_muon,37,365.68115234375,0.11414990900084376,165957.2063247109
newton_muon,38,358.6490478515625,0.1159542790010164,167790.27188664128
newton_muon,39,351.71234130859375,0.11796297399996547,169273.45354997445
newton_muon,40,344.8640441894531,0.1196594829998503,171152.3356659131
newton_muon,41,338.10968017578125,0.12154482700134395,172709.94182062463
newton_muon,42,331.43994140625,0.12406275700050173,173331.63086092818
newton_muon,43,324.8495788574219,0.1279280140006449,172096.7856179571
newton_muon,44,318.36260986328125,0.13017900200065924,173054.0229513045
newton_muon,45,311.9683837890625,0.13193973699890194,174625.17755505114
newton_muon,46,305.65142822265625,0.1336079989996506,176276.8709683437
newton_muon,47,299.4477233886719,0.13515957300114678,178041.40295557035
newton_muon,48,293.3260192871094,0.1367177169995557,179757.2438989737
newton_muon,49,287.278564453125,0.1382688820012845,181443.5731082785
newton_muon,50,281.32232666015625,0.14033360100074788,182422.45490346657
newton_muon,51,275.46630859375,0.14198824699997203,183902.54511702748
newton_muon,52,269.69952392578125,0.14404821599964635,184827.0026479562
