optimizer,step,loss,wall_time_s,examples_per_s
muon,50,10.966882705688477,0.19813551000000018,129204.50251446587
muon,51,9.686580657958984,0.19938856499999957,130960.36876538058
muon,52,10.81653118133545,0.2005767779999985,132737.20051480833
muon,53,9.822587966918945,0.20219955999999684,134204.05069130924
muon,54,10.685117721557617,0.20338806299999845,135937.18132809107
muon,55,9.28810977935791,0.2054254409999956,137081.3656912174
muon,56,11.261934280395508,0.20693377899999632,138556.40262579126
muon,57,9.542723655700684,0.20816675699999365,140195.29544768232
muon,58,11.575027465820312,0.210214809,141265.02381666173
muon,59,9.575669288635254,0.2116755749999939,142708.95449321857
muon,60,11.270296096801758,0.212803025999996,144358.8494836562
muon,61,8.619604110717773,0.21399365299999573,145948.25389517803
muon,62,10.892398834228516,0.21539927599999942,147372.82589566405
muon,63,8.665002822875977,0.21644498899999576,149026.31910781097
muon,64,10.719182968139648,0.21763896499999902,150561.27472394545
muon,65,9.83212947845459,0.2197415269999965,151450.66321488033
muon,66,11.508909225463867,0.22216654899999355,152102.1060645857
muon,67,9.50403118133545,0.2244980589999983,152803.102854445
muon,68,12.393180847167969,0.22603184099999396,154031.39595717815
muon,69,9.809200286865234,0.22725072899999788,155458.2471768455
muon,70,11.875204086303711,0.2284538139999981,156880.7251342291
muon,71,9.950709342956543,0.22949671599999988,158398.78074769495
muon,72,11.584750175476074,0.23054553299999725,159898.99921418316
muon,73,9.796606063842773,0.23153671799999387,161425.80029142933
muon,74,11.3916654586792,0.23245954799999424,162987.4975064519
muon,75,9.234216690063477,0.23331060999999664,164587.45703849712
muon,76,11.629749298095703,0.2341383459999946,166192.34168503477
muon,77,10.146464347839355,0.235426554,167457.7456542986
muon,78,11.390113830566406,0.23658414399999828,168802.52127124922
muon,79,9.73851203918457,0.2375148039999999,170296.7533762654
muon,80,12.181798934936523,0.23880644099999415,171519.66181683098
muon,81,8.736515998840332,0.24056164799999635,172396.55757596335
muon,82,10.932659149169922,0.24186602300000004,173583.70340426028
muon,83,8.587689399719238,0.24306512899999433,174833.7993805808
muon,84,11.642256736755371,0.24424751199999406,176083.6769547157
muon,85,8.895076751708984,0.24698583599999324,176204.43627383228
muon,86,11.251884460449219,0.24879742699999952,176979.3222178302
muon,87,8.18535041809082,0.2502099259999966,178026.51042709078
muon,88,11.674795150756836,0.2513520699999958,179254.54124965332
muon,89,8.922995567321777,0.25249724399999707,180469.2965282446
muon,90,9.99882698059082,0.25344427199999586,181815.11713155132
muon,91,10.396759033203125,0.2553158789999941,182487.67049855556
muon,92,10.03577709197998,0.2567787749999937,183441.95309756874
muon,93,9.981414794921875,0.2577761099999947,184718.43647575015
muon,94,10.197864532470703,0.25999758099999326,185109.4145372116
muon,95,9.331782341003418,0.26184515499999605,185758.6404453454
muon,96,10.458396911621094,0.2631142869999934,186808.55593372334
muon,97,9.275323867797852,0.2644134139999963,187827.08202542513
muon,98,9.918453216552734,0.26538892199999964,189065.91737842045
muon,99,10.476297378540039,0.26628026899999924,190355.82392325188
muon,100,11.245450019836426,0.26713659499999665,191662.24679924757
newton_muon,1,683.5054931640625,0.011313080000000753,45257.3481315403
newton_muon,2,660.64404296875,0.01289949200000251,79382.97105031738
newton_muon,3,638.2026977539062,0.014228476000006651,107952.53124784987
newton_muon,4,616.1829833984375,0.016050145000001237,127600.0933324803
newton_muon,5,594.5773315429688,0.017613918000002116,145339.61155034858
newton_muon,6,573.41796875,0.01915354400000524,160388.07230657467
newton_muon,7,552.689453125,0.02084530400000517,171933.208553788
newton_muon,8,532.4194946289062,0.055851031000003104,73337.9478706449
newton_muon,9,512.554931640625,0.058375158000004035,78937.6878431692
newton_muon,10,493.1519775390625,0.06031940200000463,84881.47810218025
newton_muon,11,474.1656799316406,0.061537567000002014,91521.3303769357
newton_muon,12,455.60235595703125,0.06293825500000594,97619.48436605718
newton_muon,13,437.4676818847656,0.06503228500000091,102349.16395756211
newton_muon,14,419.7902526855469,0.06654093800000282,107723.15833599604
newton_muon,15,402.52862548828125,0.06835862300000173,112348.66448377413
newton_muon,16,385.72344970703125,0.07037094100000019,116411.68760269922
newton_muon,17,369.38494873046875,0.07172893300000283,121345.73366649212
newton_muon,18,353.48150634765625,0.07341201000000552,125538.04207239805
newton_muon,19,337.9815673828125,0.0747743550000024,130098.07974939654
newton_muon,20,322.9329833984375,0.07602220300000084,134697.49094221706
newton_muon,21,308.31231689453125,0.0781310070000032,137615.01883624206
newton_muon,22,294.1268310546875,0.07952347100000168,141643.71673363907
newton_muon,23,280.3881530761719,0.08099521100000118,145391.3120863384
newton_muon,24,267.07171630859375,0.08303722800000202,147981.81846821407
newton_muon,25,254.1822052001953,0.08445322700000446,151563.18419898063
newton_muon,26,241.7296905517578,0.08597507000000348,154835.58198905172
newton_muon,27,229.7165069580078,0.08841814700000583,156347.99494270206
newton_muon,28,218.13388061523438,0.09038544700000273,158609.60448643428
newton_muon,29,207.00355529785156,0.09200411300000155,161384.08942652107
newton_muon,30,196.30911254882812,0.09344049200000626,164382.6961013751
newton_muon,31,186.0413818359375,0.0947423930000042,167527.96184913017
newton_muon,32,176.194091796875,0.09637707000000262,169998.94269455955
newton_muon,33,166.78839111328125,0.09757495200000221,173159.193560245
newton_muon,34,157.81900024414062,0.09904522800000137,175758.08902171196
newton_muon,35,149.28253173828125,0.10031801900000659,178631.9165652466
newton_muon,36,141.17245483398438,0.10198563800000215,180731.33003295632
newton_muon,37,133.49575805664062,0.10329288400000536,183400.82362303892
newton_muon,38,126.25050354003906,0.10475476900000302,185729.01439932952
newton_muon,39,119.45452880859375,0.10595599700000236,188455.59067316932
newton_muon,40,113.08975982666016,0.10783683000000366,189916.56190189664
newton_muon,41,107.1689224243164,0.10920358600000668,192228.11968829224
newton_muon,42,101.68218231201172,0.11043528600000485,194720.37225492453
newton_muon,43,96.61936950683594,0.1118976600000039,196751.20998954968
newton_muon,44,91.99563598632812,0.11323890300000272,198942.23101048107
newton_muon,45,87.80072021484375,0.11448857500000287,201242.78776287872
newton_muon,46,84.04560852050781,0.1161400620000066,202789.6282679672
newton_muon,47,80.72068786621094,0.11758866000000268,204645.58402144775
newton_muon,48,77.83885192871094,0.11928664700000269,206024.73636466154
newton_muon,49,75.38529205322266,0.12075047500000125,207767.29863795353
newton_muon,50,73.3724594116211,0.12216799600000172,209547.51521011803
newton_muon,51,71.79336547851562,0.12382919300000594,210871.11502050044
newton_muon,52,70.64714813232422,0.1252374470000035,212588.17260942134
newton_muon,53,69.93917083740234,0.12717092300000132,213382.1109405624
newton_muon,54,69.66497802734375,0.12925348400000303,213905.25921915847
newton_muon,55,69.82792663574219,0.13141743000000616,214279.0343716102
newton_muon,56,70.42259216308594,0.133248523000006,215176.8691649866
newton_muon,57,71.44940185546875,0.13441208000000415,217123.34189009722
newton_muon,58,72.91281127929688,0.13599840800000607,218355.49722022243
newton_muon,59,74.81071472167969,0.13735286800000068,219929.88162431272
newton_muon,60,77.14567565917969,0.13873624800000073,221427.35184823393
newton_muon,61,79.91739654541016,0.14118560800000068,221212.34906605954
newton_muon,62,83.11386108398438,0.14434281100000135,219920.89373955523
newton_muon,63,86.74620056152344,0.1461666120000018,220679.67204439
newton_muon,64,90.81473541259766,0.14785425100000538,221623.658287639
newton_muon,65,95.33021545410156,0.14939265400000323,222768.65099403937
newton_muon,66,100.27166748046875,0.1510188710000051,223760.11538318847
newton_muon,67,105.6446304321289,0.15232337700000187,225205.09113975053
newton_muon,68,111.45478820800781,0.15351830300000557,226787.2906333438
newton_muon,69,117.70308685302734,0.15491911300000538,228041.58451384093
newton_muon,70,124.37939453125,0.15629904700000452,229304.02128426902
newton_muon,71,131.48910522460938,0.15754712000000382,230737.31846065557
newton_muon,72,139.035888671875,0.15938273300000105,231292.30692762532
newton_muon,73,147.02130126953125,0.16057818100000532,232758.89518264477
newton_muon,74,155.43099975585938,0.16161406100000164,234435.0470841743
newton_muon,75,164.287109375,0.16258703200000468,236181.19801829517
newton_muon,76,173.566650390625,0.16353025500000484,237949.8521542625
newton_muon,77,183.28347778320312,0.16513700300000522,238735.10651031224
newton_muon,78,193.4160919189453,0.16620781499999993,240277.51041670344
newton_muon,79,203.9735565185547,0.1671821460000018,241939.71047601916
newton_muon,80,214.9824676513672,0.16888892800000121,242526.25962549602
newton_muon,81,226.42808532714844,0.17026508800000073,243573.1275691692
newton_muon,82,238.29469299316406,0.17134606000000474,245024.60109090828
newton_muon,83,250.593505859375,0.17232803300000654,246599.46069249444
newton_muon,84,263.3290100097656,0.17334428300000582,248107.4036920996
newton_muon,85,276.4669189453125,0.1745971660000052,249259.48683496218
newton_muon,86,290.0536193847656,0.17571665200000552,250585.24333822736
newton_muon,87,304.06817626953125,0.17673621500000536,252036.6298440795
newton_muon,88,318.5181579589844,0.17817291300000448,252877.94447183376
newton_muon,89,333.3861389160156,0.1794097650000026,253988.40470026442
newton_muon,90,348.6748046875,0.18043579400000453,255381.70103875754
newton_muon,91,364.36932373046875,0.18148022100000105,256733.21171456878
newton_muon,92,380.48590087890625,0.18270156600000576,257819.35552757393
newton_muon,93,397.0043640136719,0.1839968330000019,258787.06292732497
newton_muon,94,413.93695068359375,0.18511216300000655,259993.7206719274
newton_muon,95,431.2813720703125,0.18611032500000135,261350.35764404605
newton_muon,96,449.0711669921875,0.18749235300000322,262154.69171694247
newton_muon,97,467.2386474609375,0.1887942000000038,263058.9287170845
newton_muon,98,485.82940673828125,0.18990036000000288,264222.77451185056
newton_muon,99,504.8287048339844,0.1908951160000001,265528.00858456735
newton_muon,100,524.1861572265625,0.19185551099999998,266867.4969675487
