optimizer,step,loss,wall_time_s,examples_per_s
adamw,43,72.84468078613281,0.05552363999959198,396515.79039417783
adamw,44,69.30007934570312,0.0559028949974163,402984.4966175936
adamw,45,65.94766235351562,0.05627278199972352,409434.17370254063
adamw,46,62.77619934082031,0.056626785997650586,415916.24149350735
adamw,47,59.7751579284668,0.05698104399925796,422315.88456528407
adamw,48,56.934627532958984,0.05741708999994444,428025.87173999555
adamw,49,54.24530029296875,0.05801626699758344,432430.44232826965
adamw,50,51.69840621948242,0.05857149599978584,437072.66756672226
adamw,51,49.285682678222656,0.05913098399832961,441595.8983658658
adamw,52,46.999351501464844,0.05963353499828372,446460.200636542
adamw,53,44.83209991455078,0.06002501299735741,452078.20281845937
adamw,54,42.77706527709961,0.06039343099837424,457798.133719945
adamw,55,40.82781219482422,0.06075283599784598,463517.4562221001
adamw,56,38.978309631347656,0.06112023499736097,469108.14399254177
adamw,57,37.22290802001953,0.061475122998672305,474728.6150306734
adamw,58,35.55628967285156,0.061835713997425046,480240.2702301876
adamw,59,33.97349166870117,0.0626008670005831,482549.22730892256
adamw,60,32.46984100341797,0.06318555299731088,486187.08775576303
adamw,61,31.04096794128418,0.06370422200052417,490265.7786126486
adamw,62,29.682743072509766,0.06414894099725643,494848.3873078692
adamw,63,28.39129066467285,0.06455172999994829,499692.2623146713
adamw,64,27.162948608398438,0.06498053099858225,504274.1186697125
adamw,65,25.994277954101562,0.06537036999725387,509099.1530474441
adamw,66,24.882051467895508,0.06574424599966733,513991.7491816849
adamw,67,23.823226928710938,0.06611501099905581,518853.4265008274
adamw,68,22.81494903564453,0.06650565699965227,523504.3388892773
adamw,69,21.85452651977539,0.06691703899923596,527937.286651362
adamw,70,20.93943977355957,0.06761343399921316,530072.1747163009
adamw,71,20.06732177734375,0.06827722199886921,532417.6780449862
adamw,72,19.235929489135742,0.06872446999841486,536402.8271276632
adamw,73,18.44316291809082,0.06922074400063138,539953.7456525905
adamw,74,17.687026977539062,0.06963475099837524,544096.1510853112
adamw,75,16.965648651123047,0.07009787800052436,547805.4556760299
adamw,76,16.277252197265625,0.07050170000002254,551929.9534619387
adamw,77,15.620166778564453,0.07088399599888362,556176.3194137772
adamw,78,14.99280834197998,0.07125369499772205,560476.1970768918
adamw,79,14.393685340881348,0.07168218299921136,564268.5296072108
adamw,80,13.821385383605957,0.0722799879986269,566685.2075401301
adamw,81,13.274574279785156,0.07282457099790918,569478.1229976717
adamw,82,12.751993179321289,0.0733357619974413,572490.1310968151
adamw,83,12.252452850341797,0.07380269499844871,575805.5312328803
adamw,84,11.774832725524902,0.0742979179995018,578858.7507968714
adamw,85,11.318069458007812,0.07475018599870964,582205.9091699284
adamw,86,10.881157875061035,0.07517709099920467,585710.3462604829
adamw,87,10.463144302368164,0.07559552900056588,589241.1970510394
adamw,88,10.063127517700195,0.0759843230007391,592964.4197732965
adamw,89,9.680251121520996,0.07688561599934474,592672.6268329353
adamw,90,9.313703536987305,0.07747918399763876,594740.3886107567
adamw,91,8.962713241577148,0.07796721499835257,597584.5103738088
adamw,92,8.62655258178711,0.07838132200049586,600959.4989952071
adamw,93,8.30452823638916,0.07875553999838303,604605.0855721087
adamw,94,7.995984077453613,0.07913555999766686,608171.5982223282
adamw,95,7.70029354095459,0.07952015000046231,611668.8663152324
adamw,96,7.416866302490234,0.0798811159984325,615314.3879582817
adamw,97,7.145138263702393,0.08024076299989247,618937.2850313818
adamw,98,6.884573936462402,0.08060771599775762,622471.4269462221
adamw,99,6.6346659660339355,0.08096157099862467,626074.8077734443
adamw,100,6.394929885864258,0.0816415949993825,627131.3048255274
adamw,101,6.164907455444336,0.08229572299751453,628368.0137491688
adamw,102,5.944162845611572,0.08284462300071027,630384.9074133907
adamw,103,5.732280731201172,0.08335690699823317,632653.0325929414
adamw,104,5.528867721557617,0.083899739998742,634662.2766744974
adamw,105,5.333549499511719,0.08442604399897391,636770.3312102766
adamw,106,5.145969390869141,0.08494221000000834,638928.5138683661
adamw,107,4.965788841247559,0.08543582499987679,641229.8353773608
adamw,108,4.792684555053711,0.08634541699939291,640404.5741117769
adamw,109,4.626349925994873,0.08705162600017502,641090.8395885425
adamw,110,4.466490745544434,0.08763269299743115,642682.5203426187
adamw,111,4.312829971313477,0.08809205500074313,645143.310591637
adamw,112,4.165101051330566,0.08863897999981418,646938.8524114358
adamw,113,4.023050785064697,0.08918403399729868,648725.9816230382
adamw,114,3.8864378929138184,0.08967784299966297,650863.1123099087
adamw,115,3.755033016204834,0.09016281199728837,653040.8568198916
adamw,116,3.6286168098449707,0.09109997400082648,651943.1059273538
adamw,117,3.5069799423217773,0.09180647299945122,652503.010330852
adamw,118,3.389923572540283,0.09234280099917669,654257.8235258281
adamw,119,3.2772579193115234,0.09285701199769392,656148.6169888078
adamw,120,3.1688013076782227,0.09336088999771164,658091.4128122167
adamw,121,3.0643811225891113,0.09384699599831947,660138.3383769618
adamw,122,2.9638309478759766,0.09434940899882349,662049.7220155232
adamw,123,2.8669941425323486,0.09484085199801484,664017.6535035576
adamw,124,2.773719310760498,0.09580603499853169,662672.2418997197
adamw,125,2.6838622093200684,0.09644561099776183,663586.4435706174
adamw,126,2.597285270690918,0.09689581199927488,665787.2891398317
adamw,127,2.5138564109802246,0.09730592699997942,668242.952970519
adamw,128,2.4334497451782227,0.09769662599865114,670811.2929192133
adamw,129,2.3559446334838867,0.09808157400038908,673398.6548761748
adamw,130,2.28122615814209,0.09844315499867662,676126.2375316473
adamw,131,2.209184169769287,0.09879766999802087,678882.4068557852
adamw,132,2.1397128105163574,0.09916010199958691,681564.4461547806
adamw,133,2.0727109909057617,0.09955738099961309,683987.4584513693
adamw,134,2.008082866668701,0.09992288799912785,686609.458291466
adamw,135,1.945734977722168,0.1006084929977078,687019.5342412572
adamw,136,1.8855798244476318,0.10138481600006344,686808.9596370765
adamw,137,1.8275319337844849,0.10182594800062361,688861.7427806361
adamw,138,1.7715102434158325,0.10222169199914788,691203.5852487062
adamw,139,1.7174367904663086,0.10260505100086448,693611.0776788209
adamw,140,1.6652369499206543,0.10298209599932306,696043.3200007036
adamw,141,1.6148393154144287,0.10336029199970653,698450.0392104636
adamw,142,1.5661754608154297,0.10376541399818962,700657.350061442
adamw,143,1.5191795825958252,0.10422329699940747,702491.6895539799
adamw,144,1.4737884998321533,0.1046304390001751,704651.5402642688
adamw,145,1.4299418926239014,0.10541196700069122,704284.3626996656
adamw,146,1.3875818252563477,0.10611124400020344,704468.2277012668
adamw,147,1.346652626991272,0.1065419109982031,706426.2250868523
adamw,148,1.3071010112762451,0.10694563699871651,708546.9040771567
adamw,149,1.2688757181167603,0.10734110399789643,710706.3106179252
adamw,150,1.2319276332855225,0.1077725389986881,712611.9576800067
adamw,151,1.1962095499038696,0.10834880100082955,713547.3515706747
adamw,152,1.1616761684417725,0.1088816859992221,714757.4845649984
adamw,153,1.128284215927124,0.10927920500034816,716842.6966480075
adamw,154,1.095991849899292,0.10993077499733772,717251.3793513193
adamw,155,1.0647587776184082,0.1104903409977851,718252.8290105545
adamw,156,1.0345466136932373,0.11099535500034108,719597.6804592819
adamw,157,1.0053184032440186,0.1115044449979905,720903.9962617513
adamw,158,0.9770387411117554,0.11191658899770118,722824.0310438843
adamw,159,0.9496731162071228,0.11233788699973957,724670.9206858121
adamw,160,0.9231890439987183,0.11290291099794558,725579.1659923688
adamw,161,0.8975547552108765,0.11333529100011219,727328.6129376807
adamw,162,0.8727401494979858,0.11375419999967562,729151.0994779667
adamw,163,0.8487157821655273,0.11416711199854035,730998.608435212
adamw,164,0.8254538774490356,0.11477276900041034,731602.1102505578
adamw,165,0.8029272556304932,0.11550280099982047,731410.8339254155
adamw,166,0.7811101675033569,0.11601083999994444,732621.1929854202
adamw,167,0.7599774599075317,0.11648725899794954,734020.1901523417
adamw,168,0.7395054697990417,0.1169141030004539,735719.6248571145
adamw,169,0.7196708917617798,0.11734860700016725,737358.5610596697
adamw,170,0.7004515528678894,0.11776881200057687,739075.1296665339
adamw,171,0.681826114654541,0.11815856300017913,740970.4195528112
adamw,172,0.6637740731239319,0.11854248300005565,742889.7874524752
adamw,173,0.646275520324707,0.11891240299883066,744884.4507908147
adamw,174,0.6293115615844727,0.11966245399889885,744494.175264196
adamw,175,0.6128637790679932,0.12040184099896578,744174.6675681615
adamw,176,0.596914529800415,0.12090035499932128,745341.0703426461
adamw,177,0.5814468860626221,0.12131963999854634,746985.4015482231
adamw,178,0.5664443373680115,0.12171825399855152,748745.5414952349
adamw,179,0.5518913269042969,0.12210061799851246,750594.0715313704
adamw,180,0.5377724170684814,0.12247333599952981,752490.3216513495
adamw,181,0.5240733623504639,0.12283760200079996,754426.9709807303
adamw,182,0.5107797980308533,0.12322067299828632,756236.7396037185
adamw,183,0.4978783130645752,0.12361992300066049,757936.0812213044
adamw,184,0.4853557348251343,0.12442641699817614,757138.2530558677
adamw,185,0.4731994867324829,0.12515449000056833,756824.6253056512
adamw,186,0.46139752864837646,0.12560485499852803,758187.2532006508
adamw,187,0.4499381184577942,0.1260150199996133,759782.4449838902
adamw,188,0.43880993127822876,0.12658599999849685,760400.0442477288
adamw,189,0.4280022084712982,0.1269923910003854,761998.4098079257
adamw,190,0.41750437021255493,0.1273852699996496,763667.573183835
adamw,191,0.407306432723999,0.12790683200000785,764556.5015635287
adamw,192,0.39739862084388733,0.12838779999947292,765680.2281868182
adamw,193,0.38777148723602295,0.12924492800084408,764563.8519706912
adamw,194,0.3784160315990448,0.1298270759980369,765079.2351011736
adamw,195,0.3693235516548157,0.13025705700056278,766484.3832573972
adamw,196,0.3604855537414551,0.1306688859986025,767986.9559848644
adamw,197,0.35189396142959595,0.1310718700005964,769532.0132347319
adamw,198,0.3435409665107727,0.1314778669984662,771049.9288917019
adamw,199,0.3354189097881317,0.13191864699911093,772354.7983378473
adamw,200,0.32752054929733276,0.13230980200023623,773941.147609133
muon,1,683.5054931640625,0.09729017300196574,5262.6075604743255
muon,2,474.49615478515625,0.09855961900029797,10389.650552493555
muon,3,308.3182373046875,0.09945829000207596,15443.659849449852
muon,4,185.00784301757812,0.10054000500167604,20370.000975888743
muon,5,103.20498657226562,0.10154981200321345,25209.30319318554
muon,6,59.61851501464844,0.10247102900029859,29979.205146764445
muon,7,50.72289276123047,0.10333105500103557,34684.635707668735
muon,8,69.2846908569336,0.10417934500219417,39316.81467102459
muon,9,106.78211975097656,0.1053091960020538,43756.86241028877
muon,10,147.35780334472656,0.10633478200179525,48149.81423400632
muon,11,174.56808471679688,0.10720675400079926,52534.0035941953
muon,12,177.57632446289062,0.10807001700231922,56852.03139986688
muon,13,157.82388305664062,0.10893729600138613,61099.36857543544
muon,14,124.27857208251953,0.11021817200162332,65034.64782462939
muon,15,91.05343627929688,0.1113023490033811,69001.23913617223
muon,16,69.92613983154297,0.11218270800236496,73023.7319625704
muon,17,59.00122833251953,0.11302880200310028,77006.92076486183
muon,18,51.66374206542969,0.11385672600226826,80943.83462085848
muon,19,46.848236083984375,0.11519549900185666,84447.74391613348
muon,20,41.82483673095703,0.11621049800305627,88115.9634969527
muon,21,36.6912727355957,0.1171186960018531,91804.30082512085
muon,22,31.27859115600586,0.11801095800183248,95448.76332437783
muon,23,28.344301223754883,0.11887718900106847,99060.21583244333
muon,24,25.590938568115234,0.11986545100080548,102514.94402600985
muon,25,22.4383487701416,0.12090876500224113,105864.94700994376
muon,26,20.12489891052246,0.12176788200304145,109322.75228099558
muon,27,17.38732147216797,0.12263415699999314,112725.52719550046
muon,28,16.862144470214844,0.12385061300301459,115752.35400450585
muon,29,14.258340835571289,0.12498068300192244,118802.35923956032
muon,30,14.879915237426758,0.12595185000100173,121951.36474674915
muon,31,12.404376983642578,0.12682678600322106,125147.06475016165
muon,32,13.297532081604004,0.1276755740000226,128325.25037245652
muon,33,11.91015911102295,0.128924819000531,131053.12174167499
muon,34,13.398250579833984,0.13018198200006736,133720.50211980173
muon,35,11.828140258789062,0.13125911200040719,136523.85519676842
muon,36,13.301889419555664,0.1321392999998352,139489.16030297562
muon,37,10.8702392578125,0.13405106400023215,141319.28113578563
muon,38,12.488561630249023,0.13521427400337416,143890.13396259106
muon,39,10.249200820922852,0.13625753300220822,146546.0261905402
muon,40,12.2805757522583,0.13723709100304404,149230.7935873235
muon,41,9.52688980102539,0.13848994400177617,151577.79253438627
muon,42,12.455814361572266,0.13940039299995988,154260.68418620733
muon,43,10.02872085571289,0.140223998001602,157005.93560132605
muon,44,12.410049438476562,0.14105704900066485,159708.431160316
muon,45,9.058349609375,0.14215477600009763,162076.8619127097
muon,46,11.411848068237305,0.1433301670003857,164319.9090107571
muon,47,8.844043731689453,0.14422123100302997,166854.76772483267
muon,48,11.599860191345215,0.14509136300330283,169382.92873739533
muon,49,9.681840896606445,0.14593429700107663,171912.98081091186
muon,50,10.966882705688477,0.14696644400100922,174189.42244955047
muon,51,9.686580657958984,0.14799482400121633,176438.60301347697
muon,52,10.81653118133545,0.14888546300062444,178822.02508842878
muon,53,9.822587966918945,0.14971145300296484,181255.33788963096
muon,54,10.685117721557617,0.1505627500009723,183631.07740673877
muon,55,9.28810977935791,0.15158509500179207,185770.2434376354
muon,56,11.261934280395508,0.15354996300084167,186727.49533546183
muon,57,9.542723655700684,0.15465748400310986,188700.85846872543
muon,58,11.575027465820312,0.15585088500301936,190541.10600286094
muon,59,9.575669288635254,0.15685704600036843,192582.99687684447
muon,60,11.270296096801758,0.15788216700093471,194575.4899590283
muon,61,8.619604110717773,0.15879902700180537,196676.26804567844
muon,62,10.892398834228516,0.1596679860012955,198812.55344288264
muon,63,8.665002822875977,0.16151274000003468,199711.79982454062
muon,64,10.719182968139648,0.16270867100320174,201390.6191843654
muon,65,9.83212947845459,0.16356074200302828,203471.80865310473
muon,66,11.508909225463867,0.16441452800063416,205529.28266697735
muon,67,9.50403118133545,0.165375769000093,207430.63029977935
muon,68,12.393180847167969,0.16630156000246643,209354.62060297956
muon,69,9.809200286865234,0.16780712100080564,210527.4185583006
muon,70,11.875204086303711,0.1688354120014992,212277.74182635188
muon,71,9.950709342956543,0.1699981640012993,213837.60356213117
muon,72,11.584750175476074,0.17123361400081194,215284.8330341565
muon,73,9.796606063842773,0.17203159700147808,217262.4137162365
muon,74,11.3916654586792,0.172851385003014,219194.07819231154
muon,75,9.234216690063477,0.17366463800135534,221115.8266986991
muon,76,11.629749298095703,0.17626399400251103,220759.7769482386
muon,77,10.146464347839355,0.17743718900237582,222185.66593428238
muon,78,11.390113830566406,0.17829255600008764,223991.40432974874
muon,79,9.73851203918457,0.1793325470025593,225547.4573693684
muon,80,12.181798934936523,0.18032766400210676,227142.0762125631
muon,81,8.736515998840332,0.18125308600065182,228807.13876425178
muon,82,10.932659149169922,0.18222725600207923,230393.63551367397
muon,83,8.587689399719238,0.18343293300131336,231670.50378950074
muon,84,11.642256736755371,0.18443119900257443,233192.64979348565
muon,85,8.895076751708984,0.18526210700292722,234910.42342140892
muon,86,11.251884460449219,0.1861126960029651,236587.8360028619
muon,87,8.18535041809082,0.1870244800011278,238172.02967082913
muon,88,11.674795150756836,0.18890176100103417,238515.51071434075
muon,89,8.922995567321777,0.19013066600018647,239666.75633458997
muon,90,9.99882698059082,0.19122846600293997,240968.30855345333
muon,91,10.396759033203125,0.19246735000342596,242077.4224779977
muon,92,10.03577709197998,0.1936127420012781,243289.77273452928
muon,93,9.981414794921875,0.1947066860011546,244552.46493033957
muon,94,10.197864532470703,0.19564776600236655,245993.0976130739
muon,95,9.331782341003418,0.19656244200086803,247453.17317427916
muon,96,10.458396911621094,0.19755858900316525,248797.07963095696
muon,97,9.275323867797852,0.19860907300244435,250059.06955413244
muon,98,9.918453216552734,0.20110379400284728,249503.0004222078
muon,99,10.476297378540039,0.20257391100312816,250219.78274002555
muon,100,11.245450019836426,0.20362805000331718,251438.83663948032
muon,101,9.665980339050293,0.20454084700031672,252819.9171871031
muon,102,10.897140502929688,0.20559691100061173,254011.5984517132
muon,103,9.476900100708008,0.2066054120004992,255249.84795593147
muon,104,10.599241256713867,0.20765380300144898,256426.79898151656
muon,105,9.413152694702148,0.20867377200193005,257627.01025744036
muon,106,11.417991638183594,0.20981172700339812,258670.00274546622
muon,107,9.743576049804688,0.21111968800323666,259492.61538867047
muon,108,11.166778564453125,0.2121266360009031,260674.4774841222
muon,109,9.90960693359375,0.21316199300053995,261810.27496706994
muon,110,11.910075187683105,0.21420158100227127,262929.89872657764
muon,111,9.293037414550781,0.21582554300039192,263323.7901775917
muon,112,12.054328918457031,0.21698330500294105,264278.3968988893
muon,113,9.596054077148438,0.2180980820012337,265275.1435002199
muon,114,11.944668769836426,0.21919970300223213,266277.73304695415
muon,115,8.765715599060059,0.2205232790001901,267001.29014474363
muon,116,12.038105964660645,0.2214499280016753,268196.06823060557
muon,117,9.613302230834961,0.22253787700174144,269185.63620309555
muon,118,11.91423225402832,0.22357220200137817,270230.3750607939
muon,119,9.325589179992676,0.22593939100261196,269665.2395566369
muon,120,11.946317672729492,0.22734332200343488,270252.055167346
muon,121,9.490259170532227,0.22839101800127537,271254.0998422891
muon,122,11.66368293762207,0.22978620000139927,271835.29733125673
muon,123,8.753164291381836,0.23080178200325463,272857.5119888457
muon,124,11.400811195373535,0.23181336900233873,273875.4898961823
muon,125,9.078542709350586,0.2328441340032441,274861.981273311
muon,126,11.928764343261719,0.2341481110015593,275517.9178002012
muon,127,9.248943328857422,0.23534873300013714,276287.86937196774
muon,128,11.854511260986328,0.2364159960015968,277206.2851430635
muon,129,9.49533748626709,0.23744510800315766,278161.1318735683
muon,130,10.308857917785645,0.238780145002238,278750.14482203353
muon,131,9.398496627807617,0.23979778800276108,279702.32986147364
muon,132,10.629847526550293,0.2408790300032706,280572.368624543
muon,133,9.49324893951416,0.24191974600034882,281481.77701832494
muon,134,11.445053100585938,0.2433504990003712,281930.7964513167
muon,135,9.625020027160645,0.24430296799982898,282927.3854751056
muon,136,10.809566497802734,0.24526755100305309,283902.2109334521
muon,137,10.036886215209961,0.24632850000125472,284757.9553305554
muon,138,10.585930824279785,0.24772507800298627,285219.4076174567
muon,139,9.006093978881836,0.24877965400082758,286068.409757348
muon,140,11.409849166870117,0.24993945000096573,286789.46040620253
muon,141,9.477575302124023,0.250826320003398,287816.6852626232
muon,142,10.627974510192871,0.2521677130025637,288316.0541621792
muon,143,9.845905303955078,0.25319384500107844,289169.7466014158
muon,144,10.083417892456055,0.25424621700221905,289986.6156095314
muon,145,10.576825141906738,0.25530144500226015,290793.49707301013
muon,146,10.214397430419922,0.2563593730010325,291590.6647957784
muon,147,9.703832626342773,0.25746887200148194,292322.7161983558
muon,148,10.693914413452148,0.25837096700342954,293283.7264141763
muon,149,10.25044059753418,0.25936496000213083,294133.7950946545
muon,150,10.728209495544434,0.26032082800156786,295020.57361133414
muon,151,9.677726745605469,0.26134827800342464,295819.81787148764
muon,152,9.983247756958008,0.2623413850014913,296651.631993014
muon,153,10.315814018249512,0.263488018001226,297303.8417239736
muon,154,9.374805450439453,0.26562107000063406,296843.92130417883
muon,155,10.189523696899414,0.2666946839999582,297568.735940805
muon,156,10.285982131958008,0.2677506620020722,298307.38569521013
muon,157,9.121440887451172,0.2687739760003751,299076.5742881588
muon,158,10.759841918945312,0.27026257000034093,299323.72803195775
muon,159,9.07740306854248,0.271413571001176,299940.78667366
muon,160,10.851125717163086,0.27230448900081683,300839.6971368117
muon,161,8.927824020385742,0.2732153390024905,301710.73227791424
muon,162,10.589324951171875,0.27410955900268164,302594.3360085029
muon,163,8.776049613952637,0.2753084530013439,303136.35157287604
muon,164,11.553845405578613,0.2763427470017632,303854.54625108815
muon,165,9.323820114135742,0.27741122500083293,304529.8545498523
muon,166,10.75861930847168,0.2785398280029767,305134.1009627237
muon,167,9.79878044128418,0.27987519500311464,305507.603126631
muon,168,10.661869049072266,0.28106194700012566,306039.29460419464
muon,169,9.643117904663086,0.2819690820033429,306870.5241909259
muon,170,10.800689697265625,0.28288727400286007,307684.39586688514
muon,171,9.280852317810059,0.28402080700107035,308259.1058185045
muon,172,11.087447166442871,0.2851963000030082,308783.80960437114
muon,173,9.589506149291992,0.28624725500048953,309438.77522894857
muon,174,11.700149536132812,0.2873045490014192,310082.1073305036
muon,175,8.928109169006348,0.2886489580014313,310411.65234192775
muon,176,11.63359260559082,0.2898588710013428,310882.325901223
muon,177,9.747123718261719,0.29091953500028467,311508.81634645583
muon,178,11.740894317626953,0.29193235500133596,312181.90940015175
muon,179,9.731439590454102,0.2935909330008144,312162.2287965745
muon,180,11.181510925292969,0.29467144299997017,312755.11146157904
muon,181,9.165403366088867,0.2956919310017838,313407.26710408926
muon,182,11.685688018798828,0.2975343470025109,313187.3712691517
muon,183,9.052366256713867,0.2989377840021916,313429.7670424729
muon,184,12.276641845703125,0.2999379150023742,314091.66793486004
muon,185,8.780681610107422,0.3009985510034312,314685.9002617599
muon,186,12.003177642822266,0.30218196300120326,315147.86340712465
muon,187,9.028313636779785,0.3031960210028046,315782.5082378451
muon,188,11.256502151489258,0.30403792100332794,316592.08720528777
muon,189,9.881826400756836,0.30485575800048537,317422.24793354876
muon,190,11.495134353637695,0.3056516910000937,318270.77311988495
muon,191,10.096233367919922,0.30677774700234295,318771.4915947053
muon,192,11.189337730407715,0.3083263430016814,318831.01211194246
muon,193,9.368671417236328,0.3101131830007944,318644.9509943822
muon,194,10.77942943572998,0.31237292800142313,317978.89988580404
muon,195,8.815546035766602,0.3135486259998288,318419.51047189254
muon,196,10.565921783447266,0.31447377700169454,319110.8681836427
muon,197,9.658731460571289,0.3153880490026495,319809.20113796915
muon,198,10.76560115814209,0.31710391600063303,319693.30835951463
muon,199,9.606218338012695,0.3181833800008462,320217.85675835435
muon,200,10.952478408813477,0.31906417700156453,320938.56779007154
newton_muon,1,683.5054931640625,0.011161722999531776,45871.05413935446
newton_muon,2,681.1997680664062,0.012202783000248019,83915.28391344725
newton_muon,3,678.896728515625,0.013471236001350917,114020.71790932676
newton_muon,4,676.5971069335938,0.01511569699869142,135488.29406790156
newton_muon,5,674.3040161132812,0.01616337000086787,158382.81248666238
newton_muon,6,672.0127563476562,0.01709490199937136,179702.6973370756
newton_muon,7,669.7255859375,0.018007848000706872,199024.33649258452
newton_muon,8,667.4440307617188,0.04501905099823489,90983.70376933526
newton_muon,9,665.168212890625,0.04669443500097259,98684.13655511671
newton_muon,10,662.8939208984375,0.04793638100090902,106808.22984744946
newton_muon,11,660.6238403320312,0.04894776400033152,115061.43569626297
newton_muon,12,658.3571166992188,0.049904258998139994,123115.74449445278
newton_muon,13,656.097412109375,0.051501269001164474,129239.53388118463
newton_muon,14,653.8405151367188,0.05262021599992295,136221.40965765886
newton_muon,15,651.587646484375,0.05358010599957197,143336.78250023158
newton_muon,16,649.339599609375,0.05528375900030369,148180.95129810183
newton_muon,17,647.098388671875,0.056543055001384346,153935.79281817898
newton_muon,18,644.8597412109375,0.057526296001015,160204.995639514
newton_muon,19,642.6239013671875,0.05847020600049291,166375.33310414525
newton_muon,20,640.3955078125,0.05944415599878994,172262.51812219268
newton_muon,21,638.1712036132812,0.060569923000002746,177513.8462698642
newton_muon,22,635.9478149414062,0.06169595499886782,182572.74727665217
newton_muon,23,633.7305297851562,0.06277905699971598,187578.47860080595
newton_muon,24,631.5220947265625,0.06473452299906057,189821.43423190626
newton_muon,25,629.3134155273438,0.06599094199918909,193966.01430780135
newton_muon,26,627.1089477539062,0.06711700699815992,198340.19118827753
newton_muon,27,624.9095458984375,0.06823123099820805,202605.167718036
newton_muon,28,622.7138671875,0.07040419799886877,203624.22138847952
newton_muon,29,620.5224609375,0.07263086600141833,204430.99218602254
newton_muon,30,618.3375244140625,0.07413476800138596,207190.23494769473
newton_muon,31,616.1539306640625,0.07524702199953026,210931.9356199782
newton_muon,32,613.9735717773438,0.07663020299878553,213806.0367693357
newton_muon,33,611.799560546875,0.07756528699974297,217829.4009284848
newton_muon,34,609.6279296875,0.07872189399859053,221132.89093770634
newton_muon,35,607.4642944335938,0.07989011699828552,224308.09558564762
newton_muon,36,605.304443359375,0.08098213400080567,227605.75807765976
newton_muon,37,603.1502685546875,0.0820168600002944,230976.899139177
newton_muon,38,600.9982299804688,0.0834419450002315,233168.10268439958
newton_muon,39,598.8526611328125,0.08463025599849061,235943.98675050837
newton_muon,40,596.7083740234375,0.08626683300099103,237402.94256269647
newton_muon,41,594.5726318359375,0.088823597998271,236333.59234568072
newton_muon,42,592.4384765625,0.09129834199848119,235535.4930800138
newton_muon,43,590.3089599609375,0.09254251799939084,237901.45844253903
newton_muon,44,588.183837890625,0.09370238900010008,240420.7645119479
newton_muon,45,586.0625,0.09489941499850829,242783.3722722333
newton_muon,46,583.947021484375,0.09646164399964618,244159.22249973664
newton_muon,47,581.8367919921875,0.09777378400031012,246119.14375660938
newton_muon,48,579.7330932617188,0.09950894799840171,246972.764704484
newton_muon,49,577.6309814453125,0.10121285900095245,247873.6422193539
newton_muon,50,575.5364990234375,0.1034110119981051,247555.8405759446
newton_muon,51,573.44287109375,0.10465407700030482,249507.7186522217
newton_muon,52,571.3538208007812,0.10615670300103375,250799.0475150753
