optimizer,step,loss,wall_time_s,examples_per_s
adamw,54,42.77706527709961,0.06284872800097219,439913.43785943167
adamw,55,40.82781219482422,0.0634918209980242,443521.6939340315
adamw,56,38.978309631347656,0.06407361099991249,447485.31497685
adamw,57,37.22290802001953,0.06459106599868392,451827.1923332964
adamw,58,35.55628967285156,0.06504681699880166,456532.715513921
adamw,59,33.97349166870117,0.06568187299853889,459913.80301642715
adamw,60,32.46984100341797,0.06640919699930237,462586.53000009496
adamw,61,31.04096794128418,0.06709101299929898,465516.8941975334
adamw,62,29.682743072509766,0.06760948499868391,469519.92018010386
adamw,63,28.39129066467285,0.0682196779998776,472825.45074542676
adamw,64,27.162948608398438,0.06881348299793899,476185.74983308755
adamw,65,25.994277954101562,0.0693869110000378,479629.3641027177
adamw,66,24.882051467895508,0.06994513400059077,483121.52779226337
adamw,67,23.823226928710938,0.07064096599788172,485610.57334675547
adamw,68,22.81494903564453,0.0713280300005863,488111.05535529053
adamw,69,21.85452651977539,0.07199272399884649,490716.2562784268
adamw,70,20.93943977355957,0.07246192800084827,494604.5597845594
adamw,71,20.06732177734375,0.07292721799967694,498469.5837452765
adamw,72,19.235929489135742,0.07346623600096791,501781.5258633139
adamw,73,18.44316291809082,0.07391762699990068,505643.93794798397
adamw,74,17.687026977539062,0.07432347099893377,509771.6709240279
adamw,75,16.965648651123047,0.07473396600107662,513822.5903794107
adamw,76,16.277252197265625,0.07535069599907729,516411.95192777645
adamw,77,15.620166778564453,0.07583556000099634,519861.6585607338
adamw,78,14.99280834197998,0.07622285099932924,523937.3688652952
adamw,79,14.393685340881348,0.07659126900034607,528101.9694270536
adamw,80,13.821385383605957,0.0769501799986756,532292.4520865964
adamw,81,13.274574279785156,0.07730154800083255,536496.3713217403
adamw,82,12.751993179321289,0.07768299099916476,540452.9287556836
adamw,83,12.252452850341797,0.07802936100051738,544615.5069720258
adamw,84,11.774832725524902,0.07839685599901713,548593.4282943591
adamw,85,11.318069458007812,0.07874933399943984,552639.5943908499
adamw,86,10.881157875061035,0.07909779599867761,556677.9635773435
adamw,87,10.463144302368164,0.07949665100022685,560325.4909426674
adamw,88,10.063127517700195,0.08000561299922992,563160.4872577337
adamw,89,9.680251121520996,0.08050321300106589,566039.5194337978
adamw,90,9.313703536987305,0.0809343330001866,569350.4634169749
adamw,91,8.962713241577148,0.08129872800054727,573096.2973945467
adamw,92,8.62655258178711,0.08165232900137198,576884.9532657976
adamw,93,8.30452823638916,0.08200247499917168,580665.4006538336
adamw,94,7.995984077453613,0.08237516000008327,584253.7968964352
adamw,95,7.70029354095459,0.08271159200012335,588067.5105362192
adamw,96,7.416866302490234,0.08306138300031307,591755.1360758673
adamw,97,7.145138263702393,0.08340537500043865,595453.2306789437
adamw,98,6.884573936462402,0.0837441609983216,599158.1908738166
adamw,99,6.6346659660339355,0.08446504499806906,600106.2333082136
adamw,100,6.394929885864258,0.0851366329989105,601386.244634025
adamw,101,6.164907455444336,0.08559131500078365,604173.4491347228
adamw,102,5.944162845611572,0.08597520900002564,607430.9165097164
adamw,103,5.732280731201172,0.08638223799789557,610495.8753359081
adamw,104,5.528867721557617,0.08675125199806644,613800.9397395996
adamw,105,5.333549499511719,0.08720017299856408,616512.5383511024
adamw,106,5.145969390869141,0.08759349699903396,619589.3743184902
adamw,107,4.965788841247559,0.08794815199871664,622912.463252206
adamw,108,4.792684555053711,0.08829518399943481,626262.9227926402
adamw,109,4.626349925994873,0.08900876299958327,626994.4454824217
adamw,110,4.466490745544434,0.08958753499973682,628658.8865310944
adamw,111,4.312829971313477,0.0902588190001552,629655.923150316
adamw,112,4.165101051330566,0.09078965699882247,631613.7971613193
adamw,113,4.023050785064697,0.09129874399877735,633699.8458683593
adamw,114,3.8864378929138184,0.0917457959985768,636192.63819898
adamw,115,3.755033016204834,0.09212003900029231,639166.034219907
adamw,116,3.6286168098449707,0.09258083399981842,641515.0677959597
adamw,117,3.5069799423217773,0.09317314500003704,642932.0379812894
adamw,118,3.389923572540283,0.09383344700108864,643864.2289172118
adamw,119,3.2772579193115234,0.09452848799992353,644546.4355681781
adamw,120,3.1688013076782227,0.09492870800022501,647222.5451530886
adamw,121,3.0643811225891113,0.09530872699906467,650013.927901985
adamw,122,2.9638309478759766,0.09567182200044044,652898.6141782942
adamw,123,2.8669941425323486,0.09602269899914972,655844.9268392014
adamw,124,2.773719310760498,0.09636317499825964,658840.8902171045
adamw,125,2.6838622093200684,0.09669909600052051,661846.9318436596
adamw,126,2.597285270690918,0.09704711199810845,664749.3023930213
adamw,127,2.5138564109802246,0.09738255599950207,667717.1217433693
adamw,128,2.4334497451782227,0.09818400799849769,667481.4089989356
adamw,129,2.3559446334838867,0.09889493900118396,667860.2632962773
adamw,130,2.28122615814209,0.0993078110004717,670239.3228633732
adamw,131,2.209184169769287,0.0996867440007918,672827.6730501625
adamw,132,2.1397128105163574,0.10005697199812857,675455.179687669
adamw,133,2.0727109909057617,0.10042083100051968,678106.3183957081
adamw,134,2.008082866668701,0.10077829899819335,680781.484526048
adamw,135,1.945734977722168,0.10113235999961034,683460.763698843
adamw,136,1.8855798244476318,0.1014742830011528,686203.4196310502
adamw,137,1.8275319337844849,0.10181534000003012,688933.5143405625
adamw,138,1.7715102434158325,0.10225612100111903,690970.8612868934
adamw,139,1.7174367904663086,0.10286104599799728,691884.8560161993
adamw,140,1.6652369499206543,0.1033708149989252,693425.8958947484
adamw,141,1.6148393154144287,0.10380375399836339,695466.1774673217
adamw,142,1.5661754608154297,0.10419515399917145,697767.5756453907
adamw,143,1.5191795825958252,0.10456913400048506,700168.368991756
adamw,144,1.4737884998321533,0.10493638000116334,702597.1355137526
adamw,145,1.4299418926239014,0.10529260600014823,705082.7481646289
adamw,146,1.3875818252563477,0.10563834400090855,707621.8460917666
adamw,147,1.346652626991272,0.10619876399869099,708708.8132299515
adamw,148,1.3071010112762451,0.106612221999967,710762.78665333
adamw,149,1.2688757181167603,0.10728017300061765,711109.9643692855
adamw,150,1.2319276332855225,0.10803231300087646,710898.4142492343
adamw,151,1.1962095499038696,0.10861962199851405,711768.265968166
adamw,152,1.1616761684417725,0.10920809700110112,712621.1529829635
adamw,153,1.128284215927124,0.10977576200093608,713600.1479027038
adamw,154,1.095991849899292,0.11035411299963016,714499.8755077145
adamw,155,1.0647587776184082,0.1109337769994454,715381.7542910916
adamw,156,1.0345466136932373,0.11184967399822199,714101.3213974113
adamw,157,1.0053184032440186,0.11242875099924277,714977.2570233516
adamw,158,0.9770387411117554,0.11304459600069094,715611.385788893
adamw,159,0.9496731162071228,0.113618627001415,716502.2333792693
adamw,160,0.9231890439987183,0.11406859999988228,718164.332691771
adamw,161,0.8975547552108765,0.11465712000062922,718943.5771589904
adamw,162,0.8727401494979858,0.11523436499919626,719785.2828067263
adamw,163,0.8487157821655273,0.11585605800064513,720342.1335079024
adamw,164,0.8254538774490356,0.11650322299828986,720735.4255017696
adamw,165,0.8029272556304932,0.11714116299845045,721181.1615795338
adamw,166,0.7811101675033569,0.11769465500037768,722139.8456856624
adamw,167,0.7599774599075317,0.1182377759978408,723152.979480614
adamw,168,0.7395054697990417,0.11873627699969802,724428.9796977445
adamw,169,0.7196708917617798,0.11922499000138487,725753.8876622672
adamw,170,0.7004515528678894,0.11969288099862752,727194.4603037675
adamw,171,0.681826114654541,0.12011843999789562,728880.5948656496
adamw,172,0.6637740731239319,0.12061552199884318,730121.6173557217
adamw,173,0.646275520324707,0.12120055799823604,730821.7178446418
adamw,174,0.6293115615844727,0.1218270350000239,731266.2579367751
adamw,175,0.6128637790679932,0.12239091999799712,732080.4517317647
adamw,176,0.596914529800415,0.12300713199874735,732575.4087244116
adamw,177,0.5814468860626221,0.12359605099845794,733227.3099982027
adamw,178,0.5664443373680115,0.12414908699793159,734085.1407269583
adamw,179,0.5518913269042969,0.12462398500065319,735396.1598926535
adamw,180,0.5377724170684814,0.12555928499932634,733995.8968426307
adamw,181,0.5240733623504639,0.12629289499818697,733786.330587563
adamw,182,0.5107797980308533,0.12687725800060434,734442.1015116527
adamw,183,0.4978783130645752,0.12746490700010327,735072.9091256787
adamw,184,0.4853557348251343,0.12799091399938334,736052.2482123527
adamw,185,0.4731994867324829,0.12859633499829215,736568.4255407274
adamw,186,0.46139752864837646,0.12916946200130042,737264.0446473428
adamw,187,0.4499381184577942,0.13003278899850557,736306.5941860277
adamw,188,0.43880993127822876,0.13086279100025422,735549.037768979
adamw,189,0.4280022084712982,0.13145678100045188,736120.261454351
adamw,190,0.41750437021255493,0.13204131900056382,736739.0808901615
adamw,191,0.407306432723999,0.13258833399959258,737561.1190672363
adamw,192,0.39739862084388733,0.13315571299972362,738263.4795414602
adamw,193,0.38777148723602295,0.13370030299847713,739085.8343913067
adamw,194,0.3784160315990448,0.1342686349998985,739770.6843454177
adamw,195,0.3693235516548157,0.1351172270005918,738913.9210173601
adamw,196,0.3604855537414551,0.13561088599817595,739999.589718408
adamw,197,0.35189396142959595,0.13618715299890027,740627.8623124935
adamw,198,0.3435409665107727,0.1366917810009909,741639.3235761931
adamw,199,0.3354189097881317,0.1371762620001391,742752.4158654846
adamw,200,0.32752054929733276,0.1376518760007457,743905.5897752187
muon,1,683.5054931640625,0.09864507100064657,5190.325221588052
muon,2,474.49615478515625,0.0999280469986843,10247.373292640079
muon,3,308.3182373046875,0.10104841300199041,15200.634570774946
muon,4,185.00784301757812,0.10214382399863098,20050.15986113315
muon,5,103.20498657226562,0.10311662599997362,24826.258376613823
muon,6,59.61851501464844,0.10400241300158086,29537.77620480118
muon,7,50.72289276123047,0.1048039859997516,34197.172615252384
muon,8,69.2846908569336,0.10600498699932359,38639.69154607921
muon,9,106.78211975097656,0.10702127599870437,43056.85908712008
muon,10,147.35780334472656,0.10789433700119844,47453.83439302407
muon,11,174.56808471679688,0.10870191000140039,51811.41711242648
muon,12,177.57632446289062,0.10984150500007672,55935.14036425219
muon,13,157.82388305664062,0.11082031000114512,60061.192753667834
muon,14,124.27857208251953,0.11173737100034487,64150.42644933786
muon,15,91.05343627929688,0.11255491799965966,68233.35787089483
muon,16,69.92613983154297,0.11338840600001276,72247.24545469912
muon,17,59.00122833251953,0.1145355490007205,75993.87330779937
muon,18,51.66374206542969,0.11558198200145853,79735.61138520451
muon,19,46.848236083984375,0.11655691000123625,83461.37521916823
muon,20,41.82483673095703,0.11739410900190705,87227.54563292144
muon,21,36.6912727355957,0.1181857730007323,90975.41715053451
muon,22,31.27859115600586,0.1200399519984785,93835.42572678445
muon,23,28.344301223754883,0.12119027199878474,97169.5153891402
muon,24,25.590938568115234,0.12208463500064681,100651.4865685997
muon,25,22.4383487701416,0.12290164699879824,104148.31951052016
muon,26,20.12489891052246,0.12384333400041214,107490.64620592093
muon,27,17.38732147216797,0.12566801000139094,110004.12913236226
muon,28,16.862144470214844,0.1275267730015912,112415.61017011794
muon,29,14.258340835571289,0.12948412599871517,114670.42686102953
muon,30,14.879915237426758,0.13128512199909892,116997.2634073907
muon,31,12.404376983642578,0.13259708400073578,119700.97321229121
muon,32,13.297532081604004,0.13372058900131378,122524.13874604627
muon,33,11.91015911102295,0.1357782049999514,124438.23366206708
muon,34,13.398250579833984,0.13788526300049853,126249.89517507075
muon,35,11.828140258789062,0.13911063200066565,128818.33503505506
muon,36,13.301889419555664,0.1400585970004613,131602.06081415547
muon,37,10.8702392578125,0.14089403500111075,134455.6566915743
muon,38,12.488561630249023,0.14191187899996294,137099.1641933307
muon,39,10.249200820922852,0.14290152800094802,139732.58564364357
muon,40,12.2805757522583,0.14399291800145875,142229.21713269624
muon,41,9.52688980102539,0.14493130600021686,144841.03248175097
muon,42,12.455814361572266,0.14694842899916694,146337.05270930054
muon,43,10.02872085571289,0.1480525180013501,148703.98894397213
muon,44,12.410049438476562,0.1490175229992019,151176.8518667476
muon,45,9.058349609375,0.1500971089990344,153500.624719882
muon,46,11.411848068237305,0.15110869199997978,155861.31868577853
muon,47,8.844043731689453,0.15218356300101732,158124.82981384223
muon,48,11.599860191345215,0.15301726300094742,160609.329418262
muon,49,9.681840896606445,0.15404331800164073,162863.27979336816
muon,50,10.966882705688477,0.15515820600194274,164992.88474422978
muon,51,9.686580657958984,0.15620160199978272,167168.57999981538
muon,52,10.81653118133545,0.15704109099897323,169535.24603426293
muon,53,9.822587966918945,0.15784729599909042,171912.98608090423
muon,54,10.685117721557617,0.15862029699928826,174303.04017224265
muon,55,9.28810977935791,0.15965256200070144,176383.0135082723
muon,56,11.261934280395508,0.16104985700076213,178031.82526181513
muon,57,9.542723655700684,0.1620133389988041,180133.31606118815
muon,58,11.575027465820312,0.16410550000000512,180956.762570414
muon,59,9.575669288635254,0.16509222999957274,182976.50955516307
muon,60,11.270296096801758,0.1659644940009457,185099.8322558375
muon,61,8.619604110717773,0.16693435599881923,187091.5055988889
muon,62,10.892398834228516,0.16822071700153174,188704.46260023344
muon,63,8.665002822875977,0.16930062900064513,190524.98617637792
muon,64,10.719182968139648,0.17014239299896872,192591.62529939623
muon,65,9.83212947845459,0.1709490380017087,194677.9016075385
muon,66,11.508909225463867,0.1717778169986559,196719.23063421168
muon,67,9.50403118133545,0.1726117729995167,198734.99590376174
muon,68,12.393180847167969,0.17352690500047174,200637.47463199066
muon,69,9.809200286865234,0.17441642199992202,202549.7346804637
muon,70,11.875204086303711,0.17519953900045948,204566.7483172202
muon,71,9.950709342956543,0.1760715970012825,206461.4657850534
muon,72,11.584750175476074,0.17688564999843948,208405.82602560028
muon,73,9.796606063842773,0.17796536300011212,210018.39554574701
muon,74,11.3916654586792,0.17907450200073072,211576.74362732779
muon,75,9.234216690063477,0.1801095949995215,213203.522000602
muon,76,11.629749298095703,0.18102524999994785,214953.43881591773
muon,77,10.146464347839355,0.18218511200029752,216395.28920417832
muon,78,11.390113830566406,0.18353343499984476,217595.22999192914
muon,79,9.73851203918457,0.18451908199858735,219207.68064687023
muon,80,12.181798934936523,0.18556656199871213,220729.4221481792
muon,81,8.736515998840332,0.1869041969985119,221889.07828715153
muon,82,10.932659149169922,0.1879050780007674,223431.96068298133
muon,83,8.587689399719238,0.18889525900158333,224971.23657107665
muon,84,11.642256736755371,0.18989414300085627,226484.07855215453
muon,85,8.895076751708984,0.19106831300086924,227771.93830042353
muon,86,11.251884460449219,0.1921579310001107,229144.84856716444
muon,87,8.18535041809082,0.19303060799938976,230761.33086697225
muon,88,11.674795150756836,0.19389941000190447,232367.90663549447
muon,89,8.922995567321777,0.19487773999935598,233828.6558544377
muon,90,9.99882698059082,0.19625512000129675,234796.42212491337
muon,91,10.396759033203125,0.19718415600073058,236286.73289464175
muon,92,10.03577709197998,0.19811450999986846,237761.4845072745
muon,93,9.981414794921875,0.19900855100058834,239266.10068056438
muon,94,10.197864532470703,0.2005331809996278,240000.18231441372
muon,95,9.331782341003418,0.20164701600151602,241213.58681367402
muon,96,10.458396911621094,0.2025618959996791,242651.7571699559
muon,97,9.275323867797852,0.2035212929986301,244023.60690748112
muon,98,9.918453216552734,0.204956392000895,244813.05271894566
muon,99,10.476297378540039,0.20593548599936184,246135.33580199516
muon,100,11.245450019836426,0.2069911430007778,247353.57879446854
muon,101,9.665980339050293,0.2080480360018555,248557.9820591952
muon,102,10.897140502929688,0.20951400700141676,249262.57078194708
muon,103,9.476900100708008,0.2106576229998609,250339.86071339474
muon,104,10.599241256713867,0.21165367800131207,251580.79227741985
muon,105,9.413152694702148,0.2126774589996785,252777.14080682743
muon,106,11.417991638183594,0.21385974299846566,253773.8016471355
muon,107,9.743576049804688,0.21499847200175282,254811.1132601601
muon,108,11.166778564453125,0.21596393900108524,256042.74609809805
muon,109,9.90960693359375,0.21699025999987498,257191.26747915853
muon,110,11.910075187683105,0.21836270299900207,257919.50377284616
muon,111,9.293037414550781,0.21934996500203852,259092.81544436005
muon,112,12.054328918457031,0.22024239500024123,260367.67353504847
muon,113,9.596054077148438,0.22121403499841108,261538.55925287725
muon,114,11.944668769836426,0.22207780800090404,262826.80167557485
muon,115,8.765715599060059,0.2230740010018053,263948.2850335548
muon,116,12.038105964660645,0.22403297400160227,265103.83243662707
muon,117,9.613302230834961,0.2249811840010807,266262.26662453805
muon,118,11.91423225402832,0.2260711029994127,267243.3548491023
muon,119,9.325589179992676,0.22748200700152665,267836.5678371701
muon,120,11.946317672729492,0.2285962819987617,268770.77554714045
muon,121,9.490259170532227,0.2295636859998922,269868.46691435814
muon,122,11.66368293762207,0.2306200839993835,270852.3859533716
muon,123,8.753164291381836,0.2322153770001023,271196.51081492443
muon,124,11.400811195373535,0.23330858000190347,272120.29664524994
muon,125,9.078542709350586,0.23449154199988698,272930.952878594
muon,126,11.928764343261719,0.2355278270006238,273903.94086992164
muon,127,9.248943328857422,0.23691229600080987,274464.4372522468
muon,128,11.854511260986328,0.237890051001159,275488.6121726911
muon,129,9.49533748626709,0.23879551099889795,276588.11392105615
muon,130,10.308857917785645,0.24072272999910638,276500.68608081626
muon,131,9.398496627807617,0.24199549100012518,277162.18894328614
muon,132,10.629847526550293,0.24429807699925732,276645.6487506672
muon,133,9.49324893951416,0.24572805299976608,277119.356820301
muon,134,11.445053100585938,0.24684458800038556,277940.06162246846
muon,135,9.625020027160645,0.24784107500090613,278888.3965248589
muon,136,10.809566497802734,0.2488326929997129,279834.6116041928
muon,137,10.036886215209961,0.24979728200196405,280803.6958522571
muon,138,10.585930824279785,0.25092866500199307,281578.03334042686
muon,139,9.006093978881836,0.25191794499914977,282504.68619946943
muon,140,11.409849166870117,0.25284722200012766,283491.34877963504
muon,141,9.477575302124023,0.25432242899842095,283860.1388179107
muon,142,10.627974510192871,0.2557546759999241,284272.417369298
muon,143,9.845905303955078,0.2567825750011252,285128.38147089677
muon,144,10.083417892456055,0.2591200070019113,284532.255355551
muon,145,10.576825141906738,0.2604187319993798,285079.3390706503
muon,146,10.214397430419922,0.2614655479992507,285896.1747427398
muon,147,9.703832626342773,0.26248621600097977,286735.056593292
muon,148,10.693914413452148,0.2636648209991108,287395.1849657469
muon,149,10.25044059753418,0.2647298170013528,288173.054566083
muon,150,10.728209495544434,0.26568790700184763,289060.95451106067
muon,151,9.677726745605469,0.2667392299990752,289841.13060635305
muon,152,9.983247756958008,0.2680260849992919,290359.7983763617
muon,153,10.315814018249512,0.26905279100174084,291154.75705841364
muon,154,9.374805450439453,0.2701098830002593,291910.8294898055
muon,155,10.189523696899414,0.27101084500100114,292829.609825049
muon,156,10.285982131958008,0.2722628320007061,293363.5833178759
muon,157,9.121440887451172,0.2734077810018789,294007.72613507876
muon,158,10.759841918945312,0.274430648998532,294777.5705636754
muon,159,9.07740306854248,0.2755107750017487,295480.2765862181
muon,160,10.851125717163086,0.27701651000097627,295722.4462892529
muon,161,8.927824020385742,0.2781600909984263,296347.3289935987
muon,162,10.589324951171875,0.27914684699862846,297133.931089709
muon,163,8.776049613952637,0.2801642999984324,297882.3497514386
muon,164,11.553845405578613,0.2814614490016538,298328.59987694665
muon,165,9.323820114135742,0.2824377760007337,299110.1303664866
muon,166,10.75861930847168,0.28345406600055867,299843.9965924937
muon,167,9.79878044128418,0.2843468630017014,300703.15915350325
muon,168,10.661869049072266,0.28523814100117306,301558.5492812697
muon,169,9.643117904663086,0.2862272550009948,302305.2434321786
muon,170,10.800689697265625,0.28730140500192647,302957.0983108014
muon,171,9.280852317810059,0.28820871399875614,303779.85032186727
muon,172,11.087447166442871,0.2892039889993612,304504.790216412
muon,173,9.589506149291992,0.2904281709998031,304984.1883281359
muon,174,11.700149536132812,0.2914926170014951,305626.9517781408
muon,175,8.928109169006348,0.2925623760020244,306259.4760967487
muon,176,11.63359260559082,0.29339145500125596,307139.14282068727
muon,177,9.747123718261719,0.2948233400020399,307384.07617040415
muon,178,11.740894317626953,0.2958667070015508,308030.6024412618
muon,179,9.731439590454102,0.2968444920006732,308740.780003397
muon,180,11.181510925292969,0.2978467479988467,309420.8703610115
muon,181,9.165403366088867,0.2987120110010437,310238.6130689475
muon,182,11.685688018798828,0.3011154849991726,309462.6634703162
muon,183,9.052366256713867,0.30233217099885223,309910.7835280808
muon,184,12.276641845703125,0.30325174199970206,310659.38608884416
muon,185,8.780681610107422,0.3042920600018988,311279.89340046846
muon,186,12.003177642822266,0.3052636300017184,311966.4140777724
muon,187,9.028313636779785,0.3063405259999854,312541.0837742198
muon,188,11.256502151489258,0.30728884099880815,313242.74479714455
muon,189,9.881826400756836,0.30837324100139085,313801.5467417406
muon,190,11.495134353637695,0.30954081600066274,314271.96340980026
muon,191,10.096233367919922,0.31047493900041445,314975.5027405592
muon,192,11.189337730407715,0.31131965500026126,315765.4790537318
muon,193,9.368671417236328,0.3129771029998665,315729.1669353913
muon,194,10.77942943572998,0.31430413400084944,316025.1147054004
muon,195,8.815546035766602,0.31528681900090305,316664.04677613254
muon,196,10.565921783447266,0.31632216599973617,317246.18375331844
muon,197,9.658731460571289,0.31754182299846434,317640.0483173134
muon,198,10.76560115814209,0.31845154400070896,318340.42544247897
muon,199,9.606218338012695,0.3193504410010064,319047.6258013964
muon,200,10.952478408813477,0.32026254900119966,319737.6662346381
newton_muon,1,683.5054931640625,0.0114526460019988,44705.826051957076
newton_muon,2,682.3521118164062,0.012518445000750944,81799.29695250276
newton_muon,3,681.19921875,0.013461672999255825,114101.71678400684
newton_muon,4,680.045654296875,0.01451841300149681,141062.2496955319
newton_muon,5,678.8936767578125,0.0156850570019742,163212.6679346964
newton_muon,6,677.7435913085938,0.016719212999305455,183740.7059846427
newton_muon,7,676.5955200195312,0.017674751001322875,202775.13384668072
newton_muon,8,675.4466552734375,0.037619816001097206,108878.7887713363
newton_muon,9,674.298583984375,0.0389308420017187,118363.73844153096
newton_muon,10,673.15283203125,0.04020175800178549,127357.61455438352
newton_muon,11,672.0106811523438,0.04158081399873481,135447.0838442789
newton_muon,12,670.8662109375,0.04286952300026314,143318.5995552665
newton_muon,13,669.7235717773438,0.044009252000250854,151240.9254299996
newton_muon,14,668.582275390625,0.04503957899942179,159148.9121177625
newton_muon,15,667.4407958984375,0.046970646999398014,163506.3702677638
newton_muon,16,666.3021850585938,0.04890545400121482,167506.8796988677
newton_muon,17,665.1637573242188,0.05027171899928362,173139.09636000378
newton_muon,18,664.0276489257812,0.05140353800015873,179287.2700702341
newton_muon,19,662.891357421875,0.05255444499925943,185103.2771849666
newton_muon,20,661.75634765625,0.05358037699988927,191114.7433699685
newton_muon,21,660.62158203125,0.054780004000349436,196275.99881028512
newton_muon,22,659.4894409179688,0.0558472270022321,201693.09390329802
newton_muon,23,658.3582153320312,0.056787306999467546,207370.28435087466
newton_muon,24,657.2274169921875,0.05811322400040808,211449.29078300166
newton_muon,25,656.0972290039062,0.0595868509990396,214812.4927797629
newton_muon,26,654.967041015625,0.061517029000242474,216395.36590669112
newton_muon,27,653.8397827148438,0.06267184100215673,220577.53177418667
newton_muon,28,652.7124633789062,0.06397529300011229,224086.50789570966
newton_muon,29,651.5885009765625,0.06609509600093588,224646.01609459435
newton_muon,30,650.4649047851562,0.06724582400056534,228415.67083587032
newton_muon,31,649.342529296875,0.06837515699953656,232131.09404790952
newton_muon,32,648.2223510742188,0.0698775700002443,234467.22603465916
newton_muon,33,647.102294921875,0.07102106100137462,237901.26142543796
newton_muon,34,645.982666015625,0.07289415700142854,238812.0079317036
newton_muon,35,644.8651123046875,0.07402731100228266,242072.82092750107
newton_muon,36,643.747802734375,0.07512730099915643,245343.5669172644
newton_muon,37,642.632568359375,0.07614773599925684,248779.55662640953
newton_muon,38,641.515869140625,0.07724989499911317,251857.94751207565
newton_muon,39,640.39990234375,0.07840682100140839,254671.72045709292
newton_muon,40,639.2879028320312,0.07989997299955576,256320.48711848588
newton_muon,41,638.1768188476562,0.08095280300040031,259311.58924659094
newton_muon,42,637.066162109375,0.08219198699953267,261631.34369926192
newton_muon,43,635.956787109375,0.08334925999952247,264141.51727473206
newton_muon,44,634.84814453125,0.08450719100073911,266580.8641042508
newton_muon,45,633.7396240234375,0.08559958100158838,269160.1960011051
newton_muon,46,632.6339721679688,0.08720464300131425,270077.3627345169
newton_muon,47,631.529541015625,0.0883597030006058,272341.3409372258
newton_muon,48,630.4261474609375,0.08977271700132405,273758.00600573927
newton_muon,49,629.3225708007812,0.09084906900170608,276150.32576204895
newton_muon,50,628.2216796875,0.09192442700077663,278489.63366161333
newton_muon,51,627.1224365234375,0.09287625800061505,281148.27795739874
newton_muon,52,626.024658203125,0.09378354100044817,283887.76661645534
newton_muon,53,624.9283447265625,0.09472447200096212,286472.96128211066
